timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,199.347105242124,144.368718308552,11,-68.208201228739,-6.95003873506681,-4.26253437093941,2,2,54.946320434272
1,198.339631237439,141.867044910386,11,-63.8793227756215,-6.95003794218105,0.0663440821780113,3,2,54.3609685956868
2,197.332157232754,139.36537151222,11,-67.9027049402893,-6.95007059621906,-3.9570380824898,2,2,53.904345199429
3,196.324683228068,136.863698114054,11,-63.4472479009263,-6.95008615691247,0.498418956873243,4,2,53.579741539313
4,195.317209223383,134.362024715888,11,-65.399995689005,-6.95010076045305,-1.4543288312055,3,2,53.3895656732884
5,194.309735218698,131.860351317722,11,-57.9997509869656,-6.95010245902762,5.94591587083396,7,2,53.3352555957838
6,192.968073315457,133.554087134231,11,-70.4400481848978,-6.9501276386531,-6.49438132709825,1,2,51.6621077234654
7,191.626411412216,135.24782295074,11,-57.3909055256022,-6.95000631676503,6.55476133219735,7,2,50.0263416087143
8,190.284749508975,136.941558767249,11,-62.3208413032134,-6.95016064764924,1.62482555458616,4,2,48.4317450690152
9,188.943087605734,138.635294583758,11,-59.0050437369836,-6.95013404109748,4.94062312081598,6,2,46.8825191459017
10,187.601425702493,140.329030400267,11,-66.1933437693991,-6.95016624253817,-2.24767691159955,3,2,45.3833104550458
11,186.276263832869,142.467183614895,11,-62.1802594702684,-6.95001997004237,1.76540738753119,4,2,43.8743733899832
12,184.951101963246,144.605336829522,11,-62.1556070628183,-6.95016918603255,1.79005979498124,4,2,42.4609458110404
13,183.625940093622,146.743490044149,11,-52.380601871956,-6.9501520739833,10.4456668577995,9,2,41.1528699396823
14,182.300778223998,148.881643258777,11,-60.0470719862206,-6.95010489666772,3.89859487157892,5,2,39.9604929358554
15,180.975616354374,151.019796473404,11,-62.4517354152673,-6.95013146202644,1.49393144253224,4,2,38.8944571035585
16,180.39034356049,150.27438854761,11,-58.5937796867713,-6.95012233723977,5.35188717102827,6,2,38.417421449125
17,179.805070766606,149.528980621816,11,-62.813742439997,-6.95014567006057,1.13192441780256,4,2,37.958057150716
18,179.219797972722,148.783572696023,11,-67.7337919065934,-6.95015378576081,-3.78812504879384,2,2,37.5170133266568
19,178.634525178838,148.038164770229,11,-57.7361559111329,-6.9501906521169,6.20951094666665,7,2,37.0949434517195
20,178.049252384954,147.292756844435,11,-56.4070030092779,-6.95023062465601,7.53866384852164,7,2,36.6925022975836
21,176.763194508504,147.680783874782,11,-55.5646522215727,-6.95027479172474,8.38101463622683,8,2,35.6916985269051
22,175.477136632054,148.068810905128,11,-54.7712939955893,-6.95025664222628,9.17437286221025,8,2,34.7140314899969
23,174.191078755604,148.456837935474,11,-65.0644286666043,-6.95028656879535,-1.11876180880478,3,2,33.7615112297603
23.9999999999999,172.905020879154,148.84486496582,11,-59.86267844285,-6.95031449062012,4.0829884149495,5,2,32.8363262016578
24.9999999999999,171.618963002704,149.232891996166,11,-61.6448331260123,-6.95038519903368,2.30083373178729,4,2,31.9408518358832
25.9999999999999,172.845031571407,149.985054474485,11,-64.7907785631916,-6.9502738933934,-0.845111705392095,3,2,32.7741619399692
26.9999999999999,174.07110014011,150.737216952803,11,-56.1757684273302,-6.95009174798273,7.76989843046935,7,2,33.6483484110396
27.9999999999999,175.297168708813,151.489379431122,11,-57.6121173045725,-6.95018404010259,6.33354955322706,7,2,34.5603095439263
28.9999999999999,176.523237277516,152.24154190944,11,-71.1869598507771,-6.95012100228867,-7.24129299297759,0,2,35.5071348578168
29.9999999999999,177.749305846219,152.993704387759,11,-58.3550292149619,-6.95010094374387,5.59063764283763,6,2,36.4861102463428
