timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,189.455812259633,8.17312183418674,7,-85.5291452923338,-6.40000000000027,-21.1695428927953,0,1,147.477663766727
0.5,189.291539085879,9.35909042585934,7,-81.7864131835706,-6.40000000000028,-21.1695428927953,0,1,146.990021402564
1,189.127265912124,10.5450590175319,7,-77.7670043804474,-6.40000000000039,-18.3365472732427,0,1,146.51054053587
1.5,188.96299273837,11.7310276092045,7,-89.815001368189,-6.40000000000115,-21.1695428927953,0,2,145.563297328471
2,188.798719564615,12.9169962008771,7,-89.6798947645305,-6.40000000000145,-21.1695428927953,0,2,144.393007346076
2.5,188.634446390861,14.1029647925497,7,-80.6562264106999,-6.40000000000059,-21.1695428927953,0,2,143.223163720479
3,188.470173217106,15.2889333842223,7,-77.0056903694484,-6.40000000000055,-17.5752332622437,0,2,142.053777479216
3.5,188.305900043352,16.4749019758949,7,-75.4942068829514,-6.40000000000118,-16.0637497757467,0,2,140.884860011565
4,188.141626869597,17.6608705675675,7,-87.7837252331454,-6.40000000000109,-21.1695428927953,0,2,139.716423083307
4.5,187.977353695843,18.8468391592402,7,-86.5644329650916,-6.40000000000078,-21.1695428927953,0,2,138.54847885221
5,187.813080522089,20.0328077509128,7,-89.3328736849395,-6.40000000000107,-21.1695428927953,0,2,137.381039884262
5.5,187.648807348334,21.2187763425854,7,-96.2696674377573,-6.40000000000139,-21.1695428927953,0,2,136.214119170712
5.99999999999999,187.48453417458,22.404744934258,7,-77.1310553857919,-6.40000000000072,-17.7005982785873,0,2,135.047730145964
6.49999999999999,187.320261000825,23.5907135259306,7,-82.4589114472093,-6.40000000000043,-21.1695428927953,0,2,133.881886706354
6.99999999999999,187.155987827071,24.7766821176032,7,-79.348922211756,-6.40000000000063,-19.9184651045513,0,2,132.716603229894
7.49999999999999,186.991714653316,25.9626507092758,7,-76.7910622365062,-6.40000000000106,-17.3606051293016,0,2,131.551894597005
7.99999999999999,186.827441479562,27.1486193009484,7,-88.1218416836595,-6.40000000000116,-21.1695428927953,0,2,130.387776212319
