timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,28.6746142272018,110.526956890099,3,-58.6253775938863,-4.82343610194091,12.8013944690267,10,1,68.3413095333602
0.5,28.9142350638008,110.657344077972,3,-65.3744172328971,-4.81875877475212,6.0523548300159,7,1,68.3825480187605
1,29.1538559003999,110.787731265844,3,-56.8814261383533,-4.8171257603112,14.5453459245598,11,1,68.4248492601175
1.5,29.393476736999,110.918118453717,2,-55.4281013415673,-4.81634747601706,15.9986707213457,12,1,68.4682112876458
2,29.633097573598,111.04850564159,2,-60.8771036496874,-4.81853828761702,10.5496684132256,9,1,68.5126320872129
2.5,29.8727184101971,111.178892829462,2,-55.7426393145787,-4.80069768822108,15.6841327483343,11,1,68.558109600791
3,30.1123392467962,111.309280017335,2,-57.5059900318665,-4.82599807799115,13.9207820310465,10,1,68.6046417269163
3.5,30.3519600833952,111.439667205208,2,-58.3159407485061,-4.81707529462982,13.110831314407,10,1,68.6522263211558
4,30.5915809199943,111.570054393081,2,-60.0614606654023,-4.82183011668105,11.3653113975108,9,1,68.7008611965821
4.5,30.8312017565934,111.700441580953,2,-64.4701086692371,-4.82511138822976,6.95666339367592,7,1,68.7505441242545
5,31.0708225931924,111.830828768826,2,-57.5988964189144,-4.82190522681836,13.8278756439987,10,1,68.8012728337077
5.5,31.3104434297915,111.961215956699,2,-57.8294244829339,-4.81622000792709,13.5973475799791,10,1,68.8530450134464
5.99999999999999,31.5500642663906,112.091603144571,2,-57.7627953528402,-4.82589081247187,13.6639767100729,10,1,68.9058583114475
6.49999999999999,31.7896851029896,112.221990332444,2,-54.4044351693961,-4.82408723763034,17.0223368935169,12,1,68.9597103356667
6.99999999999999,32.0293059395887,112.352377520317,2,-66.8821824624133,-4.82663837353917,4.54458960049973,6,1,69.0145986545529
7.49999999999999,32.2689267761878,112.48276470819,2,-51.582714668714,-4.82470372968192,19.8440573941991,14,1,69.0705207975673
7.99999999999999,32.5085476127868,112.613151896062,2,-56.2815218155349,-4.82055144351233,15.1452502473781,11,1,69.1274742557076
8.49999999999999,32.7481684493859,112.743539083935,2,-62.3176616443629,-4.81418584713388,9.10911041855011,8,1,69.1854564820385
8.99999999999998,32.987789285985,112.873926271808,2,-54.9677867846015,-4.81983196582449,16.4589852783115,12,1,69.2444648922263
9.49999999999998,33.227410122584,113.00431345968,2,-56.0419501660518,-4.8166911636545,15.3848218968613,11,1,69.3044968650784
9.99999999999998,33.4670309591831,113.134700647553,2,-52.0768298419311,-4.82369277862446,19.3499422209819,13,1,69.3655497430876
10.5,32.7345253044913,113.199493424425,2,-49.5073131052214,-4.82643188967224,21.026772062913,14,1,69.602604732619
11,32.0020196497995,113.264286201297,2,-63.5019929629846,-4.81590435481121,7.92477909992849,7,1,69.8465976640654
11.5,31.2695139951077,113.329078978169,2,-64.1575484565091,-4.81901279894442,7.2692236064039,7,1,70.0974560893805
