timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,153.185038483585,139.392738465499,8,-64.6128623728481,-6.40333157639182,-0.382405265643472,3,2,25.9790005081646
0.5,152.992930748714,139.148828204332,8,-60.8622879545093,-6.46045728504837,3.36816915269534,5,2,26.0567757753274
1,152.800823013844,138.904917943166,8,-60.449711509832,-6.40594697248345,3.78074559737265,5,2,26.1380078698198
1.5,152.608715278973,138.661007681999,8,-58.9766910639528,-6.49573456937759,5.25376604325188,6,2,26.2226646661706
2,152.416607544103,138.417097420832,8,-59.3196782111631,-6.53901041513703,4.91077889604157,6,2,26.3107131066549
2.5,152.224499809232,138.173187159666,8,-66.9306871915453,-6.48127382723535,-2.70023008434064,2,2,26.4021192589075
3,152.032392074361,137.929276898499,8,-56.9918658106362,-6.42135929722111,7.23859129656844,7,2,26.4968483736659
3.5,151.840284339491,137.685366637332,8,-50.3466776033667,-6.4108533924077,13.8304571072047,10,2,26.5948649424491
4,151.64817660462,137.441456376165,8,-61.5857688381509,-6.51803933338889,2.64468826905377,5,2,26.6961327549849
4.5,151.45606886975,137.197546114999,8,-57.6230411383871,-6.43100049097654,6.60741596881759,7,2,26.8006149562103
5,151.263961134879,136.953635853832,8,-55.6667705117566,-6.51677327804962,8.56368659544807,8,2,26.9082741026791
5.5,151.071853400008,136.709725592665,8,-60.6209395148315,-6.46235320876754,3.60951759237314,5,2,27.0190722182197
5.99999999999999,150.879745665138,136.465815331498,8,-56.6096958551066,-6.50363291164838,7.62076125209808,7,2,27.1329708487006
6.49999999999999,150.687637930267,136.221905070332,8,-55.1089846714105,-6.45275180506489,9.12147243579414,8,2,27.2499311157679
6.99999999999999,150.495530195397,135.977994809165,8,-58.3921970483571,-6.45925051206707,5.83826005884761,6,2,27.3699137694359
7.49999999999999,150.303422460526,135.734084547998,8,-52.3511863281933,-6.43391390606632,11.8792707790114,9,2,27.492879239418
7.99999999999999,150.111314725655,135.490174286831,8,-51.7962574493962,-6.49654975349771,12.4341996578085,10,2,27.6187876851009
8.49999999999999,149.919206990785,135.246264025665,8,-56.9092369662948,-6.4830488934711,7.32122014090987,7,2,27.7475990440748
8.99999999999998,149.727099255914,135.002353764498,8,-49.7438605686463,-6.43726810987085,13.8304571072047,10,2,27.8792730791424
9.49999999999998,149.534991521044,134.758443503331,8,-60.9654771015809,-6.47951182686741,3.26498000562375,5,2,28.0137694237433
9.99999999999998,149.342883786173,134.514533242164,8,-52.1430061002088,-6.50241001555674,12.0874510069958,9,2,28.1510476257369
10.5,149.450560555943,134.623606026581,8,-50.9883976057281,-6.5044557271614,13.2420595014766,10,2,28.0888834831233
11,149.558237325714,134.732678810998,8,-52.81969835087,-6.49448876020652,11.4107587563347,9,2,28.0274196198749
11.5,149.665914095484,134.841751595415,8,-56.0555977451037,-6.4567366953653,8.17485936210101,8,2,27.9666606531189
12,149.773590865255,134.950824379831,8,-57.5990995733787,-6.43496578092607,6.63135753382599,7,2,27.9066111870104
12.5,149.881267635025,135.059897164248,8,-52.7757415620754,-6.49030402396499,11.4547155451293,9,2,27.8472758114206
