timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,82.6797519801273,55.1158796377702,4,-56.0361756387695,-4.35000000000258,10.5905964241436,9,1,40.5757121188377
0.5,81.5607905504547,55.5980011943823,4,-51.5282389955946,-4.35000000000202,15.0985330673185,11,1,39.7450766453151
1,80.441829120782,56.0801227509943,4,-61.0720175663146,-4.35000000000313,5.55475449659845,6,1,38.9348539599939
1.5,79.3228676911093,56.5622443076064,4,-59.2162602791843,-4.35000000000321,7.41051178372879,7,1,38.1463447787991
2,78.2039062614366,57.0443658642185,4,-59.3961477226968,-4.35000000000384,7.23062434021622,7,1,37.3809231939618
2.5,77.0849448317639,57.5264874208306,4,-54.642393003877,-4.35000000000398,11.984379059036,9,1,36.6400361549442
3,75.9659834020913,58.0086089774426,4,-59.5164512051928,-4.35000000000316,7.11032085772028,7,1,35.9252016249214
3.5,74.8470219724186,58.4907305340547,4,-65.9179574331559,-4.35000000000371,0.708814629757127,4,1,35.238005135078
4,73.7280605427459,58.9728520906668,4,-66.6307519808558,-4.35000000000537,-0.00397991794271824,3,1,34.5800944440758
4.5,72.6090991130732,59.4549736472789,4,-56.0648226286518,-4.35000000000373,10.5619494342613,9,1,33.9531720075681
5,71.4901376834005,59.937095203891,4,-67.7184754065411,-4.35000000000375,-1.09170334362803,3,1,33.3589849777044
5.5,70.3711762537279,60.419216760503,4,-64.5388345155388,-4.35000000000464,2.08793754737428,4,1,32.7993124907031
5.99999999999999,69.2522148240552,60.9013383171151,4,-60.3348063154704,-4.35000000000566,6.2919657474426,7,1,32.2759500671285
6.49999999999999,68.1332533943825,61.3834598737272,4,-71.1086096533342,-4.3500000000101,-4.48183759042111,2,1,31.7906910488219
6.99999999999999,67.0142919647098,61.8655814303393,4,-46.5999384422649,-4.35000000000429,20.0268336206481,14,1,31.3453051307592
7.49999999999999,65.8953305350371,62.3477029869514,4,-64.4904523882011,-4.35000000001074,2.13631967471191,4,1,30.9415142142729
7.99999999999999,64.7763691053645,62.8298245435634,4,-61.00547519876,-4.3500000000061,5.62129686415304,6,1,30.5809660043072
8.49999999999999,63.6574076756918,63.3119461001755,4,-59.2594325620908,-4.3500000000063,7.36733950082221,7,1,30.2652059863141
8.99999999999998,62.5384462460192,63.7940676567876,4,-48.8982131586941,-4.35000000000754,17.728558904219,13,1,29.9956486308322
9.49999999999998,61.4194848163465,64.2761892133997,4,-72.7865581710669,-4.3500000000064,-6.15978610815381,1,1,29.7735488635056
9.99999999999998,60.3005233866739,64.7583107700118,4,-60.6332975963741,-4.35000000000753,5.99347446653895,7,1,29.5999749801188
10.5,58.8940323597509,64.7483474847829,4,-48.9537215742961,-4.35000000000698,17.673050488617,13,1,29.135331903862
11,57.487541332828,64.7383841995539,4,-70.4689989406978,-4.35000000001084,-3.84222687778477,2,1,28.732094320193
11.5,56.0810503059051,64.728420914325,4,-54.3636897078067,-4.3500000000075,12.2630823551063,9,1,28.3928786045458
12,54.6745592789821,64.718457629096,4,-67.0665631500023,-4.35000000000765,-0.439791087089237,3,1,28.120001767998
12.5,53.2680682520592,64.7084943438671,4,-63.3499714844671,-4.3500000000076,3.27680057844598,5,1,27.9154092924264
13,51.8615772251363,64.6985310586381,4,-66.8454233811344,-4.35000000000546,-0.218651318221351,3,1,27.780609875359
13.5,50.4550861982133,64.6885677734092,4,-63.2346319352408,-4.35000000000431,3.39214012767223,5,1,27.7166218483032
14,49.0485951712904,64.6786044881802,4,-71.9544113560265,-4.35000000000606,-5.32763929311345,1,1,27.7239355227305
14.5,47.6421041443674,64.6686412029513,4,-71.0643015775099,-4.35000000000046,-4.43752951459682,2,1,27.8024946292042
15,46.2356131174445,64.6586779177223,4,-69.9985950614003,-4.35000000000343,-3.37182299848725,2,1,27.9516984617586
15.5,44.8291220905216,64.6487146324934,4,-62.9339049681548,-4.35000000000015,3.69286709475823,5,1,28.1704245395585
16,43.4226310635986,64.6387513472644,4,-80.9351723073058,-4.35000000000056,-12.473227937087,0,1,28.4570698268914
16.5,42.0161400366757,64.6287880620355,4,-52.8824033529872,-4.35000000000017,13.7443687099259,10,1,28.8096070795477
17,40.6096490097528,64.6188247768065,4,-79.7067530907359,-4.35000000000003,-12.473227937087,0,1,29.22565191018
17.5,39.2031579828298,64.6088614915776,4,-62.1402662258569,-4.35,4.48650583705618,6,1,29.7025357776711
18,37.7966669559069,64.5988982063486,4,-63.2271555546758,-4.35000000000001,3.3996165082372,5,1,30.2373802804473
18.5,36.390175928984,64.5889349211197,4,-75.2233500145222,-4.35000000000001,-8.59657795160912,0,1,30.8271687538229
19,34.983684902061,64.5789716358907,4,-83.356624865521,-4.35000000000004,-12.473227937087,0,1,31.4688120697413
19.5,33.5771938751381,64.5690083506618,4,-92.3789878963584,-4.35000000000006,-12.473227937087,0,1,32.1592065408407
20,32.1707028482152,64.5590450654328,4,-65.1857220620258,-4.35,1.44105000088721,4,1,32.8952827947101
20.5,31.2348693463508,63.6156466435,4,-72.8738920617657,-4.35000000000001,-6.24711999885263,1,1,33.0116034443827
21,30.2990358444864,62.6722482215671,4,-81.6461811901268,-4.3500000000001,-12.473227937087,0,1,33.1807755130262
21.5,29.363202342622,61.7288497996343,4,-76.1728846802739,-4.35000000000003,-9.54611261736081,0,1,33.4019959758985
22,28.4273688407577,60.7854513777014,4,-86.4768222089754,-4.35000000000013,-12.473227937087,0,1,33.6742390642086
22.5,27.4915353388933,59.8420529557686,4,-64.7172763950649,-4.35,1.9094956678481,4,1,33.9962790285119
23.0000000000001,26.5557018370289,58.8986545338357,4,-71.9888117437022,-4.35,-5.36203968078918,1,1,34.3667160035236
23.5000000000001,25.6198683351646,57.9552561119028,4,-80.9705194399125,-4.35,-12.473227937087,0,1,34.7840037919829
24.0000000000001,24.6840348333002,57.01185768997,4,-83.9633931274599,-4.35000000000006,-12.473227937087,0,1,35.2464784139628
24.5000000000001,23.7482013314358,56.0684592680371,4,-56.4619976910322,-4.35,10.1647743718808,8,1,35.7523863710194
25.0000000000001,22.8123678295715,55.1250608461043,4,-68.9998889393044,-4.35,-2.37311687639132,2,1,36.2999117314463
25.5000000000001,21.8765343277071,54.1816624241714,4,-86.9456083964475,-4.35,-12.473227937087,0,1,36.8872013312255
26.0000000000001,20.9407008258427,53.2382640022386,4,-62.7456516752522,-4.35,3.8811203876608,5,1,37.5123875838552
26.5000000000001,20.0048673239783,52.2948655803057,4,-83.6943106148874,-4.35000000000003,-12.473227937087,0,1,38.1736085834679
