timestamp,ue_id,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
1.5,8,154.204034465633,55.0804224062923,1,-70.5954960437288,-5.95,-11.1650389365241,0,3,74.2165466964654
1.5,9,194.465703327235,114.83512809191,1,-79.9548088740612,-5.95000000000015,-19.6695428927953,0,2,61.3678823872716
1.5,10,79.3228676911093,56.5622443076064,4,-59.2162602791843,-4.35000000000321,7.41051178372879,7,1,38.1463447787991
2,1,19.4172725412349,156.640366476941,7,-52.3675671543655,-5.15551044386382,15.6185059940522,11,3,101.261824392689
2,2,192.815825722654,137.681441970269,8,-66.4175908479034,-5.95,-6.9871337406987,0,2,50.3705450064271
2,3,157.52318462461,91.3258545226416,1,-99.942661585061,-5.95,-19.6695428927953,0,3,62.7407966885928
2,4,53.534466934392,178.493632008945,3,-45.9564984341541,-5.15726418885212,19.0860731484178,13,3,94.1941931810384
2,5,70.0093013517853,190.60495859699,3,-67.6020661495063,-5.16354448647849,0.384006998911477,4,2,92.7336213726863
2,6,115.861418539042,94.5888232068872,6,-66.8859094285396,-5.95007128834979,-2.65545232133491,2,3,28.8637390571106
2,7,56.5553617910473,158.069044582794,3,-40.5,-5.1598796309807,19.0860731484178,13,3,76.2345100847728
2,8,154.206679516631,55.1079072978196,1,-97.6368429676422,-5.95,-19.6695428927953,0,3,74.2018469541015
2,9,193.175112085804,114.162543737769,1,-75.6859482865497,-5.95000000000085,-16.255491179345,0,2,60.8330796110888
2,10,78.2039062614366,57.0443658642185,4,-59.3961477226968,-4.35000000000384,7.23062434021622,7,1,37.3809231939618
2.5,1,19.8071660058319,156.927465643459,7,-50.5687041488702,-5.15575705725867,17.4173689995475,12,3,101.113188895433
2.5,2,193.608006396051,137.372289434293,8,-96.2889009876372,-5.95000000000002,-19.6695428927953,0,2,51.121104213126
2.5,3,157.019447622267,90.0750178235586,1,-91.2695125587894,-5.95,-19.6695428927953,0,3,62.4657720543912
2.5,4,53.332873770944,178.353071643539,3,-53.9137912411206,-5.15740208319159,14.0722819072971,10,3,94.1768257399674
2.5,5,69.7103862133011,192.02887035419,3,-67.012553527267,-5.1587895897219,0.973519621150716,4,2,93.6221022262724
2.5,6,115.538590369903,94.9934679049617,6,-65.4519664623163,-5.95013191914912,-1.22150935511164,3,3,28.614037714071
2.5,7,56.6053380476475,158.031613698172,3,-49.113798591468,-5.15973341787054,18.8722745569497,13,3,76.1775221070678
2.5,8,154.209324567629,55.1353921893468,1,-89.0153563647944,-5.95,-19.6695428927953,0,3,74.1871545759929
2.5,9,191.884520844373,113.489959383627,1,-84.7072386389468,-5.95000000000129,-19.6695428927953,0,2,60.3286511714951
2.5,10,77.0849448317639,57.5264874208306,4,-54.642393003877,-4.35000000000398,11.984379059036,9,1,36.6400361549442
3,1,20.197059470429,157.214564809978,7,-48.6096610246891,-5.15471854357043,19.0860731484178,13,3,100.966656592963
3,2,194.400187069449,137.063136898318,8,-88.8225886715832,-5.95000000000001,-19.6695428927953,0,2,51.8747437460051
3,3,156.515710619925,88.8241811244756,1,-98.4873953993937,-5.95,-19.6695428927953,0,3,62.2187630414941
3,4,53.131280607496,178.212511278133,3,-50.4023614545925,-5.15788327283694,17.5837116938252,12,3,94.1600965267418
3,5,69.411471074817,193.452782111391,3,-64.0873619989304,-5.1524873237991,3.89871114948734,5,2,94.524627836057
3,6,115.215762200764,95.3981126030361,6,-55.9589929465988,-5.95000319170679,8.2714641606059,8,3,28.3715841461932
3,7,56.6553143042476,157.99418281355,3,-45.8187789351254,-5.15995971372078,19.0860731484178,13,3,76.1205426824781
3,8,154.211969618627,55.162877080874,1,-104.062789292147,-5.95,-19.6695428927953,0,3,74.1724695665161
3,9,190.593929602942,112.817375029485,1,-86.497922343511,-5.95000000000133,-19.6695428927953,0,2,59.8553650085486
3,10,75.9659834020913,58.0086089774426,4,-59.5164512051928,-4.35000000000316,7.11032085772028,7,1,35.9252016249214
3.5,1,20.586952935026,157.501663976496,7,-41.7542790480119,-5.15492615919605,19.0860731484178,13,3,100.82223665546
3.5,2,195.192367742846,136.753984362343,8,-102.672116310708,-5.95000000000002,-19.6695428927953,0,2,52.6313312816397
3.5,3,156.011973617582,87.5733444253926,1,-95.0536525369314,-5.95,-19.6695428927953,0,3,62.0001044943202
3.5,4,52.929687444048,178.071950912727,3,-50.133002692795,-5.1570887845621,17.8530704556227,13,3,94.1440058815972
3.5,5,69.1125559363328,194.876693868592,3,-59.5838638276074,-5.15635358071885,8.40220932081039,8,2,95.4407997647137
3.5,6,114.892934031625,95.8027573011106,6,-61.0129762986298,-5.95017573723931,3.21748080857485,5,3,28.1365657169403
3.5,7,56.7052905608477,157.956751928927,3,-40.6566646000385,-5.15998455191527,19.0860731484178,13,3,76.0635718302253
3.5,8,154.214614669625,55.1903619724012,1,-95.6768314905362,-5.95,-19.6695428927953,0,3,74.1577919300484
3.5,9,189.303338361511,112.144790675343,1,-85.2893672147655,-5.95000000000032,-19.6695428927953,0,2,59.4139653564128
3.5,10,74.8470219724186,58.4907305340547,4,-65.9179574331559,-4.35000000000371,0.708814629757127,4,1,35.238005135078
4,1,20.9768463996231,157.788763143014,7,-48.2809849277348,-5.15569385560942,19.0860731484178,13,3,100.679938173144
4,2,195.984548416244,136.444831826367,8,-69.8429186610007,-5.95,-10.4124615537961,0,2,53.3907414938333
4,3,155.508236615239,86.3225077263097,1,-92.809444413708,-5.95,-19.6695428927953,0,3,61.8100972902508
4,4,52.7280942806,177.931390547321,3,-47.7283704380939,-5.15737076064816,19.0860731484178,13,3,94.1285541320106
4,5,68.8136407978486,196.300605625792,3,-60.5682197217894,-5.15922343628577,7.41785342662833,7,2,96.3702288147948
4,6,114.570105862486,96.2074019991851,6,-63.6244202538677,-5.95009503016506,0.606036853337001,4,3,27.9091702571005
4,7,56.7552668174479,157.919321044305,3,-48.2194030321327,-5.15975943375684,19.0860731484178,13,3,76.0066095695855
4,8,154.217259720623,55.2178468639285,1,-94.9081793457907,-5.95,-19.6695428927953,0,3,74.1431216709687
4,9,188.012747120081,111.472206321202,1,-81.7652524990397,-5.95000000000084,-19.6695428927953,0,2,59.005167819194
4,10,73.7280605427459,58.9728520906668,4,-66.6307519808558,-4.35000000000537,-0.00397991794271824,3,1,34.5800944440758
4.5,1,21.3667398642202,158.075862309533,7,-55.0057653182624,-5.15478452483513,12.9803078301553,10,3,100.539770153791
4.5,2,196.776729089641,136.135679290392,8,-66.476556384863,-5.95,-7.04609927765837,0,2,54.1528556316706
4.5,3,155.004499612897,85.0716710272267,1,-96.8639677635006,-5.95,-19.6695428927953,0,3,61.6490063470979
4.5,4,52.526501117152,177.790830181914,3,-49.4496608514393,-5.15781498711366,18.5364122969784,13,3,94.1137415926666
4.5,5,68.5147256593644,197.724517382993,3,-65.64794954271,-5.15590573271434,2.33812360570773,4,2,97.3125351319564
4.5,6,114.247277693347,96.6120466972595,6,-71.9342891495471,-5.95022608091185,-7.7038320423424,0,3,27.6895855738738
4.5,7,56.805243074048,157.881890159683,3,-46.5713391813455,-5.15906031855955,19.0860731484178,13,3,75.9496559198898
4.5,8,154.219904771621,55.2453317554557,1,-93.1402965459959,-5.95,-19.6695428927953,0,3,74.128458793657
4.5,9,186.72215587865,110.79962196706,1,-88.2670896012339,-5.95000000000132,-19.6695428927953,0,2,58.6296543593876
4.5,10,72.6090991130732,59.4549736472789,4,-56.0648226286518,-4.35000000000373,10.5619494342613,9,1,33.9531720075681
5,1,21.7566333288172,158.362961476051,7,-42.6249075239199,-5.15577062045018,19.0860731484178,13,3,100.401741520236
5,2,197.568909763039,135.826526754416,8,-90.671467803095,-5.95000000000001,-19.6695428927953,0,2,54.9175611247204
5,3,154.500762610554,83.8208343281437,1,-67.1971311261305,-5.95,-7.76667401892586,0,3,61.5170588289896
5,4,52.324907953704,177.650269816508,3,-46.1205282613274,-5.15765677359494,19.0860731484178,13,3,94.0995685654262
5,5,68.2158105208802,199.148429140194,3,-65.0854741512775,-5.16224774123245,2.90059899714028,5,2,98.2673482684111
5,6,113.924449524208,97.016691395334,6,-66.0007671100452,-5.9502725145898,-1.77031000284051,3,3,27.477998922463
5,7,56.8552193306482,157.84445927506,3,-46.7639686703077,-5.16004235008265,19.0860731484178,13,3,75.8927109005246
5,8,154.222549822619,55.2728166469829,1,-87.6271093382028,-5.95,-19.6695428927953,0,3,74.1138033024945
5,9,185.431564637219,110.127037612918,1,-55.9476570053632,-5.95000000000022,3.48280010184148,5,2,58.2880682658386
5,10,71.4901376834005,59.937095203891,4,-67.7184754065411,-4.35000000000375,-1.09170334362803,3,1,33.3589849777044
5.5,1,22.1465267934143,158.650060642569,7,-57.5510477119442,-5.15555290017199,10.4350254364735,9,3,100.265861107885
5.5,2,198.361090436436,135.517374218441,8,-85.4731194131965,-5.95,-19.6695428927953,0,2,55.6847512136837
5.5,3,153.997025608212,82.5699976290607,1,-98.8399612348528,-5.95,-19.6695428927953,0,3,61.4144425781495
5.5,4,52.123314790256,177.509709451102,3,-50.9740742498769,-5.15700764881836,17.0119988985409,12,3,94.0860353392958
5.5,5,67.916895382396,199.43043529712,3,-60.0137409531795,-5.15875817200949,7.97233219523827,7,2,98.65725516822
5.5,6,113.601621355069,97.4213360934084,6,-61.4499567400528,-5.95037003160339,2.78050036715191,5,3,27.2745964411908
5.5,7,56.9051955872483,157.807028390438,3,-48.1214252757613,-5.15787716399061,19.0860731484178,13,3,75.8357745309313
5.5,8,154.225194873617,55.3003015385101,1,-97.116509685723,-5.95,-19.6695428927953,0,3,74.0991552018638
5.5,9,184.140973395788,109.454453258776,1,-81.0841084632478,-5.95000000000275,-19.6695428927953,0,2,57.981009175045
5.5,10,70.3711762537279,60.419216760503,4,-64.5388345155388,-4.35000000000464,2.08793754737428,4,1,32.7993124907031
5.99999999999999,1,22.5364202580114,158.937159809088,7,-54.1725266151083,-5.15547039983431,13.8135465333095,10,3,100.132137662218
5.99999999999999,2,199.153271109834,135.208221682466,8,-90.8061168372266,-5.95000000000001,-19.6695428927953,0,2,56.4543246048689
5.99999999999999,3,153.493288605869,81.3191609299777,1,-89.8177997603631,-5.95000000000001,-19.6695428927953,0,3,61.3413047972642
5.99999999999999,4,51.921721626808,177.369149085696,3,-48.6965884561875,-5.15792958810324,19.0860731484178,13,3,94.0731421903979
5.99999999999999,5,67.6179802439118,198.006523539919,3,-58.2805335059089,-5.16079229129018,9.70553964250883,8,2,98.2022071110487
5.99999999999999,6,113.27879318593,97.8259807914829,6,-57.6516578800632,-5.9501606127826,6.57879922714147,7,3,27.0795625517417
5.99999999999999,7,56.9551718438484,157.769597505816,3,-47.9032056572539,-5.15967879527499,19.0860731484178,13,3,75.7788468306069
5.99999999999999,8,154.227839924615,55.3277864300373,1,-99.081713025546,-5.95,-19.6695428927953,0,3,74.0845144961488
5.99999999999999,9,182.850382154357,108.781868904635,1,-85.8038450699233,-5.95000000000024,-19.6695428927953,0,2,57.7090282250709
5.99999999999999,10,69.2522148240552,60.9013383171151,4,-60.3348063154704,-4.35000000000566,6.2919657474426,7,1,32.2759500671285
6.49999999999999,1,22.9263137226084,159.224258975606,7,-47.5240268759626,-5.15529810452947,19.0860731484178,13,3,100.000579836296
6.49999999999999,2,199.945451783231,134.89906914649,8,-92.5018534210855,-5.95000000000002,-19.6695428927953,0,2,57.226185146955
6.49999999999999,3,152.989551603526,80.0683242308947,1,-102.831228246961,-5.95000000000001,-19.6695428927953,0,3,61.2977510036668
6.49999999999999,4,51.7201284633601,177.22858872029,3,-49.3828950126527,-5.15709001832076,18.603178135765,13,3,94.0608893819433
6.49999999999999,5,67.3190651054276,196.582611782718,3,-61.0555870480143,-5.15984043226463,6.9304861004034,7,2,97.7666953289308
6.49999999999999,6,112.955965016791,98.2306254895574,6,-58.9640915935833,-5.95048459266866,5.26636551362135,6,3,26.8930793267433
6.49999999999999,7,57.0051481004486,157.732166621194,3,-50.1230275800859,-5.15949763597451,17.8630455683318,13,3,75.7219278191041
6.49999999999999,8,154.230484975614,55.3552713215646,1,-94.7241575978649,-5.95,-19.6695428927953,0,3,74.0698811897343
6.49999999999999,9,181.559790912926,108.109284550493,1,-92.0550861938072,-5.95000000000124,-19.6695428927953,0,2,57.4726234248899
6.49999999999999,10,68.1332533943825,61.3834598737272,4,-71.1086096533342,-4.3500000000101,-4.48183759042111,2,1,31.7906910488219
6.99999999999999,1,23.3162071872055,159.511358142124,7,-40.5,-5.15582186190477,19.0860731484178,13,3,99.8711961882694
6.99999999999999,2,199.366255461282,134.589916610515,8,-91.771201604181,-5.95000000000001,-19.6695428927953,0,2,56.8044703200324
6.99999999999999,3,152.485814601184,78.8174875318117,1,-93.4177480851996,-5.95,-19.6695428927953,0,3,61.2838442724899
6.99999999999999,4,51.5185352999121,177.088028354884,3,-45.4197688577675,-5.15776835939907,19.0860731484178,13,3,94.0492771642041
6.99999999999999,5,67.0201499669434,195.158700025518,3,-58.9423160546405,-5.16148137925287,9.04375709377721,8,2,97.3509820161217
6.99999999999999,6,112.633136847652,98.6352701876318,6,-58.0575824410281,-5.95005797742397,6.1728746661766,7,3,26.7153258275519
6.99999999999999,7,57.0551243570487,157.694735736571,3,-57.9013198880238,-5.15540211783461,10.0847532603939,8,3,75.6650175160314
6.99999999999999,8,154.233130026612,55.3827562130918,1,-81.9314441539101,-5.95,-19.6695428927953,0,3,74.0552552870069
6.99999999999999,9,180.269199671496,107.436700196351,1,-80.6664020573688,-5.95000000000164,-19.6695428927953,0,2,57.2722353233061
6.99999999999999,10,67.0142919647098,61.8655814303393,4,-46.5999384422649,-4.35000000000429,20.0268336206481,14,1,31.3453051307592
7.49999999999999,1,23.7061006518025,159.798457308643,7,-50.6491682397173,-5.15568914453818,17.3369049087005,12,3,99.7439951788902
7.49999999999999,2,198.574074787884,134.280764074539,8,-76.0332504369678,-5.95,-16.6027933297631,0,2,56.2030703750185
7.49999999999999,3,151.982077598841,77.5666508327287,1,-98.0921250641933,-5.95,-19.6695428927953,0,3,61.2996047813741
7.49999999999999,4,51.3169421364641,176.947467989478,3,-44.4607790249696,-5.15764200355263,19.0860731484178,13,3,94.0383057744881
7.49999999999999,5,66.7212348284592,193.734788268317,3,-66.7907538505183,-5.15171350058395,1.19531929789948,4,2,96.9553218414088
7.49999999999999,6,112.310308678513,99.0399148857063,6,-62.3655699077865,-5.95069450265286,1.86488719941818,4,3,26.5464774157882
7.49999999999999,7,57.1051006136489,157.657304851949,3,-44.7763777221747,-5.15984671039051,19.0860731484178,13,3,75.6081159410533
7.49999999999999,8,154.23577507761,55.410241104619,1,-98.7783517343088,-5.95,-19.6695428927953,0,3,74.0406367923539
7.49999999999999,9,178.978608430065,106.764115842209,1,-68.7535658028505,-5.95000000000139,-9.3231086956458,0,2,57.1082430604278
7.49999999999999,10,65.8953305350371,62.3477029869514,4,-64.4904523882011,-4.35000000001074,2.13631967471191,4,1,30.9415142142729
7.99999999999999,1,24.0959941163996,160.085556475161,7,-43.799996628285,-5.15582778555958,19.0860731484178,13,3,99.61898516903
7.99999999999999,2,197.781894114487,133.971611538564,8,-98.4292824308617,-5.95000000000001,-19.6695428927953,0,2,55.6081706392032
7.99999999999999,3,151.478340596499,76.3158141336457,1,-76.203230194644,-5.95,-16.7727730874394,0,3,61.3450096643658
7.99999999999999,4,51.1153489730161,176.806907624072,3,-48.3489350179238,-5.15757452737033,19.0860731484178,13,3,94.027975437115
7.99999999999999,5,66.4223196899751,192.310876511117,3,-59.1375361658985,-5.16217973498615,8.84853698251925,8,2,96.5799612608314
7.99999999999999,6,111.987480509374,99.4445595837808,6,-64.8538106103102,-5.95090516912177,-0.623353503105523,3,3,26.3867050428541
7.99999999999999,7,57.155076870249,157.619873967327,3,-50.3722987632554,-5.1598595241837,17.6137743851624,13,3,75.5512231138906
7.99999999999999,8,154.238420128608,55.4377259961462,1,-90.34246791395,-5.95,-19.6695428927953,0,3,74.0260257101643
7.99999999999999,9,177.688017188634,106.091531488068,1,-76.1421063840913,-5.95000000000106,-16.7116492768866,0,2,56.9809608808191
7.99999999999999,10,64.7763691053645,62.8298245435634,4,-61.00547519876,-4.3500000000061,5.62129686415304,6,1,30.5809660043072
8.49999999999999,1,24.4858875809967,160.37265564168,7,-44.8220837130784,-5.15587252338977,19.0860731484178,13,3,99.4961744172041
8.49999999999999,2,196.989713441089,133.662459002588,8,-93.429003481607,-5.95000000000002,-19.6695428927953,0,2,55.0199819621726
8.49999999999999,3,150.974603594156,75.0649774345627,1,-103.391608029719,-5.95,-19.6695428927953,0,3,61.419993177468
8.49999999999999,4,50.9137558095681,176.666347258666,3,-47.2193831380792,-5.15746714770282,19.0860731484178,13,3,94.0182863633934
8.49999999999999,5,66.1234045514909,190.886964753916,3,-61.9703486127211,-5.15947205313109,6.01572453569661,7,2,96.2251378321737
8.49999999999999,6,111.664652340235,99.8492042818552,6,-65.0171368458744,-5.95125383652561,-0.786679738669763,3,3,26.236174522349
8.49999999999999,7,57.2050531268491,157.582443082704,3,-54.8937763786176,-5.15896044896321,13.0922967698001,10,3,75.4943390543204
8.49999999999999,8,154.241065179606,55.4652108876735,1,-97.2558488698272,-5.95,-19.6695428927953,0,3,74.011422044828
8.49999999999999,9,176.397425947203,105.418947133926,1,-79.7504469723169,-5.9500000000005,-19.6695428927953,0,2,56.8906351808956
8.49999999999999,10,63.6574076756918,63.3119461001755,4,-59.2594325620908,-4.3500000000063,7.36733950082221,7,1,30.2652059863141
8.99999999999998,1,24.8757810455937,160.659754808198,7,-52.9305700211873,-5.15509692627114,15.0555031272305,11,3,99.3755710771025
8.99999999999998,2,196.197532767692,133.353306466613,8,-103.413759328139,-5.95000000000001,-19.6695428927953,0,2,54.4387218753019
8.99999999999998,3,150.470866591813,73.8141407354797,1,-94.2468847927769,-5.95,-19.6695428927953,0,3,61.5244471730538
8.99999999999998,4,50.7121626461201,176.52578689326,3,-49.106343347583,-5.15745560491088,18.8797298008347,13,3,94.0092387515988
8.99999999999998,5,65.8244894130067,189.463052996715,3,-64.9984327825959,-5.15813774805252,2.98764036582189,5,2,95.8910795350776
8.99999999999998,6,111.341824171096,100.25384897993,6,-66.6906920639727,-5.95122933907277,-2.46023495676801,2,3,26.095045790967
8.99999999999998,7,57.2550293834493,157.545012198082,3,-53.2791833262673,-5.15992999698667,14.7068898221504,11,3,75.4374637821765
8.99999999999998,8,154.243710230604,55.4926957792007,1,-87.9181877165422,-5.95,-19.6695428927953,0,3,73.9968258007362
8.99999999999998,9,175.106834705772,104.746362779784,1,-71.6565871690045,-5.95000000000119,-12.2261300617999,0,2,56.8374421539347
8.99999999999998,10,62.5384462460192,63.7940676567876,4,-48.8982131586941,-4.35000000000754,17.728558904219,13,1,29.9956486308322
9.49999999999998,1,25.2656745101908,160.946853974716,7,-43.3609752918285,-5.15574702474541,19.0860731484178,13,3,99.2571831951327
9.49999999999998,2,195.405352094294,133.044153930638,8,-103.377814888592,-5.95000000000002,-19.6695428927953,0,2,53.86461468102
9.49999999999998,3,149.967129589471,72.5633040363967,1,-86.1472833260533,-5.95,-19.6695428927953,0,3,61.6582218751902
9.49999999999998,4,50.5105694826721,176.385226527854,3,-50.4670365291379,-5.15742605628204,17.5190366192798,12,3,94.0008327869542
9.49999999999998,5,65.5255742745225,188.039141239515,3,-60.4818924122807,-5.15627204191271,7.50418073613708,7,2,95.5780041007813
9.49999999999998,6,111.018996001957,100.658493678004,6,-48.1400263909443,-5.95004840196528,15.3304571072047,11,3,25.9634721640829
9.49999999999998,7,57.3050056400494,157.50758131346,3,-55.7923861748237,-5.15982161623403,12.193686973594,9,3,75.3805973173495
9.49999999999998,8,154.246355281602,55.5201806707279,1,-97.0081842993991,-5.95,-19.6695428927953,0,3,73.9822369822816
9.49999999999998,9,173.816243464341,104.073778425642,1,-55.6895050319772,-5.95000000000085,3.74095207522745,5,2,56.8214860844889
9.49999999999998,10,61.4194848163465,64.2761892133997,4,-72.7865581710669,-4.3500000000064,-6.15978610815381,1,1,29.7735488635056
9.99999999999998,1,25.6555679747879,161.233953141235,7,-46.2218102660646,-5.15581921768139,19.0860731484178,13,3,99.1410187079712
9.99999999999998,2,194.613171420897,132.735001394662,8,-69.5415767781299,-5.95,-10.1111196709252,0,2,53.2978915255814
9.99999999999998,3,149.463392587128,71.3124673373137,1,-74.0658325749334,-5.95,-14.6353754677288,0,3,61.8211269429882
9.99999999999998,4,50.3089763192241,176.244666162448,3,-44.9530446626,-5.1574309519237,19.0860731484178,13,3,93.9930686416105
9.99999999999998,5,65.2266591360383,186.615229482314,3,-60.124634464362,-5.16118615496709,7.86143868405579,7,2,95.2861183556133
9.99999999999998,6,110.696167832818,101.063138376079,6,-63.6520840845533,-5.9509862533082,0.578373022651389,4,3,25.841599592798
9.99999999999998,7,57.3549818966495,157.470150428837,3,-44.0662470860622,-5.16006391793724,19.0860731484178,13,3,75.3237396797868
9.99999999999998,8,154.2490003326,55.5476655622551,1,-99.4202415713225,-5.95,-19.6695428927953,0,3,73.9676555938577
9.99999999999998,9,172.525652222911,103.401194071501,1,-63.9506968316087,-5.95000000000157,-4.52023972440407,2,2,56.8427983303906
9.99999999999998,10,60.3005233866739,64.7583107700118,4,-60.6332975963741,-4.35000000000753,5.99347446653895,7,1,29.5999749801188
10.5,1,25.8675683884769,161.290492705809,7,-51.5180200340972,-5.15219171441621,16.4680531143206,12,3,99.0171293906163
10.5,2,194.421305701769,131.252026455298,8,-82.7604993670556,-5.95000000000001,-19.6695428927953,0,2,53.6375699699648
10.5,3,149.453082257074,71.1852709440413,1,-93.1142195668949,-5.95,-19.6695428927953,0,3,61.8720126979338
10.5,4,51.4143441293935,176.026270191211,3,-47.6949622040254,-5.15769043074263,19.0860731484178,13,3,93.2352385933774
10.5,5,65.124011508061,187.139058663973,3,-55.8161529345467,-5.16011970103458,12.1699202138711,9,2,95.5797734927728
10.5,6,110.839186265196,102.156487373179,6,-61.0884141433937,-5.95142454175286,3.14204296381095,5,3,25.9689891347793
10.5,7,56.9502305121124,157.50082703635,3,-44.8444216703416,-5.16003066701234,19.0860731484178,13,3,75.5769658217664
10.5,8,154.011196674913,56.248654650531,1,-89.9918104454717,-5.95,-19.6695428927953,0,3,73.373289323463
10.5,9,172.860999900838,103.555434296265,1,-72.8078824609966,-5.95000000000285,-13.3774253537919,0,2,56.8504441484378
10.5,10,58.8940323597509,64.7483474847829,4,-48.9537215742961,-4.35000000000698,17.673050488617,13,1,29.135331903862
11,1,26.0795688021659,161.347032270384,7,-51.1050576534848,-5.15584098839551,16.8810154949329,12,3,98.8935716659951
11,2,194.229439982641,129.769051515934,8,-72.6385847599888,-5.95,-13.2081276527841,0,2,54.0165218960181
11,3,149.442771927021,71.0580745507688,1,-91.6493305869091,-5.95,-19.6695428927953,0,3,61.9231196285866
11,4,52.5197119395629,175.807874219974,3,-50.2711154370048,-5.15771661111634,17.714957711413,13,3,92.4849260585396
11,5,65.0213638800837,187.662887845631,3,-62.6513113050103,-5.15464263283006,5.33476184340748,6,2,95.8755011338858
11,6,110.982204697574,103.249836370279,6,-56.3091748924305,-5.9502339872361,7.92128221477415,7,3,26.1423077874352
11,7,56.5454791275752,157.531503643862,3,-47.893196425189,-5.15987804360878,19.0860731484178,13,3,75.8315191445858
11,8,153.773393017225,56.9496437388068,1,-84.76064902557,-5.95,-19.6695428927953,0,3,72.7815977483364
