timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,159.547242802859,34.5565790850847,1,-79.2897479483354,-6.40000000000066,-19.8592908411307,0,1,113.098840203001
0.5,159.089056644912,34.2813695514976,1,-78.9006744177009,-6.40000000000031,-19.4702173104962,0,1,112.693156947765
1,158.630870486965,34.0061600179106,1,-69.3639762598334,-6.40000000000043,-9.93351915262872,0,1,112.288552133014
1.5,158.172684329018,33.7309504843235,1,-86.4456951804845,-6.40000000000017,-21.1695428927953,0,1,111.885037458496
2,157.714498171071,33.4557409507364,1,-70.2305540752482,-6.40000000000037,-10.8000969680435,0,1,111.482624761596
2.5,157.256312013124,33.1805314171494,1,-76.6472377732027,-6.40000000000047,-17.216780665998,0,1,111.081326018671
3,156.798125855177,32.9053218835623,1,-83.2857215540102,-6.40000000000025,-21.1695428927953,0,1,110.681153346371
3.5,156.33993969723,32.6301123499752,1,-75.2207914491256,-6.40000000000029,-15.7903343419209,0,1,110.282119002969
4,155.881753539283,32.3549028163882,1,-79.0576106069726,-6.40000000000051,-19.6271534997679,0,1,109.884235389671
4.5,155.423567381336,32.0796932828011,1,-87.8555584251797,-6.40000000000041,-21.1695428927953,0,1,109.487515051926
5,154.965381223389,31.804483749214,1,-86.5794889251397,-6.4000000000005,-21.1695428927953,0,1,109.091970680725
5.5,154.507195065442,31.529274215627,1,-84.3139034571442,-6.40000000000052,-21.1695428927953,0,1,108.697615113892
5.99999999999999,154.049008907495,31.2540646820399,1,-82.7202407451124,-6.40000000000062,-21.1695428927953,0,1,108.304461337367
6.49999999999999,153.590822749548,30.9788551484528,1,-75.4850827200499,-6.40000000000056,-16.0546256128453,0,1,107.912522486465
6.99999999999999,153.132636591601,30.7036456148658,1,-83.093665770291,-6.40000000000061,-21.1695428927953,0,1,107.521811847141
7.49999999999999,152.674450433654,30.4284360812787,1,-77.57085550441,-6.4000000000003,-18.1403983972054,0,1,107.132342857223
7.99999999999999,152.216264275707,30.1532265476916,1,-82.4748866109566,-6.40000000000079,-21.1695428927953,0,1,106.74412910764
8.49999999999999,151.75807811776,29.8780170141046,1,-84.4204021375519,-6.40000000000021,-21.1695428927953,0,1,106.35718434363
8.99999999999998,151.299891959813,29.6028074805175,1,-77.7389716719127,-6.40000000000028,-18.308514564708,0,1,105.971522465928
9.49999999999998,150.841705801866,29.3275979469304,1,-85.7816774039394,-6.40000000000054,-21.1695428927953,0,1,105.587157531936
9.99999999999998,150.383519643919,29.0523884133434,1,-78.9896524490734,-6.40000000000059,-19.5591953418687,0,1,105.204103756871
10.5,150.731330293919,27.6139842237895,1,-87.3578770759834,-6.40000000000037,-21.1695428927953,0,1,105.830924616179
11,151.079140943919,26.1755800342356,1,-81.7608861435685,-6.40000000000035,-21.1695428927953,0,1,106.474624773538
11.5,151.426951593918,24.7371758446817,1,-74.2782347595194,-6.40000000000064,-14.8477776523148,0,1,107.134899980994
12,151.774762243918,23.2987716551278,1,-87.7793096634664,-6.40000000000027,-21.1695428927953,0,1,107.81144570467
12.5,152.122572893918,21.8603674655739,1,-88.4902381938164,-6.40000000000055,-21.1695428927953,0,1,108.503957594394
