timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,153.988578322584,122.973401848047,6,-50.213035505265,-6.41272518567676,13.8304571072047,10,2,36.0360342532658
0.5,153.764888740236,122.918077837515,6,-50.2895779818426,-6.46366058699179,13.8304571072047,10,2,36.0535004575319
1,153.541199157887,122.862753826983,6,-54.2284949121655,-6.42407077740533,10.0019621950392,8,2,36.0724302110454
1.5,153.317509575539,122.807429816451,6,-53.9079566109297,-6.44817582288384,10.3225004962749,9,2,36.0928212110249
2,153.093819993191,122.75210580592,6,-50.2227528757293,-6.46125902539069,13.8304571072047,10,2,36.1146709823317
2.5,152.870130410843,122.696781795388,6,-58.9488859504689,-6.45153278534245,5.28157115673574,6,2,36.1379768789554
3,152.646440828494,122.641457784856,6,-55.604647400696,-6.45317813426987,8.6258097065087,8,2,36.162736085597
3.5,152.422751246146,122.586133774324,6,-49.6616686275191,-6.45833491979606,13.8304571072047,10,2,36.1889456193456
4,152.199061663798,122.530809763792,6,-52.4610627735816,-6.4375990903206,11.769394333623,9,2,36.2166023314467
4.5,151.97537208145,122.475485753261,6,-54.725974716509,-6.44505186664738,9.50448239069564,8,2,36.2457029091606
5,151.751682499102,122.420161742729,6,-53.3141342760114,-6.4252410865913,10.9163228311933,9,2,36.2762438777074
5.5,151.527992916753,122.364837732197,6,-56.6810640400952,-6.44687419127035,7.54939306710947,7,2,36.3082216022963
5.99999999999999,151.304303334405,122.309513721665,6,-51.5521258785465,-6.4503525676373,12.6783312286582,10,2,36.3416322902369
6.49999999999999,151.080613752057,122.254189711133,6,-49.2887997062924,-6.44941936683431,13.8304571072047,10,2,36.3764719931292
6.99999999999999,150.856924169709,122.198865700602,6,-52.4465604729938,-6.4447632023567,11.7838966342108,9,2,36.4127366091293
7.49999999999999,150.633234587361,122.14354169007,6,-53.5651522473296,-6.44291041367717,10.6653048598751,9,2,36.4504218852884
7.99999999999999,150.409545005012,122.088217679538,6,-54.9913363296891,-6.45461778140869,9.23912077751556,8,2,36.4895234199625
8.49999999999999,150.185855422664,122.032893669006,6,-51.2572464437739,-6.45532693625148,12.9732106634308,10,2,36.5300366652875
8.99999999999998,149.962165840316,121.977569658474,6,-51.0397682858783,-6.44740034939717,13.1906888213264,10,2,36.5719569297201
9.49999999999998,149.738476257968,121.922245647942,6,-44.1529235537714,-6.42609344134203,13.8304571072047,10,2,36.6152793806374
9.99999999999998,149.514786675619,121.866921637411,6,-56.8713814998506,-6.43402254471369,7.35907560735403,7,2,36.659999046996
10.5,150.44370094999,122.015898621601,6,-54.9542040224988,-6.42975631803894,9.27625308470587,8,2,36.5452705625436
11,151.372615224361,122.164875605792,6,-52.4747610781577,-6.43481609642415,11.7556960290469,9,2,36.4544678001912
11.5,152.301529498732,122.313852589983,6,-52.9095041251447,-6.43147803225144,11.32095298206,9,2,36.3877698745435
12,153.230443773103,122.462829574173,6,-54.168354059352,-6.46243843130114,10.0621030478527,8,2,36.3453094914901
12.5,154.159358047474,122.611806558364,6,-50.7667253920842,-6.46074267119251,13.4637317151205,10,2,36.3271716400211
13,155.088272321845,122.760783542555,6,-51.8557358785317,-6.45752617486418,12.374721228673,10,2,36.3333927460237
13.5,156.017186596216,122.909760526746,6,-66.1662204977099,-6.46306693214764,-1.93576339050519,3,2,36.3639603075897
14,156.946100870587,123.058737510936,6,-58.7343873696894,-6.44802071554905,5.49606973751531,6,2,36.4188130203197
14.5,157.875015144958,123.207714495127,6,-49.8467041334745,-6.41221140801185,13.8304571072047,10,2,36.4978413897034
15,158.803929419329,123.356691479318,6,-57.7384585875097,-6.42246585515173,6.49199851969501,7,2,36.600888816377
15.5,159.7328436937,123.505668463508,6,-57.3249818900996,-6.41549058842998,6.9054752171051,7,2,36.7277531293643
16,160.661757968071,123.654645447699,6,-57.0413091610515,-6.43480245430867,7.18914794615312,7,2,36.878188532738
16.5,161.590672242442,123.80362243189,6,-61.9546418363073,-6.43950820085432,2.27581527089735,4,2,37.0519079228412
17,162.519586516813,123.95259941608,6,-55.3900464804825,-6.43139874247182,8.84041062672213,8,2,37.2485855265826
17.5,163.448500791184,124.101576400271,6,-56.9764506010881,-6.43302342750149,7.25400650611655,7,2,37.4678598065257
18,164.377415065555,124.250553384462,6,-58.5702080939267,-6.43914768481496,5.66024901327796,6,2,37.709336575624
18.5,165.306329339926,124.399530368653,6,-56.9874502424613,-6.41343831963487,7.24300686474337,7,2,37.972592263471
19,166.235243614297,124.548507352843,6,-61.5007333990392,-6.41434088785163,2.72972370816544,5,2,38.257177276739
19.5,167.164157888668,124.697484337034,6,-59.1299906434136,-6.41307874776622,5.10046646379103,6,2,38.5626193988655
20,168.093072163039,124.846461321225,6,-58.595140354596,-6.41344265449244,5.63531675260871,6,2,38.8884271777809
20.5,168.832691302803,125.326428963287,6,-63.202003135877,-6.4109852448965,1.02845397132768,4,2,38.9320609448102
21,169.572310442568,125.806396605349,6,-56.2021032679833,-6.40221379575641,8.02835383922135,7,2,38.9955866897515
21.5,170.311929582333,126.286364247411,6,-56.7704266011962,-6.4084280948109,7.46003050600842,7,2,39.0789074049429
22,171.051548722098,126.766331889474,6,-59.2776401423643,-6.40509079914261,4.95281696484039,6,2,39.1818968079512
22.5,171.791167861862,127.246299531536,6,-57.2498067930526,-6.40145624811957,6.98065031415207,7,2,39.3044002853681
23.0000000000001,172.530787001627,127.726267173598,6,-63.201323466756,-6.40153333939424,1.02913364044866,4,2,39.4462360300019
23.5000000000001,173.270406141392,128.20623481566,6,-51.8358109647541,-6.40004425392635,12.3946461424506,10,2,39.6071963523734
24.0000000000001,174.010025281157,128.686202457722,6,-68.7955691569534,-6.40017029441893,-4.56511204974871,2,2,39.7870491451047
24.5000000000001,174.749644420921,129.166170099785,6,-69.6776194700695,-6.40019686750797,-5.44716236286482,1,2,39.9855394770803
25.0000000000001,175.489263560686,129.646137741847,8,-73.450368587971,-6.4,-14.0199114807663,0,2,40.2023912931805
25.5000000000001,176.228882700451,130.126105383909,8,-74.7826454582836,-6.4,-15.352188351079,0,2,40.4373091949193
26.0000000000001,176.968501840216,130.606073025971,8,-87.3857149564388,-6.40000000000001,-21.1695428927953,0,2,40.689980277455
26.5000000000001,177.70812097998,131.086040668033,8,-74.9900885221954,-6.40000000000002,-15.5596314149907,0,2,40.9600759991057
27.0000000000001,178.447740119745,131.566008310096,8,-65.4050725791489,-6.4,-5.97461547194421,1,2,41.2472540606526
27.5000000000001,179.18735925951,132.045975952158,8,-96.9999606735653,-6.40000000000002,-21.1695428927953,0,2,41.5511602732607
28.0000000000001,179.926978399275,132.52594359422,8,-74.4898437646289,-6.4,-15.0593866574242,0,2,41.871430395713
28.5000000000001,180.666597539039,133.005911236282,8,-93.5202548252836,-6.40000000000002,-21.1695428927953,0,2,42.2076919237541
29.0000000000001,181.406216678804,133.485878878344,8,-62.271000713917,-6.4,-2.84054360671236,2,2,42.5595658165907
29.5000000000001,182.145835818569,133.965846520406,8,-68.433726113176,-6.40000000000002,-9.00326900597129,0,2,42.9266681479188
