timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,54.9415453836249,197.543268838123,3,-67.0241455859242,-5.60636534619228,0.961927562493575,4,2,108.851836024329
0.5,54.5519956695109,197.748073690918,3,-61.1379279615709,-5.6024168346817,6.84814518684687,7,2,109.281517521795
1,54.1624459553968,197.952878543713,3,-64.981262502519,-5.61043154239839,3.00481064589875,5,2,109.71128167094
1.5,53.7728962412827,198.157683396507,3,-59.0478341014006,-5.60247138588161,8.93823904701719,8,2,110.141127504258
2,53.3833465271687,198.362488249302,3,-63.4966319791609,-5.60695355180965,4.48944116925685,6,2,110.571054069105
2.5,52.9937968130546,198.567293102096,3,-67.544910007679,-5.60962044404406,0.441163140738726,4,2,111.001060427421
3,52.6042470989405,198.772097954891,3,-67.4656762328056,-5.60881590926112,0.520396915612115,4,2,111.431145655448
3.5,52.2146973848265,198.976902807686,3,-63.8252467884051,-5.60418401347517,4.16082636001265,5,2,111.861308843472
4,51.8251476707124,199.18170766048,3,-66.7749519633757,-5.60211934774345,1.21112118504209,4,2,112.29154909555
4.5,51.4355979565983,199.386512513275,3,-67.1047602344593,-5.60972867381365,0.881312913958399,4,2,112.721865529263
5,51.0460482424843,199.59131736607,7,-57.0860199319777,-5.60855661886157,10.9000532164401,9,2,113.152257275456
5.5,50.6564985283702,199.796122218864,7,-70.2637925119016,-5.60861340555352,-2.27771936348381,3,2,113.582723478
5.99999999999999,50.2669488142561,200,7,-63.2899053230358,-5.60307873185805,4.69616782538199,6,2,114.012856725977
6.49999999999999,49.8773991001421,199.795195147205,7,-65.1539690149194,-5.60779725928651,2.83210413349835,5,2,114.264371834358
6.99999999999999,49.487849386028,199.590390294411,7,-58.5484241537304,-5.60763117456155,9.43764899468733,8,2,114.517025941987
7.49999999999999,49.0982996719139,199.385585441616,7,-57.2578014172641,-5.60709872490302,10.7282717311537,9,2,114.770811526756
7.99999999999999,48.7087499577999,199.180780588821,7,-67.0312597651694,-5.61031673428645,0.954813383248324,4,2,115.025721099402
8.49999999999999,48.3192002436858,198.975975736027,7,-64.0780660957814,-5.60537691958612,3.90800705263638,5,2,115.281747203881
8.99999999999998,47.9296505295717,198.771170883232,7,-71.9586626381461,-5.6089670174437,-3.97258948972836,2,2,115.538882417725
9.49999999999998,47.5401008154577,198.566366030438,7,-67.6140826639283,-5.60388226337947,0.371990484489418,4,2,115.797119352379
9.99999999999998,47.1505511013436,198.361561177643,7,-63.2139390044333,-5.60513527294505,4.77213414398441,6,2,116.056450653534
10.5,46.405608514513,199.42116966244,7,-59.7592706293344,-5.60959544985413,8.22680251908334,8,2,117.160146628672
11,45.6606659276825,199.576156606081,7,-60.1917925105157,-5.60770749200021,7.79428063790204,7,2,117.88444315721
11.5,44.9157233408519,198.516548121284,7,-59.8035708597559,-5.60139467984412,8.18250228866185,8,2,118.105083051413
12,44.1707807540213,197.456939636487,7,-64.4810481916437,-5.60860859202126,3.50502495677404,5,2,118.339489460934
12.5,43.4258381671907,196.397331151689,7,-64.9162938942063,-5.60739425684759,3.06977925421146,5,2,118.587580750959
13,42.6808955803602,195.337722666892,7,-63.4382885177347,-5.60235527812264,4.54778463068309,6,2,118.849271222223
13.5,41.9359529935296,194.278114182095,7,-62.0930844135951,-5.60532040183586,5.89298873482261,6,2,119.124471251457
14,41.191010406699,193.218505697298,7,-64.9931164630625,-5.60577655074358,2.99295668535528,5,2,119.413087436103
14.5,40.4460678198685,192.1588972125,7,-65.2046175493837,-5.60805962309588,2.78145559903402,5,2,119.715022742775
15,39.7011252330379,191.099288727703,7,-60.9801389474938,-5.60609227355556,7.00593420092398,7,2,120.03017665896
15.5,38.9561826462073,190.039680242906,7,-65.9757505056621,-5.60409181587744,2.01032264275566,4,2,120.358445347456
16,38.2112400593768,188.980071758109,7,-61.4958781822453,-5.60444686656293,6.4901949661724,7,2,120.699721803033
16.5,37.4662974725462,187.920463273311,7,-59.5087561563729,-5.60461675932961,8.47731699204489,8,2,121.053896010827
17,36.7213548857156,186.860854788514,7,-59.2454229241522,-5.60738334357076,8.74065022426551,8,2,121.420855105982
17.5,35.9764122988851,185.801246303717,7,-62.1233514234337,-5.60588877655685,5.86272172498409,6,2,121.80048353407
18,35.2314697120545,184.74163781892,7,-60.2780269522612,-5.60493844760246,7.70804619615652,7,2,122.192663211815
18.5,34.4865271252239,183.682029334122,7,-58.9650746748677,-5.60563697837961,9.02099847355001,8,2,122.597273687698
19,33.7415845383934,182.622420849325,7,-64.3720190892051,-5.6054432604937,3.61405405921268,5,2,123.014192302002
19.5,32.9966419515628,181.562812364528,7,-60.614068767824,-5.60246924821469,7.37200438059371,7,2,123.443294345903
20,32.2516993647322,180.503203879731,7,-59.9463739932839,-5.60393733250496,8.03969915513389,7,2,123.884453219207
20.5,31.8155106160503,179.311995993409,7,-59.2568195092586,-5.60573135320369,8.72925363915913,8,2,124.012163274666
21,31.3793218673684,178.120788107087,7,-62.2068546483356,-5.60472862965653,5.77921850008211,6,2,124.152704378153
21.5,30.9431331186865,176.929580220765,7,-58.0617382574999,-5.60301627227497,9.92433489091782,8,2,124.306033009108
22,30.5069443700045,175.738372334444,7,-56.9670457710867,-5.60586760364416,11.0190273773311,9,2,124.47210191131
22.5,30.0707556213226,174.547164448122,7,-58.7372051662297,-5.60426484872603,9.24886798218805,8,2,124.650860164235
23.0000000000001,29.6345668726407,173.3559565618,7,-62.5003600631549,-5.6035134605399,5.48571308526286,6,2,124.842253259277
23.5000000000001,29.1983781239588,172.164748675478,7,-59.1119731824853,-5.6041356654403,8.87409996593246,8,2,125.046223180587
24.0000000000001,28.7621893752768,170.973540789157,7,-61.9522370312276,-5.61003368139504,6.03383611719019,7,1,125.051558051859
24.5000000000001,28.3260006265949,169.782332902835,7,-59.1401005564174,-5.61135728417561,8.84597259200032,8,1,123.975076222941
25.0000000000001,27.889811877913,168.591125016513,7,-59.0711389402531,-5.61110712455454,8.91493420816466,8,1,122.90225934244
25.5000000000001,27.4536231292311,167.399917130191,7,-60.083802042374,-5.61136762235598,7.90227110604374,7,1,121.833204226822
26.0000000000001,27.0174343805491,166.20870924387,7,-61.0944950269434,-5.60952674576481,6.89157812147431,7,1,120.768010775116
26.5000000000001,26.5812456318672,165.017501357548,7,-62.9580682105435,-5.61312031501517,5.0280049378742,6,1,119.706782074737
27.0000000000001,26.1450568831853,163.826293471226,7,-61.8763216186273,-5.61137627312943,6.10975152979049,7,1,118.649624510591
27.5000000000001,25.7088681345034,162.635085584905,7,-56.5688770611426,-5.61400838313982,11.4171960872751,9,1,117.596647877504
28.0000000000001,25.2726793858214,161.443877698583,7,-57.2853213368285,-5.61258966806541,10.7007518115892,9,1,116.547965495984
28.5000000000001,24.8364906371395,160.252669812261,7,-60.6820516494183,-5.61363200112239,7.30402149899948,7,1,115.503694331334
29.0000000000001,24.4003018884576,159.061461925939,7,-58.0546588659049,-5.61365695323492,9.93141428251284,8,1,114.46395511612
29.5000000000001,23.9641131397757,157.870254039618,7,-62.3126066869214,-5.61488700488418,5.67346646149636,6,1,113.428872475971
