timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,56.5119017591404,182.324861354364,3,-62.1279683961355,-5.60842536186582,5.85810475228221,6,2,101.671879958381
0.5,57.6940315064469,182.681852181134,3,-59.2682497164942,-5.60864066010421,8.71782343192359,8,2,100.70126752689
1,58.8761612537534,183.038843007904,3,-61.2963552249557,-5.60893628109627,6.68971792346205,7,2,99.7364985105898
1.5,60.0582910010599,183.395833834674,3,-57.434058098959,-5.60949062524312,10.5520150494588,9,2,98.7777441287418
2,61.2404207483664,183.752824661444,3,-62.9652493620447,-5.60996287715925,5.02082378637309,6,2,97.8251812242288
2.5,62.4225504956729,184.109815488214,3,-62.0997618414665,-5.60817835827439,5.88631130695127,6,2,96.8789924303663
3,63.6046802429794,184.466806314984,3,-60.7049160021731,-5.6097679878194,7.28115714624468,7,2,95.9393663387061
3.5,64.7868099902859,184.823797141754,3,-61.9304888976873,-5.60365803053803,6.05558425073045,7,2,95.0064976672737
4,65.9689397375924,185.180787968524,3,-59.6931072941672,-5.60977547762129,8.29296585425051,8,2,94.080587428601
4.5,67.1510694848988,185.537778795294,3,-66.5069397343784,-5.60988062281723,1.4791334140393,4,2,93.1618430968351
5,68.3331992322053,185.894769622064,3,-63.9551994278983,-5.61003640642741,4.0308737205194,5,2,92.2504787731084
5.5,69.5153289795118,186.251760448834,3,-61.9264620211006,-5.60912763970712,6.05961112731713,7,2,91.3467153482591
5.99999999999999,70.6974587268182,186.608751275604,3,-62.1243812677859,-5.61122105825105,5.8616918806319,6,2,90.4507806618812
6.49999999999999,71.8795884741247,186.965742102374,3,-62.1399523680273,-5.61223875254091,5.84612078039041,6,2,89.5629096565724
6.99999999999999,73.0617182214311,187.322732929144,3,-59.9770328332241,-5.61161134602937,8.00904031519366,7,2,88.683344526121
7.49999999999999,74.2438479687376,187.679723755914,3,-61.3160390901765,-5.60358469207794,6.67003405824127,7,2,87.8123348562475
7.99999999999999,75.4259777160441,188.036714582684,3,-57.6809383244789,-5.61471092707709,10.3051348239388,9,2,86.9501377563746
8.49999999999999,76.6081074633505,188.393705409454,3,-59.8805349813895,-5.60914607114827,8.10553816702827,8,2,86.0970179807584
8.99999999999998,77.790237210657,188.750696236224,3,-60.0250584556725,-5.61367822072182,7.96101469274526,7,2,85.2532480371586
9.49999999999998,78.9723669579634,189.107687062994,3,-64.8389730690639,-5.60891556816046,3.14710007935381,5,2,84.4191082810715
9.99999999999998,80.1544967052699,189.464677889764,3,-64.5977985573008,-5.61190250194157,3.38827459111691,5,2,83.594886993386
