timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,105.093386528249,146.719693844519,8,-79.7737060893614,-6.40000000000206,-20.3432489821568,0,2,50.7899039374456
0.5,105.176699540761,147.318676945318,8,-67.926006556998,-6.40000000000266,-8.49554944979334,0,2,50.681039426819
1,105.260012553273,147.917660046117,8,-73.5841166712316,-6.40000000000145,-14.153659564027,0,2,50.5791717648362
1.5,105.343325565785,148.516643146916,8,-66.4464663467416,-6.40000000000212,-7.0160092395369,0,2,50.4843433063858
2,105.426638578298,149.115626247715,8,-68.0177528015108,-6.40000000000209,-8.58729569430614,0,2,50.3965937873129
2.5,105.50995159081,149.714609348514,8,-57.8123485402481,-6.40000000000135,1.61810856695659,4,2,50.3159602440024
3,105.593264603322,150.313592449313,8,-73.0002070755691,-6.40000000000165,-13.5697499683644,0,2,50.242476937496
3.5,105.676577615834,150.912575550112,8,-74.980797985994,-6.40000000000152,-15.5503408787894,0,2,50.1761752824964
4,105.759890628347,151.511558650911,8,-61.2092581860259,-6.40000000000133,-1.77880107882119,3,2,50.1170837815907
4.5,105.843203640859,152.110541751709,8,-61.0191839305676,-6.40000000000136,-1.58872682336294,3,2,50.0652279650094
5,105.926516653371,152.709524852508,8,-63.9765770215251,-6.40000000000163,-4.54611991432046,2,2,50.0206303362115
5.5,106.009829665883,153.308507953307,8,-77.6683768526964,-6.40000000000106,-18.2379197454917,0,2,49.9833103235638
5.99999999999999,106.093142678396,153.907491054106,8,-71.6542917908339,-6.40000000000142,-12.2238346836292,0,2,49.9532842383525
6.49999999999999,106.176455690908,154.506474154905,8,-68.1744315100885,-6.40000000000209,-8.74397440288384,0,2,49.9305652393379
6.99999999999999,106.25976870342,155.105457255704,8,-66.6667009727813,-6.40000000000124,-7.2362438655766,0,2,49.9151633040313
7.49999999999999,106.343081715932,155.704440356503,8,-69.0112270125956,-6.40000000000133,-9.58076990539091,0,2,49.9070852068386
7.99999999999999,106.426394728445,156.303423457302,8,-65.3204717352776,-6.4000000000023,-5.89001462807289,1,2,49.9063345041826
8.49999999999999,106.509707740957,156.9024065581,8,-68.2064667734192,-6.40000000000151,-8.77600966621457,0,2,49.912911526681
8.99999999999998,106.593020753469,157.501389658899,8,-79.7127406910017,-6.40000000000146,-20.2822835837971,0,2,49.9268133784181
9.49999999999998,106.676333765981,158.100372759698,8,-56.8539260585844,-6.4000000000007,2.57653104862028,5,2,49.9480339433165
9.99999999999998,106.759646778494,158.699355860497,8,-84.5832598256162,-6.40000000000151,-21.1695428927953,0,2,49.9765638985734
10.5,106.674987284699,159.278272059793,8,-77.3962546524741,-6.40000000000105,-17.9657975452695,0,2,50.1536943723648
11,106.590327790903,159.85718825909,8,-66.0550971704035,-6.40000000000153,-6.6246400631988,1,2,50.337002311186
11.5,106.505668297108,160.436104458386,8,-77.4558600065126,-6.40000000000261,-18.0254028993079,0,2,50.5264204802549
12,106.421008803313,161.015020657683,8,-68.9711733560059,-6.40000000000145,-9.54071624880125,0,2,50.7218804246263
12.5,106.336349309518,161.593936856979,8,-69.0258510403715,-6.40000000000101,-9.59539393316681,0,2,50.9233125735556
13,106.251689815723,162.172853056276,8,-75.3075080594938,-6.40000000000047,-15.8770509522891,0,2,51.1306463435522
13.5,106.167030321928,162.751769255572,8,-65.203664873054,-6.40000000000104,-5.77320776584931,1,2,51.3438102398542
14,106.082370828133,163.330685454869,8,-53.4976421371699,-6.4000000000007,5.9328149700348,7,2,51.5627319560776
14.5,105.997711334338,163.909601654165,8,-67.9526400711688,-6.40000000000082,-8.52218296396415,0,2,51.7873384718103
15,105.913051840542,164.488517853462,8,-79.3050502453487,-6.4000000000005,-19.874593138144,0,2,52.0175561479466
15.5,105.828392346747,165.067434052758,8,-58.6848902130055,-6.40000000000148,0.745566894199198,4,2,52.253310819575
16,105.743732852952,165.646350252055,8,-71.9908937473247,-6.40000000000173,-12.5604366401201,0,2,52.4945278862554
16.5,105.659073359157,166.225266451351,8,-81.8180636871283,-6.4000000000014,-21.1695428927953,0,2,52.7411323995415
17,105.574413865362,166.804182650648,8,-74.6444652285539,-6.40000000000032,-15.2140081213492,0,2,52.9930491476239
17.5,105.489754371567,167.383098849944,8,-69.8072942950176,-6.40000000000051,-10.376837187813,0,2,53.2502027369886
18,105.405094877772,167.962015049241,8,-65.237055082931,-6.40000000000065,-5.80659797572635,1,2,53.5125176710057
18.5,105.320435383977,168.540931248537,8,-59.4683837472476,-6.40000000000054,-0.0379266400428991,3,2,53.7799184253788
19,105.235775890181,169.119847447834,8,-66.9945084504725,-6.40000000000026,-7.56405134326785,0,2,54.0523295204055
19.5,105.151116396386,169.69876364713,8,-83.1911429874287,-6.40000000000126,-21.1695428927953,0,2,54.3296755900124
20,105.066456902591,170.277679846427,8,-74.4862051094004,-6.40000000000096,-15.0557480021958,0,2,54.6118814475466
20.5,104.770562260393,170.555901422488,8,-68.2644477678326,-6.40000000000031,-8.83399066062798,0,2,54.9590494962571
21,104.474667618195,170.834122998549,8,-73.2445757174056,-6.40000000000107,-13.8141186102009,0,2,55.3070209791896
21.5,104.178772975996,171.11234457461,8,-84.2380030567048,-6.40000000000144,-21.1695428927953,0,2,55.6557808266342
22,103.882878333798,171.390566150671,8,-68.3194015347851,-6.40000000000241,-8.8889444275804,0,2,56.0053143105322
22.5,103.5869836916,171.668787726732,8,-53.1382958022174,-6.40000000000075,6.29216130498723,7,2,56.3556070359463
23.0000000000001,103.291089049401,171.947009302792,8,-59.413992997781,-6.40000000000097,0.0164641094236916,3,2,56.7066449327398
23.5000000000001,102.995194407203,172.225230878853,8,-69.2636439769528,-6.40000000000044,-9.83318686974811,0,2,57.0584142474621
24.0000000000001,102.699299765005,172.503452454914,8,-65.578527873245,-6.40000000000023,-6.14807076604028,1,2,57.4109015354357
24.5000000000001,102.403405122806,172.781674030975,8,-72.2202199842631,-6.40000000000139,-12.7897628770585,0,2,57.7640936530413
25.0000000000001,102.107510480608,173.059895607036,8,-88.3562533539977,-6.40000000000096,-21.1695428927953,0,2,58.1179777501978
25.5000000000001,101.81161583841,173.338117183097,8,-69.6310630408373,-6.40000000000039,-10.2006059336327,0,2,58.4725412630321
26.0000000000001,101.515721196211,173.616338759158,8,-77.3887282778091,-6.40000000000106,-17.9582711706045,0,2,58.8277719067349
26.5000000000001,101.219826554013,173.894560335219,8,-61.8577688034782,-6.40000000000049,-2.42731169627352,2,2,59.1836576685998
27.0000000000001,100.923931911815,174.17278191128,8,-62.1671589394195,-6.40000000000025,-2.73670183221485,2,2,59.5401868012397
27.5000000000001,100.628037269616,174.451003487341,8,-70.125942111541,-6.40000000000022,-10.6954850043364,0,2,59.897347815979
28.0000000000001,100.332142627418,174.729225063402,8,-61.0269125771824,-6.40000000000017,-1.5964554699777,3,2,60.255129476415
28.5000000000001,100.03624798522,175.007446639463,8,-76.7404003215434,-6.40000000000039,-17.3099432143388,0,2,60.6135207921471
29.0000000000001,99.7403533430214,175.285668215524,8,-73.6043746191756,-6.4000000000005,-14.173917511971,0,2,60.9725110126678
29.5000000000001,99.4444587008231,175.563889791585,8,-80.3200085252853,-6.40000000000137,-20.8895514180807,0,2,61.3320896214134
