timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,194.067337164228,134.260756552247,8,-73.6373557345966,-6.4,-14.206898627392,0,2,52.3631930754165
0.5,194.091962715227,135.212238154639,8,-82.6986932159887,-6.40000000000001,-21.1695428927953,0,2,52.1059408942599
1,194.116588266227,136.163719757031,8,-88.1204247901224,-6.40000000000001,-21.1695428927953,0,2,51.8648822539276
1.5,194.141213817227,137.115201359423,8,-85.8969103430586,-6.40000000000001,-21.1695428927953,0,2,51.6402439311274
2,194.165839368226,138.066682961814,8,-82.9457951211218,-6.40000000000001,-21.1695428927953,0,2,51.4322410811916
2.5,194.190464919226,139.018164564206,8,-98.6543327943216,-6.40000000000001,-21.1695428927953,0,2,51.2410762895959
3,194.215090470226,139.969646166598,8,-84.3080214104266,-6.40000000000002,-21.1695428927953,0,2,51.0669386522579
3.5,194.239716021225,140.92112776899,8,-88.5213265827118,-6.4,-21.1695428927953,0,2,50.9100028935931
4,194.264341572225,141.872609371382,8,-59.8225239363408,-6.4,-0.392066829136146,3,2,50.7704285313089
4.5,194.288967123225,142.824090973774,8,-84.2655693843327,-6.4,-21.1695428927953,0,2,50.6483590967639
5,194.313592674224,143.775572576166,8,-85.4258383288996,-6.40000000000001,-21.1695428927953,0,2,50.5439214194115
5.5,194.338218225224,144.727054178558,8,-83.1615824315939,-6.40000000000001,-21.1695428927953,0,2,50.4572249833802
5.99999999999999,194.362843776224,145.67853578095,8,-86.5114204369916,-6.40000000000001,-21.1695428927953,0,2,50.3883613636141
6.49999999999999,194.387469327223,146.630017383342,8,-78.7837437369361,-6.4,-19.3532866297314,0,2,50.3374037482245
6.99999999999999,194.412094878223,147.581498985734,8,-83.3080867074251,-6.40000000000001,-21.1695428927953,0,2,50.3044065527891
7.49999999999999,194.436720429223,148.532980588125,8,-96.4947394099102,-6.40000000000001,-21.1695428927953,0,2,50.2894051312969
7.99999999999999,194.461345980222,149.484462190517,8,-87.4819204983803,-6.40000000000001,-21.1695428927953,0,2,50.2924155873034
8.49999999999999,194.485971531222,150.435943792909,8,-97.1487370385661,-6.40000000000001,-21.1695428927953,0,2,50.3134346876385
8.99999999999998,194.510597082222,151.387425395301,8,-82.6627536195813,-6.4,-21.1695428927953,0,2,50.3524398797457
9.49999999999998,194.535222633221,152.338906997693,8,-82.2453335897285,-6.4,-21.1695428927953,0,2,50.4093894124343
9.99999999999998,194.559848184221,153.290388600085,8,-88.7753633427977,-6.40000000000001,-21.1695428927953,0,2,50.4842225585419
10.5,195.337900685055,152.092422972601,8,-102.247122562912,-6.40000000000001,-21.1695428927953,0,2,51.1092307946835
11,196.11595318589,150.894457345117,8,-74.8954342955555,-6.4,-15.4649771883508,0,2,51.7661201191032
11.5,196.894005686724,149.696491717634,8,-77.2459587012963,-6.4,-17.8155015940916,0,2,52.4536927834828
12,197.672058187559,148.49852609015,8,-76.7219261454271,-6.4,-17.2914690382224,0,2,53.1707584649678
12.5,198.450110688393,147.300560462666,8,-76.8820241922555,-6.4,-17.4515670850508,0,2,53.9161404361743
13,199.228163189228,146.102594835182,8,-91.7227080974242,-6.4,-21.1695428927953,0,2,54.6886808947151
13.5,200,144.904629207699,8,-77.4834514533064,-6.40000000000001,-18.0529943461017,0,2,55.4816438429057
14,199.221947499166,143.706663580215,8,-91.3416215193193,-6.40000000000001,-21.1695428927953,0,2,54.9058849205001
14.5,198.443894998331,142.508697952731,8,-96.3580012147934,-6.40000000000001,-21.1695428927953,0,2,54.3615725395499
15,197.665842497497,141.310732325247,8,-67.6386795195358,-6.4,-8.2082224123311,0,2,53.8496602934472
15.5,196.887789996662,140.112766697764,8,-70.9288733251958,-6.4,-11.4984162179912,0,2,53.3710804944396
16,196.109737495828,138.91480107028,8,-74.3962646986179,-6.4,-14.9658075914133,0,2,52.9267373568938
16.5,195.331684994993,137.716835442796,8,-72.6254893901873,-6.4,-13.1950322829826,0,2,52.5174999026483
17,194.553632494159,136.518869815312,8,-56.7540322448235,-6.4,2.67642486238112,5,2,52.1441946862839
17.5,193.775579993325,135.320904187828,8,-94.0271284102071,-6.40000000000002,-21.1695428927953,0,2,51.8075984544243
18,192.99752749249,134.122938560345,8,-66.3002442448263,-6.4,-6.8697871376216,0,2,51.5084308674418
