timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,139.435738883592,198.405897062671,8,-94.1054258041238,-6.40000000000002,-21.1695428927953,0,2,54.8359780014683
0.5,140.035604933019,199.393197923109,8,-96.9073706417192,-6.40000000000001,-21.1695428927953,0,2,55.5988054738793
1,140.635470982447,199.802539827912,8,-90.5408353063386,-6.40000000000001,-21.1695428927953,0,2,55.8590849999478
1.5,141.235337031874,198.815238967474,8,-94.8820451933699,-6.40000000000002,-21.1695428927953,0,2,54.8816624419892
2,141.835203081301,197.827938107036,8,-97.6340973595595,-6.40000000000002,-21.1695428927953,0,2,53.9112750015622
2.5,142.435069130729,196.840637246598,8,-86.0748865932545,-6.40000000000002,-21.1695428927953,0,2,52.9483094793802
3,143.034935180156,195.85333638616,8,-93.7068444679775,-6.40000000000002,-21.1695428927953,0,2,51.9931782610656
3.5,143.634801229583,194.866035525722,8,-67.2202370263025,-6.4,-7.7897799190978,0,2,51.046321113105
4,144.234667279011,193.878734665283,8,-83.4778921507464,-6.40000000000002,-21.1695428927953,0,2,50.1082070843695
4.5,144.834533328438,192.891433804845,8,-65.4647252315692,-6.4,-6.03426812436455,1,2,49.1793365121007
5,145.434399377866,191.904132944407,8,-85.3498251788786,-6.4,-21.1695428927953,0,2,48.2602431289295
5.5,146.034265427293,190.916832083969,8,-89.9578835559605,-6.40000000000002,-21.1695428927953,0,2,47.3514962645203
5.99999999999999,146.63413147672,189.929531223531,8,-77.8507775377496,-6.40000000000001,-18.420320430545,0,2,46.4537031316872
6.49999999999999,147.233997526148,188.942230363093,8,-71.9418335150073,-6.4,-12.5113764078026,0,2,45.5675111821738
6.99999999999999,147.833863575575,187.954929502655,8,-76.4630327528314,-6.4,-17.0325756456267,0,2,44.6936105115787
7.49999999999999,148.433729625002,186.967628642216,8,-91.7490804255249,-6.40000000000002,-21.1695428927953,0,2,43.8327362859816
7.99999999999999,149.03359567443,185.980327781778,8,-96.8887477802083,-6.40000000000004,-21.1695428927953,0,2,42.9856711545217
8.49999999999999,149.633461723857,184.99302692134,8,-84.9029133445071,-6.40000000000003,-21.1695428927953,0,2,42.1532476023557
8.99999999999998,150.233327773284,184.005726060902,8,-92.0238208309287,-6.40000000000004,-21.1695428927953,0,2,41.3363501869588
9.49999999999998,150.833193822712,183.018425200464,8,-86.8709176917613,-6.40000000000001,-21.1695428927953,0,2,40.5359175875522
9.99999999999998,151.433059872139,182.031124340026,8,-67.4650814943869,-6.40000000000002,-8.03462438718218,0,2,39.7529443825651
10.5,152.151497172291,181.20497436523,8,-80.2783610345382,-6.40000000000003,-20.8479039273336,0,2,39.1232586221675
11,152.869934472442,180.378824390433,8,-60.2703876831924,-6.4,-0.839930575987684,3,2,38.5144063334865
11.5,153.588371772594,179.552674415637,8,-84.8443672655999,-6.40000000000004,-21.1695428927953,0,2,37.9273908553569
12,154.306809072746,178.726524440841,8,-85.8806761815086,-6.40000000000001,-21.1695428927953,0,2,37.3632414391382
12.5,155.025246372897,177.900374466045,8,-81.5715582080973,-6.40000000000004,-21.1695428927953,0,2,36.8230090630011
