timestamp,ue_id,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,50,117.432632293034,12.9976021769294,5,-74.2806094658567,-6.40000000000043,-14.850152358652,0,1,80.4275285124706
0,51,134.211326191309,26.3913226588457,1,-80.2127393113105,-6.40000000000054,-20.7822822041058,0,1,90.5602954097308
0,52,176.593543144863,188.429227304226,8,-78.6017455872583,-6.40000000000001,-19.1712884800536,0,2,52.3093877635509
0,53,105.093386528249,146.719693844519,8,-79.7737060893614,-6.40000000000206,-20.3432489821568,0,2,50.7899039374456
0,54,109.209278454514,4.16260861720836,5,-84.9986230074944,-6.4000000000005,-21.1695428927953,0,1,78.4796477048884
0,55,199.768826821124,36.5032990777733,1,-88.3506687446252,-6.40000000000092,-21.1695428927953,0,2,126.137572687048
0,56,42.3877617414101,15.7817935136329,4,-81.7793691000151,-4.80000000000002,-13.973227937087,0,1,42.2028651450253
0,57,153.988578322584,122.973401848047,6,-50.213035505265,-6.41272518567676,13.8304571072047,10,2,36.0360342532658
0,58,32.4794223290095,98.3750007076388,6,-54.2952991555064,-6.42713140048444,9.93515795169831,8,1,56.5628971622677
0,59,53.1739301400298,25.9493561130384,4,-64.8946360490914,-4.8,1.73213601382167,4,1,33.7750988734486
0,60,30.4082978841446,170.444741554055,7,-58.6515229447898,-5.6046647114744,9.33455020362796,8,2,123.581603291831
0,61,17.2170054971881,167.610177841308,7,-63.7334479320033,-5.60420830378609,4.25262521641445,5,1,124.33474438159
0,62,176.346496652269,120.583974904153,6,-59.0163703475117,-6.40254616143836,5.21408675969293,6,2,45.9531328451883
0,63,114.54140434777,105.867362740922,6,-44.3016890419629,-6.41403356116822,13.8304571072047,10,2,61.2964246679179
0,64,135.310597583096,152.688108017155,8,-66.5138614616187,-6.40000000000168,-7.08340435441406,0,2,27.8433918206394
0,65,145.820120477253,169.599991450364,8,-75.5868947619523,-6.40000000000009,-16.1564376547476,0,2,30.8849649130286
0,66,107.775619335097,87.7396581361377,6,-53.7149541143431,-6.40922020117639,10.5155029928615,9,1,72.9009875501459
0,67,193.987106996336,88.054792858138,1,-63.1265888468098,-6.40000000000017,-3.69613173960508,2,2,79.5256202098124
0,68,44.15858824066,149.100226151292,3,-63.1563859793457,-5.61091120491827,4.82968716907206,6,1,102.015816982365
0,69,75.521579570552,67.434237797525,4,-67.1661472816803,-4.80000000001288,-0.539375218767251,3,1,38.827228478951
0,70,12.0147979666118,75.8498522584481,4,-71.0357700938813,-4.8,-4.40899803096822,2,1,51.6075618034888
0,71,116.72703055913,53.4005561269156,2,-78.8470792825844,-6.40000000000118,-19.4166221753797,0,1,70.8259160845191
0,72,153.185038483585,139.392738465499,8,-67.5824787832433,-6.40000000000022,-8.15202167603866,0,2,25.9790005081646
0,73,103.596107235127,161.531466879458,8,-71.6047654666835,-6.40000000000031,-12.1743083594789,0,2,53.2780066455747
0,74,109.275260043886,83.0013202761647,6,-53.6932250365718,-6.41013384112841,10.5372320706329,9,1,71.7975876561345
0,75,78.1863388070715,158.197077682968,3,-49.8087481700147,-5.61172732854321,17.5860731484177,12,2,76.0042368323854
0,76,161.790407555245,163.038870141239,8,-67.3592964167417,-6.40000000000001,-7.92883930953703,0,2,29.3475015099905
0,77,164.729530312418,78.572250256951,1,-85.2222383311201,-6.40000000000186,-21.1695428927953,0,2,76.6233156198561
0,78,28.6746142272018,110.526956890099,6,-57.8374243399256,-6.4192121272106,6.39303276727906,7,1,68.3413095333602
0,79,54.6240950383151,67.073461476534,4,-63.9625718111219,-4.80000000002996,2.6642002517911,5,1,29.4131831278776
0,80,104.062964763822,40.1896130590518,2,-76.6710082609902,-6.40000000000102,-17.2405511537856,0,1,59.7603367710175
0,81,136.365968470884,97.8032884399701,6,-55.3259001624666,-6.42244777477699,8.90455694473806,8,2,58.844145957078
0,82,198.746685033487,136.996643505328,8,-80.3880931207249,-6.4,-20.9576360135203,0,2,55.6558764361997
0,83,144.180899594046,146.026171691627,8,-70.3494728934684,-6.40000000000486,-10.9190157862637,0,2,24.5337164114816
0,84,41.7849752020378,134.170389484384,6,-56.5165326192945,-6.41760561955342,7.71392448791022,7,1,87.7746609129538
0,85,0.471919299341184,164.571265168647,7,-66.5031102386147,-5.61136481004961,1.48296290980309,4,1,127.011241944308
0,86,154.284183763933,79.3651640124541,1,-80.8387705321173,-6.40000000000134,-21.1695428927953,0,2,74.5646315991077
0,87,180.670103612472,86.1672350978418,1,-59.9644181958568,-6.40000000000033,-0.53396108865211,3,2,74.6158638002266
0,88,101.181409398835,93.8833442601811,6,-48.4173178454042,-6.40874567747555,13.8304571072047,10,1,71.3970207467284
0,89,24.0782720192362,126.868530773688,7,-57.4116881084614,-5.62194446710533,10.5743850399563,9,1,84.4568351574584
0,90,137.966369912266,49.2722453504273,1,-78.4375774489626,-6.40000000000054,-19.0071203417579,0,1,91.0541699340098
0,91,106.420125409673,164.512546436419,8,-76.8221030689703,-6.40000000000056,-17.3916459617656,0,2,51.5952466161161
0,92,110.22614160021,9.14261311703414,5,-86.7824161582421,-6.40000000000053,-21.1695428927953,0,1,76.4772135668717
0,93,97.2236758493296,169.004915579018,8,-77.1707469542132,-6.40000000000042,-17.7402898470085,0,2,60.817573176034
0,94,96.3373897884053,65.2657076041436,4,-69.6576114223506,-4.80000000000283,-3.03083935943755,2,1,54.1520592503906
0,95,194.067337164228,134.260756552247,8,-73.6373557345966,-6.4,-14.206898627392,0,2,52.3631930754165
0,96,56.5119017591404,182.324861354364,3,-62.1279683961355,-5.60842536186582,5.85810475228221,6,2,101.671879958381
0,97,94.9662273354351,95.0829802204548,6,-46.1754122487592,-6.40852528433599,13.8304571072047,10,1,67.8725769831966
0,98,170.08657886344,40.9151556767722,1,-71.3322464427039,-6.40000000000066,-11.9017893354992,0,2,113.380879831919
0,99,109.195790836528,151.91347268342,8,-72.3071203669894,-6.40000000000208,-12.8766632597847,0,2,47.1263712072825
0,100,36.5369155482093,21.4853540396865,4,-81.3256618823979,-4.8,-13.973227937087,0,1,39.3267043775355
0.5,1,17.931091720805,175.607554839012,7,-65.054251037403,-5.60865229369998,2.93182211101478,5,1,131.749469489842
0.5,2,189.291539085879,9.35909042585934,1,-83.3786777292164,-6.40000000000044,-21.1695428927953,0,1,146.990021402564
0.5,3,159.089056644912,34.2813695514976,1,-78.9006744177009,-6.40000000000031,-19.4702173104962,0,1,112.693156947765
0.5,4,54.4478057535834,10.1971877377449,4,-61.7952313571677,-4.8,4.83154070574538,6,1,46.4359434060075
0.5,5,69.7290528558802,81.547748883878,4,-61.8433619673167,-4.80000000000476,4.78341009559638,6,1,44.0084762998032
0.5,6,116.742600906646,44.2849193086617,2,-82.2700590769513,-6.40000000000094,-21.1695428927953,0,1,70.9893437291283
0.5,7,57.0336788169837,91.149270226037,6,-48.5362483689564,-6.42518321533,13.8304571072047,10,1,47.9060025240668
0.5,8,152.575236954968,133.570141720953,6,-52.0805732333365,-6.42697337203875,12.1498838738682,9,2,28.7892703701187
0.5,9,198.373159643039,139.241245802922,8,-79.7821752948263,-6.40000000000001,-20.3517181876216,0,2,54.8449028235451
0.5,10,82.7382009388106,79.3599745155928,4,-62.1892122405173,-4.80000000000401,4.43755982239574,6,1,49.8602838365989
0.5,11,155.290199775479,69.1486853628408,1,-80.4135028946726,-6.40000000000131,-20.9830457874679,0,2,84.3633290726569
0.5,12,140.093588901002,127.470495752828,6,-52.1347805400572,-6.44765541219897,12.0956765671474,9,2,34.0288927602075
0.5,13,96.0724790069855,29.8514038875206,2,-64.6779236755476,-6.40000000000087,-5.24746656834296,1,1,55.505758684599
0.5,14,178.978036289411,107.069768192301,1,-71.068482419247,-6.40000000000026,-11.6380253120423,0,2,56.8768968057611
0.5,15,184.496714880969,194.995878683937,8,-91.3887673307177,-6.4,-21.1695428927953,0,2,61.3750962208484
0.5,16,92.9976236817067,135.066680282784,6,-48.0777849898457,-6.40995300638246,13.8304571072047,10,2,63.4391436237039
0.5,17,157.044758949084,113.58116723766,6,-55.7879158448062,-6.44571885469074,8.44254126239847,8,2,43.9113881404581
0.5,18,56.2707172951176,18.6155457280556,4,-76.3296472953627,-4.80000000000001,-9.70287523244967,0,1,39.705866888195
0.5,19,117.300502551004,51.5461533650486,2,-83.9562227299641,-6.40000000000107,-21.1695428927953,0,1,71.3021614949083
0.5,20,54.5519956695109,197.748073690918,3,-61.1379279615709,-5.6024168346817,6.84814518684687,7,2,109.281517521795
0.5,21,104.535187035448,79.3984223939844,2,-53.1870037877079,-6.40000000000141,6.24345331949682,7,1,66.2616319165654
0.5,22,144.820826311472,30.7980091496313,1,-74.9143087968049,-6.40000000000076,-15.4838516896002,0,1,99.5588045077279
0.5,23,129.323981571519,181.304560187235,8,-78.1012639048572,-6.4,-18.6708067976525,0,2,44.2687612947452
0.5,24,189.385664695355,56.6904543128803,1,-73.8159833068437,-6.40000000000052,-14.3855261996391,0,2,103.971880332288
0.5,25,111.618429995956,95.134097584612,6,-45.9235627323719,-6.41135414717678,13.8304571072047,10,2,70.9623996481957
0.5,26,134.14063495692,125.232431200606,6,-53.3286745593736,-6.4321237105829,10.9017825478311,9,2,37.6457424392504
0.5,27,72.0451161851732,157.865884944956,3,-59.3644109183953,-5.60851270147284,8.62166223002242,8,2,81.7990590199572
0.5,28,145.263366779274,61.8422642210017,1,-83.4571556451142,-6.40000000000228,-21.1695428927953,0,2,91.3590284096069
0.5,29,140.035604933019,199.393197923109,8,-96.9073706417192,-6.40000000000001,-21.1695428927953,0,2,55.5988054738793
0.5,30,53.5269185307757,18.4568981614559,4,-77.2106115681409,-4.80000000000001,-10.5838395052278,0,1,39.4924857146203
0.5,31,141.711927993239,144.802961435333,8,-70.9471144241593,-6.40000000000581,-11.5166573169546,0,2,25.4548884780879
0.5,32,46.8341900943396,98.5571126563116,6,-54.7712770060991,-6.4124341342408,9.4591801011056,8,1,54.0376307944428
0.5,33,182.436086496122,9.3531074842287,1,-88.0238274769485,-6.40000000000035,-21.1695428927953,0,1,140.512408269152
0.5,34,124.982775669331,26.0416652673688,2,-78.7559365766223,-6.40000000000099,-19.3254794694176,0,1,82.150279672306
0.5,35,155.428782788828,66.0536120655351,1,-81.4022328562316,-6.40000000000086,-21.1695428927953,0,2,87.3425310476628
0.5,36,13.1255634762678,24.3796554758014,4,-110.003228114368,-4.80000000000001,-13.973227937087,0,1,50.6791487939703
0.5,37,85.9703795194321,91.8146722003453,6,-44.8700019433553,-6.41375303257712,13.8304571072047,10,1,59.9548581350528
0.5,38,37.1368295173399,161.698832015351,7,-56.4385048361594,-5.60999711827491,11.5475683122583,9,1,114.866619295858
0.5,39,59.6020392752329,105.376088710634,6,-52.4043766162781,-6.41642034106347,11.8260804909266,9,1,60.9176522785568
0.5,40,84.1034446108576,175.432448252359,3,-59.2363790532305,-5.61000763546571,8.74969409518724,8,2,74.4406840125963
0.5,41,182.260811268834,186.820022126348,8,-91.5312642204783,-6.4,-21.1695428927953,0,2,54.3021544057704
0.5,42,126.744409198017,22.2576780530607,2,-80.5301076326685,-6.40000000000226,-21.0996505254639,0,1,84.9210855451123
0.5,43,76.7868384185406,41.3924168928404,4,-71.4739038264881,-4.80000000000489,-4.84713176357502,1,1,36.658903412509
0.5,44,64.0834778642449,128.708564834485,6,-52.6401270613922,-6.41473769575523,11.5903300458124,9,1,83.3404615241416
0.5,45,50.4531701506525,189.299730965754,3,-56.540078705695,-5.60146637742765,11.4459944427227,9,2,109.573218384036
0.5,46,91.1682531385313,121.552646971178,6,-51.4354145676734,-6.40934475646566,12.7950425395312,10,2,69.4454918127761
0.5,47,188.325183781456,72.0493328039943,1,-75.3241700011456,-6.40000000000021,-15.8937128939409,0,2,89.9854223093099
0.5,48,132.349679118966,67.8935553966814,1,-72.8333098099268,-6.40000000000163,-13.4028527027221,0,2,87.2080963706998
0.5,49,65.785589751349,173.533176905694,3,-57.1600621236982,-5.60907950655971,10.8260110247195,9,2,90.5435105836016
0.5,50,117.772839845742,13.7422374435073,5,-85.2425308212843,-6.40000000000064,-21.1695428927953,0,1,80.3743315142316
0.5,51,135.488038922033,26.7163889022075,1,-79.1058730040544,-6.4000000000006,-19.6754158968497,0,1,91.6655952060986
0.5,52,176.838601863039,188.514852749935,8,-94.6520632508015,-6.40000000000001,-21.1695428927953,0,2,52.4971849941681
0.5,53,105.176699540761,147.318676945318,8,-67.926006556998,-6.40000000000266,-8.49554944979334,0,2,50.681039426819
0.5,54,108.863024328022,3.56855142971427,5,-84.1012955644534,-6.40000000000112,-21.1695428927953,0,1,78.5683463576544
0.5,55,198.965713760674,37.154198069747,1,-88.8698017842208,-6.40000000000124,-21.1695428927953,0,2,125.236041686785
0.5,56,42.0504329124646,15.3786425770984,4,-81.1840575497325,-4.80000000000002,-13.973227937087,0,1,42.5920650671405
0.5,57,153.764888740236,122.918077837515,6,-50.2895779818426,-6.46366058699179,13.8304571072047,10,2,36.0535004575319
0.5,58,31.7712689825533,97.1061193503415,6,-54.3750215048198,-6.41529306218284,9.85543560238485,8,1,55.7092731486872
0.5,59,53.8996103796186,26.4118548756863,4,-70.5908367268284,-4.8,-3.96406466391538,2,1,33.5239847201748
0.5,60,30.7883484208316,170.414858653762,7,-60.9425233210737,-5.60442368992838,7.04354982734408,7,2,123.208905222334
0.5,61,17.5694074441296,168.101337262538,7,-65.3288942158598,-5.60703223062759,2.65717893255797,5,1,124.707334173755
0.5,62,176.002439710581,121.898643392896,6,-65.4051268367734,-6.43484349998619,-1.17466972956876,3,2,44.9228573675141
0.5,63,114.052109111986,105.344917838483,6,-46.216953189657,-6.41351759315195,13.8304571072047,10,2,61.9562524863182
0.5,64,134.940791982957,153.815013868827,8,-66.5266120446786,-6.40000000000104,-7.09615493747397,0,2,28.1706243615567
0.5,65,147.073565878031,170.399206692236,8,-86.8674031471438,-6.40000000000002,-21.1695428927953,0,2,31.2560658167782
0.5,66,106.6889598126,87.7573432820787,6,-45.6259692613754,-6.40984949885084,13.8304571072047,10,1,72.0521001522881
0.5,67,194.039511192043,88.1050231351815,1,-74.551485218622,-6.40000000000101,-15.1210281114174,0,2,79.5155123679053
0.5,68,44.5029081591229,149.453817462689,3,-62.4994863025509,-5.61255581694528,5.48658684586684,6,1,102.340264933255
0.5,69,75.7829256720295,66.7949616977937,4,-68.2566658037838,-4.8000000000044,-1.6298937408708,3,1,38.7179544222026
0.5,70,12.5760172625579,75.3058179474958,4,-85.0255243436047,-4.8,-13.973227937087,0,1,50.9233630657301
0.5,71,117.834420700223,54.2595880401697,2,-79.9181027411025,-6.40000000000122,-20.4876456338979,0,1,71.9159420574246
0.5,72,152.992930748714,139.148828204332,8,-74.8336874838977,-6.4000000000002,-15.403230376693,0,2,26.0567757753274
0.5,73,102.496978992393,160.63040580208,8,-67.522087682823,-6.40000000000055,-8.09163057561829,0,2,54.0536079495723
0.5,74,109.012603776693,83.4727268427812,6,-48.1103037983974,-6.4096820182487,13.8304571072047,10,1,71.7994487917306
0.5,75,79.3880233570417,158.710324277073,3,-55.8221937952654,-5.61076845981348,12.1638793531523,9,2,74.9277718502123
0.5,76,161.974915043949,162.968567715855,8,-62.0733107657237,-6.4,-2.64285365851905,2,2,29.3910248019783
0.5,77,165.819098712602,78.7196926399184,1,-71.3726770044025,-6.40000000000114,-11.9422198971978,0,2,76.7031687834782
0.5,78,28.9142350638008,110.657344077972,6,-66.1896009117286,-6.41076738619622,-1.95914380452393,3,1,68.3825480187605
0.5,79,53.7025672557238,67.1131838475128,4,-72.7385551444673,-4.80000000000703,-6.1117830815543,1,1,29.3056319788864
0.5,80,104.179161870448,40.0343529874475,2,-70.9358746153478,-6.40000000000176,-11.5054175081432,0,1,59.8911153791861
0.5,81,135.357067900941,97.0546170720628,6,-51.1155131877857,-6.41791982812842,13.114943919419,10,2,59.7484646986311
0.5,82,198.808115602891,136.204232209668,8,-77.8045941214734,-6.40000000000001,-18.3741370142688,0,2,55.8999584761024
0.5,83,143.003257327617,146.503763736325,8,-71.0703744676758,-6.40000000000242,-11.6399173604712,0,2,24.7674802116602
0.5,84,41.7648454091052,133.510360774848,6,-54.3359826806196,-6.41798897488015,9.89447442658508,8,1,87.1438358570543
0.5,85,0.102990266728979,164.918615376826,7,-60.8048650568722,-5.61375855076329,7.18120809154559,7,1,127.46862257218
0.5,86,154.154177197642,78.9877101656941,1,-69.322711917711,-6.40000000000135,-9.89225481050633,0,2,74.9149684355595
0.5,87,179.627970818564,86.7876658090177,1,-76.7707549031967,-6.40000000000034,-17.340297795992,0,2,73.6604768427284
0.5,88,101.654119773914,92.795939612853,6,-48.8135581883975,-6.41020167049843,13.8304571072047,10,1,71.076652544734
0.5,89,23.5209661140935,126.677705111307,7,-55.8438664715755,-5.61202416038204,12.1422066768423,9,1,84.4562590733665
0.5,90,138.118482814136,49.7516845967783,1,-83.1409473686876,-6.40000000000091,-21.1695428927953,0,1,91.1985672804384
0.5,91,106.131650876414,163.836906263535,8,-65.5029233882311,-6.40000000000064,-6.0724662810264,1,2,51.6540611159923
0.5,92,109.708007018874,8.17854734837705,5,-80.0684027379371,-6.40000000000088,-20.6379456307324,0,1,76.5919708850599
0.5,93,96.2384369419933,169.747530269973,8,-61.7083087577516,-6.40000000000052,-2.27785165054693,3,2,61.9073550897106
0.5,94,95.7031167861277,65.3846207213986,4,-54.9686115640551,-4.80000000000213,11.658160498858,9,1,53.6443048114869
0.5,95,194.091962715227,135.212238154639,8,-82.6986932159887,-6.40000000000001,-21.1695428927953,0,2,52.1059408942599
0.5,96,57.6940315064469,182.681852181134,3,-59.2682497164942,-5.60864066010421,8.71782343192359,8,2,100.70126752689
0.5,97,94.3827239299945,96.2069690331086,6,-43.8455340128188,-6.41122570662876,13.8304571072047,10,1,68.2433892085729
0.5,98,170.939837913742,40.3831439660614,1,-73.0046441157463,-6.40000000000085,-13.5741870085416,0,2,114.046402567635
0.5,99,109.393812511033,152.596794805671,8,-71.8355188152429,-6.40000000000167,-12.4050617080383,0,2,46.9878261430759
0.5,100,37.4287798845902,22.1927183226333,4,-85.0287199043618,-4.80000000000003,-13.973227937087,0,1,38.5166261434526
1,1,18.0572348298699,175.564316216813,7,-59.1304147177809,-5.61151403151527,8.85565843063685,8,1,131.677590172777
1,2,189.127265912124,10.5450590175319,1,-93.6614886961054,-6.40000000000025,-21.1695428927953,0,1,146.51054053587
1,3,158.630870486965,34.0061600179106,1,-69.3639762598334,-6.40000000000043,-9.93351915262872,0,1,112.288552133014
1,4,54.5033453641749,9.77826235981942,4,-69.2875436552128,-4.8,-2.66077159229973,2,1,46.8008365124445
1,5,68.4493094579312,82.309830686891,6,-48.9902658261116,-6.42395293235839,13.8304571072047,10,1,44.0062743082174
1,6,116.34702095433,43.1883287567901,2,-76.0828349938317,-6.40000000000119,-16.6523778866271,0,1,70.7147513227605
1,7,57.6071932366979,90.7068255704898,6,-47.3890857319834,-6.43290952848595,13.8304571072047,10,1,47.6147565043311
1,8,151.224959165409,133.876898278139,6,-54.760388044868,-6.47263949095179,9.4700690623367,8,2,28.5255137392894
1,9,198.187796595727,140.413376380262,8,-80.4653008483041,-6.4,-21.0348437410994,0,2,54.4629882872553
1,10,82.600414832768,80.2264936293005,4,-66.2898850470121,-4.80000000000391,0.336887015900925,4,1,50.2859619018141
1,11,155.169907940408,68.3656081265158,1,-74.1663786461752,-6.4000000000017,-14.7359215389706,0,2,85.10670881115
1,12,141.021677467365,127.177512056138,6,-45.9372689830458,-6.4519965533824,13.8304571072047,10,2,33.966545768561
1,13,95.6500709638149,29.1242909717545,2,-72.187135462314,-6.40000000000229,-12.7566783551094,0,1,55.4253931554239
1,14,178.889745244211,106.52980712582,1,-67.6673701852267,-6.40000000000162,-8.23691307802202,0,2,57.2409385736628
1,15,184.390202934487,196.035303933559,8,-86.9323512913508,-6.4,-21.1695428927953,0,2,62.0820849048284
1,16,93.0878805206502,136.124823416516,6,-56.3295762097179,-6.41123950441718,7.9008808974868,7,2,63.1170331119472
1,17,156.060179491481,112.617370454371,6,-49.535995903075,-6.43194342075836,13.8304571072047,10,2,44.5694600283054
1,18,57.3359227465446,19.0772786482684,4,-63.439438203286,-4.8,3.18733385962707,5,1,39.5256936478046
1,19,117.561422989205,52.1431084965288,2,-79.589859921362,-6.40000000000101,-20.1594028141573,0,1,71.5638790896225
1,20,54.1624459553968,197.952878543713,3,-64.981262502519,-5.61043154239839,3.00481064589875,5,2,109.71128167094
1,21,103.618661174293,78.3966979017238,4,-67.0957814764691,-4.80000000000302,-0.469009413556069,3,1,65.0659917149147
1,22,144.547988434228,31.3051738753803,1,-73.7238578268807,-6.40000000000098,-14.293400719676,0,1,99.2021604643197
1,23,128.956660175823,181.397931463098,8,-69.7917834019985,-6.40000000000001,-10.3613262947938,0,2,44.5073280608617
1,24,188.6515558054,55.4761347252567,1,-83.9738290773762,-6.40000000000065,-21.1695428927953,0,2,104.790046629705
1,25,111.199864541821,94.8800432228403,6,-52.0131308631656,-6.40960461141908,12.217326244039,9,2,71.3856438416644
1,26,134.88466524908,124.557316035037,6,-47.080720215547,-6.43667868767307,13.8304571072047,10,2,37.7895952872397
1,27,71.2902851579939,157.639405358901,3,-54.6247949413451,-5.60718395660161,13.3612782070726,10,2,82.4974528379363
1,28,145.61546179023,63.2998107881772,1,-90.6170218395646,-6.4000000000019,-21.1695428927953,0,2,89.9355157025233
1,29,140.635470982447,199.802539827912,8,-90.5408353063386,-6.40000000000001,-21.1695428927953,0,2,55.8590849999478
1,30,53.7573185444115,18.7810799239407,4,-66.7805505710331,-4.8,-0.153778508120058,3,1,39.2554252729423
1,31,141.806813152326,144.716159974982,8,-68.2515847221677,-6.40000000000668,-8.82112761496306,0,2,25.4420375782066
1,32,46.4531350793994,97.7863704065135,6,-57.3496550095529,-6.43351345882872,6.88080209765179,7,1,53.370098813788
1,33,181.378555647253,9.08182931972176,1,-83.8932213281078,-6.40000000000019,-21.1695428927953,0,1,139.595385223792
