timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,55.2055118436906,18.1538128078427,4,-80.2234770832493,-4.80000000000003,-13.5967050203362,0,1,39.9190054013464
0.5,56.2707172951176,18.6155457280556,4,-76.3296472953627,-4.80000000000001,-9.70287523244967,0,1,39.705866888195
1,57.3359227465446,19.0772786482684,4,-63.439438203286,-4.8,3.18733385962707,5,1,39.5256936478046
1.5,58.4011281979715,19.5390115684813,4,-75.3557690640667,-4.80000000000001,-8.7289970011537,0,1,39.3789381678057
2,59.4663336493985,20.0007444886942,4,-87.5727047143887,-4.80000000000003,-13.973227937087,0,1,39.2659751438105
2.5,60.5315391008255,20.462477408907,4,-89.0082252870644,-4.80000000000002,-13.973227937087,0,1,39.1870968132566
3,61.5967445522524,20.9242103291199,4,-69.2245778598941,-4.8,-2.59780579698101,2,1,39.1425092347879
3.5,62.6619500036794,21.3859432493328,4,-76.0612711970197,-4.80000000000001,-9.43449913410671,0,1,39.1323296217601
4,63.7271554551064,21.8476761695457,4,-71.7378967486992,-4.8,-5.11112468578611,1,1,39.1565848094982
4.5,64.7923609065334,22.3094090897585,4,-75.8853255827073,-4.8,-9.25855351979424,0,1,39.2152109027541
5,65.8575663579604,22.7711420099714,4,-81.5475062408295,-4.80000000000001,-13.973227937087,0,1,39.3080541141159
5.5,66.9227718093874,23.2328749301843,4,-85.2637124992896,-4.8,-13.973227937087,0,1,39.4348727678403
5.99999999999999,67.9879772608144,23.6946078503971,4,-81.0963109726479,-4.80000000000001,-13.973227937087,0,1,39.5953404086891
6.49999999999999,69.0531827122414,24.15634077061,4,-87.3977385466548,-4.8,-13.973227937087,0,1,39.7890499237025
6.99999999999999,70.1183881636684,24.6180736908229,4,-88.8744487963809,-4.80000000000001,-13.973227937087,0,1,40.0155185580361
7.49999999999999,71.1835936150954,25.0798066110357,4,-80.8835809557324,-4.80000000000001,-13.973227937087,0,1,40.2741936851986
7.99999999999999,72.2487990665224,25.5415395312486,4,-85.9882268114863,-4.80000000000001,-13.973227937087,0,1,40.5644591780041
8.49999999999999,73.3140045179494,26.0032724514615,4,-60.8794797672366,-4.80000000000004,5.74729229567644,6,1,40.8856422195097
8.99999999999998,74.3792099693764,26.4650053716743,4,-66.826306169708,-4.80000000000028,-0.199534106794916,3,1,41.237020392922
9.49999999999998,75.4444154208034,26.9267382918872,4,-59.1235975735106,-4.80000000000004,7.50317448940244,7,1,41.6178288952882
9.99999999999998,76.5096208722304,27.3884712121001,4,-68.6513269871982,-4.80000000000084,-2.02455492428519,3,1,42.0272677307891
10.5,76.9625177156635,27.6780131768571,4,-83.5120783233489,-4.80000000000195,-13.973227937087,0,1,42.160389672061
11,77.4154145590965,27.9675551416142,4,-69.5303189246827,-4.80000000000079,-2.90354686176961,2,1,42.2999241356877
11.5,77.8683114025295,28.2570971063712,4,-70.5558569014051,-4.80000000000021,-3.92908483849202,2,1,42.4458078809925
12,78.3212082459625,28.5466390711283,4,-61.9739834887305,-4.8000000000001,4.65278857418256,6,1,42.5979756755602
12.5,78.7741050893955,28.8361810358853,4,-81.0770915769794,-4.80000000000291,-13.973227937087,0,1,42.7563604255717
13,79.2270019328286,29.1257230006424,4,-84.5975638046733,-4.80000000000188,-13.973227937087,0,1,42.9208933064944
