timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,86.7158063157312,92.0395882110864,6,-46.5900458163191,-6.40691287778713,13.8304571072047,10,1,60.5609396424131
0.5,85.9703795194321,91.8146722003453,6,-44.8700019433553,-6.41375303257712,13.8304571072047,10,1,59.9548581350528
1,85.2249527231329,91.5897561896042,6,-45.1022876962167,-6.41460753101374,13.8304571072047,10,1,59.3528020758723
1.5,84.4795259268338,91.3648401788631,6,-46.7054845714243,-6.41495664895388,13.8304571072047,10,1,58.7548952102044
2,83.7340991305347,91.1399241681221,6,-44.6209354078313,-6.41446466161658,13.8304571072047,10,1,58.1612655012558
2.5,82.9886723342355,90.915008157381,6,-42,-6.4148577148976,13.8304571072047,10,1,57.5720452554372
3,82.2432455379364,90.6900921466399,6,-48.5220920720041,-6.41535183867834,13.8304571072047,10,1,56.987371247687
3.5,81.4978187416372,90.4651761358988,6,-51.764281280068,-6.41622093034006,12.4661758271366,10,1,56.4073848462269
4,80.7523919453381,90.2402601251577,6,-44.0172058971316,-6.41603315562947,13.8304571072047,10,1,55.8322321361062
4.5,80.0069651490389,90.0153441144166,6,-48.4313119808918,-6.41436316269938,13.8304571072047,10,1,55.2620640408121
5,79.2615383527398,89.7904281036756,6,-47.9166450243541,-6.41755309242588,13.8304571072047,10,1,54.6970364411331
5.5,78.5161115564407,89.5655120929345,6,-42,-6.41614464510422,13.8304571072047,10,1,54.1373102903673
5.99999999999999,77.7706847601415,89.3405960821934,6,-46.9269200218073,-6.41809443430556,13.8304571072047,10,1,53.583051724864
6.49999999999999,77.0252579638424,89.1156800714523,6,-43.928051985438,-6.41912229957918,13.8304571072047,10,1,53.0344321687754
6.99999999999999,76.2798311675432,88.8907640607112,6,-49.7043264190632,-6.41850240978985,13.8304571072047,10,1,52.4916284317841
7.49999999999999,75.5344043712441,88.6658480499702,6,-43.0969474721954,-6.4172297911549,13.8304571072047,10,1,51.9548227984428
7.99999999999999,74.788977574945,88.4409320392291,6,-46.2915732756645,-6.41977117815303,13.8304571072047,10,1,51.4242031076394
8.49999999999999,74.0435507786458,88.216016028488,6,-48.0501759146734,-6.42108367020067,13.8304571072047,10,1,50.8999628205657
8.99999999999998,73.2981239823467,87.9911000177469,6,-42,-6.42161453521132,13.8304571072047,10,1,50.3823010754297
9.49999999999998,72.5526971860475,87.7661840070058,6,-46.8985353888222,-6.42085929634543,13.8304571072047,10,1,49.8714227270145
9.99999999999998,71.8072703897484,87.5412679962647,6,-46.0462897677427,-6.42041477303711,13.8304571072047,10,1,49.3675383690434
10.5,72.2184266626818,87.0539540865278,6,-45.4659148790849,-6.42096090269749,13.8304571072047,10,1,49.1823545269183
11,72.6295829356151,86.5666401767909,6,-49.6372839428136,-6.41855525533519,13.8304571072047,10,1,49.0047670911594
11.5,73.0407392085485,86.079326267054,6,-51.9323798134261,-6.42093588127204,12.2980772937785,9,1,48.8348589345856
12,73.4518954814819,85.592012357317,6,-49.6514749502902,-6.42205756741367,13.8304571072047,10,1,48.6727104784371
12.5,73.8630517544152,85.1046984475801,6,-45.6078673995226,-6.42046596900691,13.8304571072047,10,1,48.5183995215159
13,74.2742080273486,84.6173845378432,6,-50.3490973601915,-6.42195570501402,13.8304571072047,10,1,48.372001070825
13.5,74.685364300282,84.1300706281063,6,-59.6131667358986,-6.41816871660054,4.61729037130607,6,1,48.2335871744696
14,75.0965205732153,83.6427567183693,6,-43.3233566399472,-6.42118823116291,13.8304571072047,10,1,48.1032267576012
14.5,75.5076768461487,83.1554428086324,6,-46.4047950157275,-6.42178858447262,13.8304571072047,10,1,47.980985462202
15,75.9188331190821,82.6681288988955,6,-46.5080539649809,-6.41818766981517,13.8304571072047,10,1,47.866925491509
15.5,76.3299893920154,82.1808149891585,6,-42.0741047928843,-6.41849813933776,13.8304571072047,10,1,47.7611054598833
16,76.7411456649488,81.6935010794216,6,-49.2250138645809,-6.42107688841159,13.8304571072047,10,1,47.6635802489208
16.5,77.1523019378822,81.2061871696847,4,-65.348024652889,-4.80000000000501,1.27874741002402,4,1,47.574400870587
17,77.5634582108155,80.7188732599478,4,-62.8051020114247,-4.8000000000038,3.82167005148835,5,1,47.4936143381414
17.5,77.9746144837489,80.2315593502108,4,-86.1761868967953,-4.80000000000303,-13.973227937087,0,1,47.4212635455836
18,78.3857707566823,79.7442454404739,4,-66.0089206126059,-4.80000000000489,0.617851450307125,4,1,47.3573871563252
18.5,78.7969270296156,79.256931530737,4,-69.5591758257255,-4.80000000000286,-2.93240376281242,2,1,47.3020195017426
19,79.208083302549,78.7696176210001,4,-57.5852940420758,-4.800000000004,9.04147802083727,8,1,47.2551904902223
19.5,79.6192395754824,78.2823037112631,4,-60.6246601529255,-4.80000000000421,6.00211190998757,7,1,47.2169255272508
20,80.0303958484158,77.7949898015262,4,-59.2876584661696,-4.8000000000025,7.33911359674345,7,1,47.1872454470431
20.5,80.7905133077301,78.4777268627856,4,-53.2618403944262,-4.8000000000025,13.3649316684868,10,1,48.0758425513784
21,81.5506307670445,79.1604639240451,4,-61.5771867709235,-4.80000000000256,5.04958529198957,6,1,48.9696330194939
21.5,82.3107482263589,79.8432009853045,4,-59.6575363012134,-4.80000000000288,6.96923576169969,7,1,49.8683376101153
22,83.0708656856733,80.5259380465639,4,-66.9206194232699,-4.8000000000022,-0.293847360356867,3,1,50.7716953707723
22.5,83.8309831449877,81.2086751078234,6,-47.9274533373322,-6.41749512085625,13.8304571072047,10,1,51.6794622895993
23.0000000000001,84.5911006043021,81.8914121690828,6,-49.2150787655564,-6.41004662531211,13.8304571072047,10,1,52.5914100510271
23.5000000000001,85.3512180636165,82.5741492303422,6,-48.6801218976539,-6.41505562174231,13.8304571072047,10,1,53.5073248879251
24.0000000000001,86.1113355229308,83.2568862916017,6,-48.1919308947351,-6.41577903401015,13.8304571072047,10,1,54.4270065230691
24.5000000000001,86.8714529822452,83.9396233528611,6,-59.0908203870011,-6.41205013746355,5.13963672020357,6,1,55.3502671931762
25.0000000000001,87.6315704415596,84.6223604141205,6,-42.4975226922337,-6.41510909934905,13.8304571072047,10,1,56.2769307491384
25.5000000000001,88.391687900874,85.30509747538,6,-47.015307590784,-6.41374002919579,13.8304571072047,10,1,57.206831826489
26.0000000000001,89.1518053601884,85.9878345366394,6,-49.8662444047388,-6.4138878902382,13.8304571072047,10,1,58.1398150805333
