timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,193.987106996336,88.054792858138,1,-63.1265888468098,-6.40000000000017,-3.69613173960508,2,2,79.5256202098124
0.5,194.039511192043,88.1050231351815,1,-74.551485218622,-6.40000000000101,-15.1210281114174,0,2,79.5155123679053
1,194.09191538775,88.1552534122249,1,-88.4713126928045,-6.40000000000115,-21.1695428927953,0,2,79.5054695166729
1.5,194.144319583457,88.2054836892684,1,-88.9775329978944,-6.40000000000033,-21.1695428927953,0,2,79.4954916807465
2,194.196723779163,88.2557139663119,1,-73.3611455167543,-6.4000000000002,-13.9306884095496,0,2,79.4855788846101
2.5,194.24912797487,88.3059442433553,1,-83.347269659021,-6.40000000000156,-21.1695428927953,0,2,79.4757311526005
3,194.301532170577,88.3561745203988,1,-92.9041961868962,-6.40000000000082,-21.1695428927953,0,2,79.4659485089067
3.5,194.353936366284,88.4064047974423,1,-68.3699119257276,-6.40000000000005,-8.93945481852294,0,2,79.4562309775697
4,194.406340561991,88.4566350744857,1,-93.314185007429,-6.40000000000142,-21.1695428927953,0,2,79.4465785824823
4.5,194.458744757698,88.5068653515292,1,-87.0834568107918,-6.40000000000172,-21.1695428927953,0,2,79.4369913473884
5,194.511148953404,88.5570956285727,1,-88.3855689434304,-6.40000000000177,-21.1695428927953,0,2,79.4274692958835
5.5,194.563553149111,88.6073259056161,1,-90.9334546404836,-6.4000000000006,-21.1695428927953,0,2,79.4180124514137
5.99999999999999,194.615957344818,88.6575561826596,1,-85.2759127252881,-6.40000000000051,-21.1695428927953,0,2,79.4086208372755
6.49999999999999,194.668361540525,88.7077864597031,1,-80.564074363819,-6.40000000000129,-21.1336172566143,0,2,79.3992944766161
6.99999999999999,194.720765736232,88.7580167367465,1,-70.0696887864158,-6.40000000000012,-10.6392316792111,0,2,79.3900333924324
7.49999999999999,194.773169931939,88.80824701379,1,-78.9180520867424,-6.40000000000196,-19.4875949795378,0,2,79.3808376075712
7.99999999999999,194.825574127645,88.8584772908335,1,-97.4306572781258,-6.40000000000232,-21.1695428927953,0,2,79.3717071447286
8.49999999999999,194.877978323352,88.9087075678769,1,-93.3909240934657,-6.40000000000123,-21.1695428927953,0,2,79.36264202645
8.99999999999998,194.930382519059,88.9589378449204,1,-83.1068520599647,-6.4000000000011,-21.1695428927953,0,2,79.3536422751297
9.49999999999998,194.982786714766,89.0091681219639,1,-81.0886321435583,-6.40000000000174,-21.1695428927953,0,2,79.3447079130107
9.99999999999998,195.035190910473,89.0593983990073,1,-84.4856829547189,-6.40000000000048,-21.1695428927953,0,2,79.3358389621843
10.5,195.056295906618,88.1758683419158,1,-79.8997946033974,-6.40000000000012,-20.4693374961927,0,2,80.0283890635121
