timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,54.6240950383151,67.073461476534,4,-63.9625718111219,-4.80000000002996,2.6642002517911,5,1,29.4131831278776
0.5,53.7025672557238,67.1131838475128,4,-72.7385551444673,-4.80000000000703,-6.1117830815543,1,1,29.3056319788864
1,52.7810394731326,67.1529062184915,4,-60.385059835783,-4.80000000000394,6.24171222713006,7,1,29.2268091363304
1.5,51.8595116905413,67.1926285894703,4,-64.5211390302255,-4.80000000000574,2.10563303268755,4,1,29.1769474335944
2,50.93798390795,67.2323509604491,4,-70.1937545484622,-4.80000000000209,-3.56698248554913,2,1,29.1561954554373
2.5,50.0164561253588,67.2720733314278,4,-72.5044224919715,-4.80000000000403,-5.87765042905845,1,1,29.1646153406878
3,49.0949283427675,67.3117957024066,4,-60.274335127327,-4.80000000000256,6.35243693558605,7,1,29.2021818559263
3.5,48.1734005601762,67.3515180733854,4,-69.7041168881496,-4.80000000000161,-3.07734482523651,2,1,29.2687827721718
4,47.2518727775849,67.3912404443641,4,-54.5576137631708,-4.80000000000089,12.0691582997423,9,1,29.3642205315289
4.5,46.3303449949937,67.4309628153429,4,-59.6134418423379,-4.80000000000358,7.01333022057515,7,1,29.4882151464892
5,45.4088172124024,67.4706851863217,4,-65.6600890883337,-4.80000000000066,0.966682974579324,4,1,29.64040823384
5.5,44.4872894298111,67.5104075573004,4,-67.3453659563708,-4.80000000000384,-0.71859389345774,3,1,29.8203680502679
5.99999999999999,43.5657616472199,67.5501299282792,4,-81.2670707204754,-4.8000000000018,-13.973227937087,0,1,30.0275953695907
6.49999999999999,42.6442338646286,67.589852299258,4,-55.1764178092839,-4.80000000000028,11.4503542536292,9,1,30.2615300232488
6.99999999999999,41.7227060820373,67.6295746702367,4,-63.1410869678715,-4.80000000000065,3.48568509504154,5,1,30.5215579166234
7.49999999999999,40.8011782994461,67.6692970412155,4,-59.3883710461358,-4.80000000000019,7.23840101677723,7,1,30.8070183336409
7.99999999999999,39.8796505168548,67.7090194121943,4,-68.2942178023221,-4.8000000000003,-1.66744573940909,3,1,31.1172113500306
8.49999999999999,38.9581227342635,67.748741783173,4,-68.9843562536271,-4.80000000000008,-2.35758419071408,2,1,31.4514051901873
8.99999999999998,38.0365949516723,67.7884641541518,4,-58.4523795606214,-4.80000000000013,8.17439250229162,8,1,31.8088433822089
9.49999999999998,37.115067169081,67.8281865251305,4,-73.6959574420516,-4.80000000000054,-7.06918537913859,0,1,32.1887515885929
9.99999999999998,36.1935393864897,67.8679088961093,4,-82.2752028099328,-4.80000000000113,-13.973227937087,0,1,32.5903440146322
10.5,36.055726746183,67.8995761627278,4,-72.6547124803535,-4.80000000000007,-6.02794041744048,1,1,32.6663065463852
11,35.9179141058763,67.9312434293464,4,-63.8931376299414,-4.80000000000002,2.73363443297164,5,1,32.7427035238685
11.5,35.7801014655696,67.9629106959649,4,-56.8335753072332,-4.80000000000004,9.79319675567988,8,1,32.8195319131871
12,35.642288825263,67.9945779625834,4,-61.8379538528055,-4.80000000000024,4.78881821010757,6,1,32.896788691735
12.5,35.5044761849563,68.0262452292019,4,-80.2562700295438,-4.80000000000139,-13.6294979666307,0,1,32.9744708484583
13,35.3666635446496,68.0579124958205,4,-55.0753149818783,-4.80000000000005,11.5514570810347,9,1,33.0525753841088
13.5,35.2288509043429,68.089579762439,4,-59.267482229847,-4.80000000000004,7.35928983306603,7,1,33.1310993114894
14,35.0910382640362,68.1212470290575,4,-71.9743338141601,-4.80000000000053,-5.34756175124703,1,1,33.2100396556909
14.5,34.9532256237295,68.1529142956761,4,-68.3140630456851,-4.80000000000018,-1.68729098277202,3,1,33.2893934543204
15,34.8154129834228,68.1845815622946,4,-61.9544469061979,-4.80000000000002,4.67232515671513,6,1,33.3691577577222
15.5,34.6776003431161,68.2162488289131,4,-74.7123058658588,-4.80000000000024,-8.08553380294574,0,1,33.4493296291892
16,34.5397877028094,68.2479160955316,4,-73.0065891664368,-4.80000000000004,-6.37981710352378,1,1,33.5299061451679
16.5,34.4019750625027,68.2795833621502,4,-71.0147589986675,-4.80000000000001,-4.38798693575441,2,1,33.6108843954542
17,34.264162422196,68.3112506287687,4,-61.4101008923221,-4.80000000000001,5.21667117059097,6,1,33.6922614833823
17.5,34.1263497818893,68.3429178953872,4,-62.1559568171481,-4.80000000000004,4.47081524576497,6,1,33.7740345260059
18,33.9885371415827,68.3745851620057,4,-76.5578631117146,-4.8000000000001,-9.93109104880155,0,1,33.8562006542713
18.5,33.850724501276,68.4062524286243,4,-57.2415584762521,-4.80000000000002,9.38521358666098,8,1,33.9387570131837
19,33.7129118609693,68.4379196952428,4,-80.6338332204393,-4.80000000000003,-13.973227937087,0,1,34.0217007619663
19.5,33.5750992206626,68.4695869618613,4,-65.8226478230346,-4.80000000000002,0.804124239878416,4,1,34.1050290742119
20,33.4372865803559,68.5012542284799,4,-75.2639248418117,-4.80000000000001,-8.63715277889866,0,1,34.1887391380276
20.5,33.4262112999392,68.6938789190955,4,-73.1772837794099,-4.80000000000001,-6.5505117164969,1,1,34.2987110678531
21,33.4151360195224,68.8865036097112,4,-74.3742383202532,-4.80000000000007,-7.74746625734011,0,1,34.4094134191586
21.5,33.4040607391057,69.0791283003268,4,-70.1053605821847,-4.80000000000002,-3.47858851927161,2,1,34.5208391649395
22,33.392985458689,69.2717529909425,4,-65.6618465072304,-4.80000000000012,0.964925555682623,4,1,34.6329813229993
22.5,33.3819101782723,69.4643776815581,4,-85.145336703207,-4.8000000000004,-13.973227937087,0,1,34.7458329566777
23.0000000000001,33.3708348978556,69.6570023721738,4,-82.57481338321,-4.80000000000267,-13.973227937087,0,1,34.8593871755374
23.5000000000001,33.3597596174389,69.8496270627895,4,-56.634101707565,-4.80000000000009,9.99267035534804,8,1,34.9736371360092
24.0000000000001,33.3486843370221,70.0422517534051,4,-86.4229255564087,-4.80000000000167,-13.973227937087,0,1,35.088576041997
24.5000000000001,33.3376090566054,70.2348764440208,4,-61.7462963177755,-4.80000000000171,4.88047574513757,6,1,35.2041971454442
25.0000000000001,33.3265337761887,70.4275011346364,4,-69.1508552417637,-4.80000000000004,-2.52408317885069,2,1,35.3204937468625
25.5000000000001,33.315458495772,70.6201258252521,4,-64.883499121816,-4.80000000000005,1.74327294109703,4,1,35.4374591958218
26.0000000000001,33.3043832153553,70.8127505158678,4,-70.2282597397331,-4.80000000000029,-3.60148767682002,2,1,35.5550868914065
26.5000000000001,33.2933079349385,71.0053752064834,4,-69.5228192443624,-4.80000000000013,-2.89604718144931,2,1,35.6733702826343
27.0000000000001,33.2822326545218,71.1979998970991,4,-64.7778375826339,-4.80000000000014,1.84893448027917,4,1,35.7923028688425
27.5000000000001,33.2711573741051,71.3906245877147,4,-77.0343131379193,-4.80000000000142,-10.4075410750062,0,1,35.91187820004
28.0000000000001,33.2600820936884,71.5832492783304,4,-72.0104874127509,-4.80000000000088,-5.38371534983782,1,1,36.0320898772275
28.5000000000001,33.2490068132717,71.7758739689461,4,-63.8574215376792,-4.80000000000027,2.76935052523389,5,1,36.1529315526866
29.0000000000001,33.2379315328549,71.9684986595617,4,-68.4484765808241,-4.80000000000027,-1.82170451791105,3,1,36.2743969302375
29.5000000000001,33.2268562524382,72.1611233501774,4,-67.1198165652869,-4.80000000000114,-0.49304450237388,3,1,36.3964797654684
