timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,109.195790836528,151.91347268342,8,-72.3071203669894,-6.40000000000208,-12.8766632597847,0,2,47.1263712072825
0.5,109.393812511033,152.596794805671,8,-71.8355188152429,-6.40000000000167,-12.4050617080383,0,2,46.9878261430759
1,109.591834185537,153.280116927922,8,-70.5218428858206,-6.40000000000182,-11.0913857786159,0,2,46.8596738310239
1.5,109.789855860042,153.963439050173,8,-71.0546924394985,-6.40000000000144,-11.6242353322938,0,2,46.7419997524776
2,109.987877534547,154.646761172423,8,-74.6347853894863,-6.40000000000271,-15.2043282822816,0,2,46.6348832268716
2.5,110.185899209052,155.330083294674,8,-60.1491211144041,-6.40000000000075,-0.718664007199411,3,2,46.5383971546072
3,110.383920883557,156.013405416925,8,-68.5443410421134,-6.40000000000133,-9.11388393490872,0,2,46.4526077768365
3.5,110.581942558061,156.696727539176,8,-76.7651938278864,-6.40000000000172,-17.3347367206818,0,2,46.3775744539312
4,110.779964232566,157.380049661427,8,-70.1165450049471,-6.40000000000131,-10.6860878977425,0,2,46.3133494643167
4.5,110.977985907071,158.063371783678,8,-66.4890417127382,-6.40000000000141,-7.05858460553351,0,2,46.2599778252278
5,111.176007581576,158.746693905929,8,-62.1520983829111,-6.4000000000019,-2.72164127570644,2,2,46.2174971367974
5.5,111.37402925608,159.43001602818,8,-71.2186707142179,-6.40000000000058,-11.7882136070132,0,2,46.1859374507203
5.99999999999999,111.572050930585,160.11333815043,8,-74.2676019666434,-6.40000000000048,-14.8371448594388,0,2,46.1653211645547
6.49999999999999,111.77007260509,160.796660272681,8,-60.1611706406023,-6.4000000000011,-0.730713533397653,3,2,46.1556629425229
6.99999999999999,111.968094279595,161.479982394932,8,-61.6204605144827,-6.40000000000031,-2.19000340727802,3,2,46.1569696634619
7.49999999999999,112.1661159541,162.163304517183,8,-62.2773130865944,-6.40000000000047,-2.84685597938973,2,2,46.1692403963544
7.99999999999999,112.364137628604,162.846626639434,8,-71.3418809539028,-6.4000000000006,-11.9114238466982,0,2,46.1924664036425
8.49999999999999,112.562159303109,163.529948761685,8,-60.5481861017471,-6.40000000000258,-1.11772899454247,3,2,46.2266311722971
