timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,198.558522690351,138.069115225581,8,-79.1263004436313,-6.4,-19.6958433364267,0,2,55.2496709254435
0.5,198.373159643039,139.241245802922,8,-79.7821752948263,-6.40000000000001,-20.3517181876216,0,2,54.8449028235451
1,198.187796595727,140.413376380262,8,-80.4653008483041,-6.4,-21.0348437410994,0,2,54.4629882872553
1.5,198.002433548415,141.585506957602,8,-61.9795994889895,-6.4,-2.54914238178485,2,2,54.1044112779226
2,197.817070501104,142.757637534943,8,-87.1693639075513,-6.40000000000001,-21.1695428927953,0,2,53.7696386949251
2.5,197.631707453792,143.929768112283,8,-88.2390934624462,-6.40000000000001,-21.1695428927953,0,2,53.4591177455657
3,197.44634440648,145.101898689623,8,-85.7864685126671,-6.40000000000001,-21.1695428927953,0,2,53.1732733051579
3.5,197.260981359168,146.274029266964,8,-90.3291051028291,-6.40000000000001,-21.1695428927953,0,2,52.9125052982286
4,197.075618311856,147.446159844304,8,-91.2876238922607,-6.4,-21.1695428927953,0,2,52.6771861338893
4.5,196.890255264544,148.618290421644,8,-91.9292613219534,-6.4,-21.1695428927953,0,2,52.4676582299329
5,196.704892217232,149.790420998985,8,-82.3333031461652,-6.40000000000001,-21.1695428927953,0,2,52.2842316609986
5.5,196.519529169921,150.962551576325,8,-82.5209095523291,-6.40000000000001,-21.1695428927953,0,2,52.1271819661123
5.99999999999999,196.334166122609,152.134682153665,8,-66.8335059382712,-6.4,-7.4030488310665,0,2,51.9967481500015
6.49999999999999,196.148803075297,153.306812731006,8,-73.560101096909,-6.4,-14.1296439897044,0,2,51.8931309107523
6.99999999999999,195.963440027985,154.478943308346,8,-82.6565339195805,-6.40000000000001,-21.1695428927953,0,2,51.8164911236332
7.49999999999999,195.778076980673,155.651073885686,8,-98.1382690954692,-6.40000000000001,-21.1695428927953,0,2,51.7669486072912
7.99999999999999,195.592713933361,156.823204463027,8,-82.9523843918722,-6.40000000000001,-21.1695428927953,0,2,51.7445811941076
8.49999999999999,195.40735088605,157.995335040367,8,-86.0389404923953,-6.4,-21.1695428927953,0,2,51.7494241214001
8.99999999999998,195.221987838738,159.167465617707,8,-71.3598391827349,-6.4,-11.9293820755303,0,2,51.781469754525
9.49999999999998,195.036624791426,160.339596195048,8,-56.0250762426675,-6.4,3.40538086453718,5,2,51.8406676469383
9.99999999999998,194.851261744114,161.511726772388,8,-91.3475044944833,-6.4,-21.1695428927953,0,2,51.9269249361171
10.5,194.930944532967,161.590394691193,8,-96.2226495912585,-6.40000000000001,-21.1695428927953,0,2,52.0132389466586
11,195.010627321821,161.669062609997,8,-85.35202333348,-6.4,-21.1695428927953,0,2,52.0996506139902
11.5,195.090310110674,161.747730528801,8,-98.7184322214085,-6.4,-21.1695428927953,0,2,52.1861594530012
12,195.169992899527,161.826398447606,8,-81.955187564884,-6.4,-21.1695428927953,0,2,52.2727649812488
12.5,195.24967568838,161.90506636641,8,-99.9244297867692,-6.40000000000001,-21.1695428927953,0,2,52.3594667189443
13,195.329358477234,161.983734285215,8,-94.385227440404,-6.4,-21.1695428927953,0,2,52.446264188941
13.5,195.409041266087,162.062402204019,8,-82.95335429498,-6.40000000000001,-21.1695428927953,0,2,52.5331569167199
14,195.48872405494,162.141070122824,8,-79.3185169072461,-6.4,-19.8880598000415,0,2,52.6201444303779
14.5,195.568406843794,162.219738041628,8,-94.2887686721711,-6.4,-21.1695428927953,0,2,52.7072262606135
15,195.648089632647,162.298405960433,8,-77.3142938131062,-6.4,-17.8838367059015,0,2,52.794401940715
15.5,195.7277724215,162.377073879237,8,-87.6405478906432,-6.4,-21.1695428927953,0,2,52.8816710065463
16,195.807455210353,162.455741798042,8,-90.7544459153092,-6.40000000000001,-21.1695428927953,0,2,52.969032996535
16.5,195.887137999207,162.534409716846,8,-92.8216318024178,-6.40000000000001,-21.1695428927953,0,2,53.0564874516586
17,195.96682078806,162.61307763565,8,-88.4788564533168,-6.40000000000001,-21.1695428927953,0,2,53.1440339154319
17.5,196.046503576913,162.691745554455,8,-82.5923604504719,-6.40000000000001,-21.1695428927953,0,2,53.231671933894
18,196.126186365767,162.770413473259,8,-94.1317739249715,-6.4,-21.1695428927953,0,2,53.3194010555955
18.5,196.20586915462,162.849081392064,8,-104.051517868175,-6.4,-21.1695428927953,0,2,53.4072208315855
19,196.285551943473,162.927749310868,8,-79.6031374769034,-6.4,-20.1726803696987,0,2,53.4951308153986
19.5,196.365234732326,163.006417229673,8,-74.5734034406514,-6.4,-15.1429463334468,0,2,53.5831305630425
20,196.44491752118,163.085085148477,8,-96.8505195886517,-6.4,-21.1695428927953,0,2,53.6712196329848
20.5,196.909295448655,162.861334840275,8,-91.2008060880925,-6.40000000000001,-21.1695428927953,0,2,54.0198660990836
21,197.373673376131,162.637584532073,8,-96.2157554426301,-6.40000000000001,-21.1695428927953,0,2,54.3711639746074
21.5,197.838051303607,162.413834223871,8,-70.2059410718421,-6.4,-10.7754839646374,0,2,54.7250621988158
22,198.302429231082,162.190083915669,8,-90.8678416249431,-6.4,-21.1695428927953,0,2,55.0815106500791
22.5,198.766807158558,161.966333607466,8,-75.8607770530243,-6.4,-16.4303199458196,0,2,55.4404601391906
23.0000000000001,199.231185086034,161.742583299264,8,-64.6520261312126,-6.4,-5.22156902400797,1,2,55.8018624018543
23.5000000000001,199.69556301351,161.518832991062,8,-83.6526213973617,-6.4,-21.1695428927953,0,2,56.165670090418
24.0000000000001,199.907124414505,161.29508268286,8,-91.5370069921123,-6.40000000000001,-21.1695428927953,0,2,56.3076367834552
24.5000000000001,199.442746487029,161.071332374658,8,-98.8929625085812,-6.4,-21.1695428927953,0,2,55.8516748247605
25.0000000000001,198.978368559554,160.847582066456,8,-94.4457075721674,-6.40000000000001,-21.1695428927953,0,2,55.3967564343252
25.5000000000001,198.513990632078,160.623831758254,8,-75.5102504176336,-6.4,-16.079793310429,0,2,54.9429075338848
26.0000000000001,198.049612704602,160.400081450051,8,-91.533449266458,-6.40000000000001,-21.1695428927953,0,2,54.4901548468158
26.5000000000001,197.585234777126,160.176331141849,8,-93.9963420605948,-6.4,-21.1695428927953,0,2,54.0385259264427
27.0000000000001,197.120856849651,159.952580833647,8,-98.2075589027316,-6.4,-21.1695428927953,0,2,53.588049185388
27.5000000000001,196.656478922175,159.728830525445,8,-60.4166243562888,-6.4,-0.986167249084179,3,2,53.1387539260021
28.0000000000001,196.192100994699,159.505080217243,8,-81.6443462961782,-6.4,-21.1695428927953,0,2,52.6906703719049
28.5000000000001,195.727723067224,159.281329909041,8,-78.2668680685252,-6.4,-18.8364109613206,0,2,52.2438297006753
29.0000000000001,195.263345139748,159.057579600839,8,-84.3698324897351,-6.40000000000001,-21.1695428927953,0,2,51.7982640777225
29.5000000000001,194.798967212272,158.833829292636,8,-79.0798657762559,-6.40000000000001,-19.6494086690512,0,2,51.3540066913741
