timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,154.284183763933,79.3651640124541,1,-80.8387705321173,-6.40000000000134,-21.1695428927953,0,2,74.5646315991077
0.5,154.154177197642,78.9877101656941,1,-69.322711917711,-6.40000000000135,-9.89225481050633,0,2,74.9149684355595
1,154.024170631351,78.610256318934,1,-69.5875682797912,-6.4000000000019,-10.1571111725865,0,2,75.2657920447166
1.5,153.89416406506,78.2328024721739,1,-74.5209351383773,-6.40000000000187,-15.0904780311726,0,2,75.6170956514703
2,153.764157498769,77.8553486254138,1,-83.7335933009754,-6.400000000002,-21.1695428927953,0,2,75.968872596848
2.5,153.634150932478,77.4778947786538,1,-79.0993932377589,-6.4000000000016,-19.6689361305542,0,2,76.3211163357563
3,153.504144366187,77.1004409318937,1,-80.1779305663706,-6.40000000000182,-20.7474734591659,0,2,76.6738204347703
3.5,153.374137799896,76.7229870851336,1,-72.9968060807337,-6.40000000000225,-13.566348973529,0,2,77.0269785699672
4,153.244131233605,76.3455332383735,1,-68.3402953222153,-6.40000000000095,-8.90983821501063,0,2,77.3805845248044
4.5,153.114124667315,75.9680793916135,1,-76.3284349525853,-6.40000000000103,-16.8979778453807,0,2,77.734632188041
5,152.984118101024,75.5906255448534,1,-74.7071558934229,-6.4000000000011,-15.2766987862182,0,2,78.0891155517021
5.5,152.854111534733,75.2131716980933,1,-67.7274674454264,-6.40000000000165,-8.29701033822169,0,2,78.4440287090838
5.99999999999999,152.724104968442,74.8357178513332,1,-76.2177575616788,-6.40000000000103,-16.7873004544741,0,2,78.7993658528003
6.49999999999999,152.594098402151,74.4582640045732,1,-80.8135740019548,-6.40000000000151,-21.1695428927953,0,2,79.1551212728703
6.99999999999999,152.46409183586,74.0808101578131,1,-69.3664245518486,-6.40000000000245,-9.93596744464394,0,2,79.511289354843
7.49999999999999,152.334085269569,73.703356311053,1,-68.1033020635373,-6.40000000000153,-8.67284495633266,0,2,79.8678645779625
7.99999999999999,152.204078703278,73.3259024642929,1,-76.1756702784721,-6.40000000000153,-16.7452131712674,0,2,80.2248415133702
8.49999999999999,152.074072136987,72.9484486175328,1,-76.9192910835162,-6.40000000000156,-17.4888339763116,0,2,80.582214822344
8.99999999999998,151.944065570697,72.5709947707728,1,-75.9722562215959,-6.40000000000488,-16.5417991143912,0,2,80.939979254574
9.49999999999998,151.814059004406,72.1935409240127,1,-75.9341354406007,-6.4000000000017,-16.5036783333961,0,2,81.2981296464731
9.99999999999998,151.684052438115,71.8160870772526,1,-73.2776065208906,-6.40000000000221,-13.847149413686,0,2,81.6566609195237
10.5,150.785949856392,71.2164820522839,1,-74.6934744250078,-6.40000000000212,-15.2630173178031,0,2,82.2174581058966
11,149.88784727467,70.6168770273152,1,-79.8136131421609,-6.40000000000163,-20.3831560349563,0,2,82.7885426319983
11.5,148.989744692947,70.0172720023465,1,-86.448573083156,-6.40000000000224,-21.1695428927953,0,2,83.3697030925027
12,148.091642111225,69.4176669773778,1,-71.360423933406,-6.40000000000186,-11.9299668262013,0,2,83.9607302564743
12.5,147.193539529502,68.8180619524091,1,-74.9030470577355,-6.40000000000164,-15.4725899505308,0,2,84.5614172393968
13,146.29543694778,68.2184569274404,1,-67.3568379518322,-6.40000000000206,-7.92638084462751,0,2,85.1715596589425
13.5,145.397334366057,67.6188519024716,1,-66.8831734321153,-6.40000000000111,-7.45271632491064,0,2,85.7909557750977
14,144.499231784335,67.0192468775029,1,-81.0282981363662,-6.40000000000124,-21.1695428927953,0,2,86.4194066152926
14.5,143.601129202612,66.4196418525342,1,-73.2673397272689,-6.40000000001487,-13.8368826200642,0,2,87.0567160852068
15,142.70302662089,65.8200368275655,1,-60.0059137054156,-6.40000000000149,-0.575456598210952,3,2,87.7026910659409
15.5,141.804924039167,65.2204318025968,1,-85.5529905765547,-6.40000000000153,-21.1695428927953,0,2,88.357141498251
16,140.906821457445,64.6208267776281,1,-77.0849743875267,-6.40000000000174,-17.654517280322,0,2,89.0198804545511
16.5,140.008718875722,64.0212217526594,1,-73.709314718214,-6.40000000000149,-14.2788576110093,0,2,89.6907241993826
17,139.110616294,63.4216167276907,1,-60.6556547006395,-6.40000000000143,-1.22519759343486,3,2,90.3694922390482
17.5,138.212513712277,62.822011702722,1,-80.2726787089878,-6.40000000000129,-20.8422216017831,0,2,91.0560073610939
18,137.314411130555,62.2224066777533,1,-89.6053578471415,-6.40000000000074,-21.1695428927953,0,1,91.2438689231882
18.5,136.416308548832,61.6228016527845,1,-75.8206461207027,-6.40000000000102,-16.3901890134981,0,1,90.3056914123743
19,135.51820596711,61.0231966278158,1,-77.0019282211492,-6.40000000000124,-17.5714711139445,0,1,89.3707134117688
19.5,134.620103385387,60.4235916028471,1,-86.107708087023,-6.4000000000008,-21.1695428927953,0,1,88.439036397151
20,133.722000803665,59.8239865778784,1,-79.5155725166505,-6.40000000000076,-20.0851154094459,0,1,87.5107657997072
20.5,132.575120856665,59.8053451934404,1,-72.2845044903799,-6.40000000000081,-12.8540473831752,0,1,86.4120673219623
21,131.428240909665,59.7867038090024,1,-79.9431621294606,-6.40000000000069,-20.512705022256,0,1,85.3146411179675
21.5,130.281360962665,59.7680624245644,2,-65.9973784537587,-6.40000000000072,-6.56692134655406,1,1,84.2185369235771
22,129.134481015665,59.7494210401264,2,-88.9781416699889,-6.40000000000309,-21.1695428927953,0,1,83.1238070364702
22.5,127.987601068665,59.7307796556884,2,-66.1533006255777,-6.40000000000079,-6.722843518373,0,1,82.0305064787049
23.0000000000001,126.840721121665,59.7121382712504,2,-70.3677026309458,-6.4000000000009,-10.9372455237411,0,1,80.9386931714211
23.5000000000001,125.693841174666,59.6934968868124,2,-69.0973660992226,-6.40000000000099,-9.66690899201794,0,1,79.848428122726
24.0000000000001,124.546961227666,59.6748555023744,2,-81.0075287522534,-6.40000000000134,-21.1695428927953,0,1,78.759775629892
24.5000000000001,123.400081280666,59.6562141179364,2,-73.2973668543184,-6.40000000000209,-13.8669097471138,0,1,77.6728034971044
25.0000000000001,122.253201333666,59.6375727334984,2,-67.7286908653088,-6.40000000000089,-8.29823375810415,0,1,76.5875832701147
25.5000000000001,121.106321386666,59.6189313490604,2,-79.9022733025206,-6.40000000000075,-20.4718161953159,0,1,75.5041904892822
26.0000000000001,119.959441439666,59.6002899646224,2,-76.2196369005206,-6.4000000000007,-16.7891797933159,0,1,74.4227049626318
26.5000000000001,118.812561492667,59.5816485801844,2,-64.5468360375472,-6.40000000000083,-5.11637893034257,1,1,73.3432110607121
27.0000000000001,117.665681545667,59.5630071957464,2,-73.5348129222482,-6.4000000000016,-14.1043558150436,0,1,72.265798035208
27.5000000000001,116.518801598667,59.5443658113084,2,-66.0643479857077,-6.40000000000123,-6.63389087850302,1,1,71.190560363456
28.0000000000001,115.371921651667,59.5257244268704,2,-66.903990971476,-6.40000000000103,-7.47353386427136,0,1,70.1175981212161
28.5000000000001,114.225041704667,59.5070830424324,2,-81.9625461429718,-6.40000000000145,-21.1695428927953,0,1,69.047017386285
29.0000000000001,113.078161757667,59.4884416579944,2,-66.9257955320018,-6.40000000000114,-7.49533842479713,0,1,67.9789306757881
