timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,159.437385233512,96.079033979157,1,-72.185216980223,-5.95000000000248,-12.7547598730183,0,2,59.5716779742405
1,158.429911228827,93.5773605809909,1,-75.3822708284045,-5.95000000000199,-15.9518137211998,0,2,61.6994946683797
2,157.422437224141,91.0756871828249,1,-80.9433631238938,-5.95,-19.6695428927953,0,3,62.683567671434
3,156.414963219456,88.5740137846588,1,-91.5708610254993,-5.95,-19.6695428927953,0,3,62.172753164435
4,155.407489214771,86.0723403864928,1,-94.4989214430016,-5.95000000000001,-19.6695428927953,0,3,61.7755579772023
5,154.400015210086,83.5706669883267,1,-98.646432339297,-5.95,-19.6695428927953,0,3,61.4941837742889
6,153.182657964413,83.3782918810459,1,-90.1099407515472,-5.95,-19.6695428927953,0,3,60.4725250750411
7,151.965300718741,83.1859167737652,1,-97.7959076004443,-5.95,-19.6695428927953,0,3,59.4588586631792
8,150.747943473068,82.9935416664844,1,-105.131944722313,-5.95,-19.6695428927953,0,3,58.4536003321895
9,149.530586227396,82.8011665592037,1,-88.6228266902036,-5.95,-19.6695428927953,0,3,57.4571914015449
10,148.313228981724,82.6087914519229,1,-78.9115660902728,-5.95,-19.4811089830681,0,3,56.4701003133796
11,145.921713003893,81.9782157698264,1,-99.4865847728525,-5.95,-19.6695428927953,0,3,54.6428259888788
12,143.530197026063,81.3476400877299,1,-80.447507805176,-5.95,-19.6695428927953,0,3,52.8681244553347
13,141.138681048233,80.7170644056334,1,-59.1469571830558,-5.95,0.283499924148909,4,3,51.1514680485786
14,138.747165070403,80.0864887235369,1,-96.2386761774936,-5.95000000000001,-19.6695428927953,0,3,49.4988962740676
15,136.355649092573,79.4559130414404,1,-98.0192783531264,-5.95000000000001,-19.6695428927953,0,3,47.9170400786941
16,136.350604011718,79.1697904209304,1,-82.991751253825,-5.95000000000001,-19.6695428927953,0,3,48.036590669246
17,136.345558930863,78.8836678004204,1,-94.6789246252665,-5.95,-19.6695428927953,0,3,48.1575449909963
18,136.340513850008,78.5975451799104,1,-90.7214109435788,-5.95,-19.6695428927953,0,3,48.2798924937554
19,136.335468769153,78.3114225594005,1,-80.4791131918295,-5.95,-19.6695428927953,0,3,48.4036226130953
20,136.330423688298,78.0252999388905,1,-83.1968233229287,-5.95000000000001,-19.6695428927953,0,3,48.5287247735497
21,136.702561091196,79.5019590452385,1,-99.5658898530392,-5.95,-19.6695428927953,0,3,48.1611635411362
22,137.074698494095,80.9786181515865,1,-74.1507693770471,-5.95,-14.7203122698424,0,3,47.8392750347576
23,137.446835896993,82.4552772579345,1,-80.29413048115,-5.95,-19.6695428927953,0,3,47.5639865317479
23.9999999999999,137.818973299892,83.9319363642824,1,-87.7656295390601,-5.95000000000001,-19.6695428927953,0,3,47.3361110618458
24.9999999999999,138.19111070279,85.4085954706304,1,-85.2643640784677,-5.95000000000001,-19.6695428927953,0,3,47.1563359778143
25.9999999999999,138.532312142393,86.2908441424838,1,-81.4528887873658,-5.95,-19.6695428927953,0,3,47.1691640095997
26.9999999999999,138.873513581997,87.1730928143371,6,-70.4554198677752,-5.95002177110129,-6.22496276057054,1,3,47.2009492082446
27.9999999999999,139.2147150216,88.0553414861904,6,-68.3828847599999,-5.95004208351268,-4.15242765279527,2,3,47.2516533174957
28.9999999999999,139.555916461203,88.9375901580437,6,-62.0156280417112,-5.95000531107249,2.21482906549352,4,3,47.3212155232414
29.9999999999999,139.897117900806,89.819838829897,6,-69.2497982616797,-5.95003772704239,-5.01934115447502,1,3,47.4095528162845
