timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,82.4559596941928,55.2123039490926,4,-55.9440644310274,-4.35000000000258,10.6827076318856,9,1,40.4080119794181
1,80.2180368348475,56.1765470623168,4,-52.2309056108313,-4.35000000000255,14.3958664520818,11,1,38.7753721292938
2,77.9801139755022,57.140790175541,4,-66.095404778546,-4.35000000000444,0.531367284367048,4,1,37.2307354535631
3,75.742191116157,58.1050332887652,4,-61.9887900338302,-4.35000000000338,4.6379820290828,6,1,35.7854994106935
4,73.5042682568117,59.0692764019894,4,-59.4672463153539,-4.35000000000366,7.1595257475591,7,1,34.4521755589374
5,71.2663453974664,60.0335195152136,4,-64.4752125664955,-4.35000000000537,2.15155949641757,4,1,33.2442319873164
6,72.0598911238274,59.6781351815068,4,-70.7857717931396,-4.35000000000706,-4.15899973022652,2,1,33.6534559441767
7,72.8534368501885,59.3227508478,4,-60.1636519536278,-4.35000000000352,6.46312010928521,7,1,34.0799539206805
8,73.6469825765496,58.9673665140932,4,-55.502950778354,-4.35000000000433,11.1238212845591,9,1,34.5230857133849
9,74.4405283029106,58.6119821803864,4,-59.5804008878998,-4.35000000000352,7.0463711750132,7,1,34.9822192092021
10,75.2340740292717,58.2565978466796,4,-64.384522621376,-4.35000000001667,2.24224944153708,4,1,35.4567327896488
11,76.154636324433,55.9796816691145,4,-71.5360349436332,-4.35000000000508,-4.90926288072011,1,1,35.6661126859558
12,77.0751986195943,53.7027654915493,4,-60.1674007712646,-4.35000000000186,6.45937129164842,7,1,36.042015101488
13,77.9957609147556,51.4258493139841,4,-57.5437636469206,-4.35000000000378,9.08300841599242,8,1,36.5793066563918
14,78.916323209917,49.148933136419,4,-57.2712145042013,-4.35000000000167,9.35555755871176,8,1,37.2710083414263
15,79.8368855050783,46.8720169588538,4,-51.7187945884148,-4.35000000000131,14.9079774744982,11,1,38.108713105389
16,79.4361112498238,47.4698080078475,4,-71.9586087918235,-4.35000000000363,-5.33183672891043,1,1,37.7509803452726
17,79.0353369945693,48.0675990568411,4,-64.620113531095,-4.35000000000232,2.00665853181807,4,1,37.4036758593768
18,78.6345627393149,48.6653901058348,4,-56.3048875342276,-4.35000000000191,10.3218845286854,9,1,37.0670927756867
19,78.2337884840604,49.2631811548285,4,-75.8902575405469,-4.35000000000385,-9.26348547763384,0,1,36.7415257463985
20,77.833014228806,49.8609722038221,4,-61.7585070647846,-4.35000000000194,4.86826499812848,6,1,36.4272701391283
21,74.982200731619,50.1390046746418,4,-52.2327353068464,-4.35000000000204,14.3940367560667,11,1,34.2983917362677
22,72.1313872344321,50.4170371454614,4,-65.0475114773552,-4.35000000000155,1.57926058555789,4,1,32.283466680347
23,69.2805737372451,50.6950696162811,4,-59.2012914246843,-4.35000000000372,7.4254806382287,7,1,30.4051582039762
23.9999999999999,66.4297602400582,50.9731020871008,4,-56.1698796824809,-4.35000000000169,10.4568923804321,9,1,28.6903110686816
24.9999999999999,63.5789467428712,51.2511345579204,4,-65.1869200015289,-4.35000000000281,1.43985206138417,4,1,27.1698938593392
25.9999999999999,61.5485687140905,53.2947662894937,4,-75.2869502696863,-4.3500000000046,-8.66017820677324,0,1,26.3908113601392
26.9999999999999,59.5181906853099,55.3383980210669,4,-63.1292530408231,-4.35000000000585,3.49751902208993,5,1,25.9103154622488
27.9999999999999,57.4878126565292,57.3820297526401,4,-75.8910156996575,-4.35000000001934,-9.26424363674441,0,1,25.7451296685051
28.9999999999999,55.4574346277485,59.4256614842133,4,-59.7139392695752,-4.35000000001344,6.91283279333781,7,1,25.9012873643595
29.9999999999999,53.4270565989678,61.4692932157865,4,-69.3532033469828,-4.35000000000468,-2.72643128406976,2,1,26.3730810449256
