timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,58.8344302940277,104.410101908257,6,-44.9851428464921,-6.420984876156,13.8304571072047,10,1,59.9229200580793
0.5,59.6020392752329,105.376088710634,6,-52.4043766162781,-6.41642034106347,11.8260804909266,9,1,60.9176522785568
1,60.3696482564382,106.342075513011,6,-54.8967314831455,-6.42073691356975,9.33372562405918,8,1,61.9209906096158
1.5,61.1372572376434,107.308062315389,6,-43.2246471572589,-6.42114421650609,13.8304571072047,10,1,62.9325234288432
2,61.9048662188486,108.274049117766,6,-46.0995764402413,-6.41970649038544,13.8304571072047,10,1,63.951861898372
2.5,62.6724752000538,109.240035920143,6,-48.1367679112315,-6.41629294674002,13.8304571072047,10,1,64.9786386708416
3,63.440084181259,110.20602272252,6,-44.7390902964633,-6.41975809128441,13.8304571072047,10,1,66.0125066549053
3.5,64.2076931624643,111.172009524897,6,-52.3351821975726,-6.4184223856827,11.8952749096321,9,1,67.0531378409156
4,64.9753021436694,112.137996327274,6,-57.0772805168203,-6.41857638553389,7.15317659038436,7,1,68.1002221865871
4.5,65.7429111248746,113.103983129651,6,-48.5788416066132,-6.41735173648236,13.8304571072047,10,1,69.1534665617929
5,66.5105201060798,114.069969932028,6,-56.4759253404897,-6.41554933206353,7.75453176671496,7,1,70.2125937511518
5.5,67.278129087285,115.035956734405,6,-51.1398065222412,-6.41632039176377,13.0906505849634,10,1,71.2773415126879
5.99999999999999,68.0457380684902,116.001943536783,6,-44.0881170578842,-6.41570736599441,13.8304571072047,10,1,72.3474616905748
6.49999999999999,68.8133470496954,116.96793033916,6,-51.234066802868,-6.41551287741983,12.9963903043367,10,1,73.4227193797862
6.99999999999999,69.5809560309006,117.933917141537,6,-52.8943024856758,-6.4128871264806,11.3361546215289,9,1,74.5028921403542
7.49999999999999,70.3485650121057,118.899903943914,6,-55.8979532993306,-6.41520882299979,8.33250380787407,8,1,75.5877692588719
7.99999999999999,71.1161739933109,119.865890746291,6,-55.1028064269208,-6.41063833290808,9.12765068028386,8,1,76.6771510548512
8.49999999999999,71.8837829745161,120.831877548668,6,-54.3966939060912,-6.41263472773057,9.8337632011135,8,1,77.7708482295599
8.99999999999998,72.6513919557213,121.797864351045,6,-62.6490821792057,-6.40973721416047,1.58137492799899,4,1,78.8686812550002
9.49999999999998,73.4190009369265,122.763851153422,6,-46.2559559523027,-6.41215805663597,13.8304571072047,10,1,79.9704798007438
9.99999999999998,74.1866099181317,123.7298379558,6,-56.9498322190435,-6.41230425054318,7.28062488816117,7,1,81.076082196418
10.5,73.1812340436526,123.927536766992,6,-55.2939590718553,-6.41048152543301,8.93649803534941,8,1,80.9623388015786
11,72.1758581691735,124.125235578185,6,-46.3272018974865,-6.41226551211446,13.8304571072047,10,1,80.8614199421499
