timestamp,ue_id,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
2,8,154.207208526831,55.113404276125,1,-81.2231253923446,-5.95,-19.6695428927953,0,3,74.1989078891995
2,9,192.916993837518,114.02802686694,1,-83.7072039743138,-5.95000000000009,-19.6695428927953,0,2,60.7297390998441
2,10,77.9801139755022,57.140790175541,4,-66.095404778546,-4.35000000000444,0.531367284367048,4,1,37.2307354535631
3,1,20.2750381633484,157.271984643281,7,-49.4090114405328,-5.15566546511241,18.577061707885,13,3,100.937603324211
3,2,194.558623204129,137.001306391122,8,-70.95844494788,-5.95,-11.5279878406753,0,2,52.0258295213539
3,3,156.414963219456,88.5740137846588,1,-91.5708610254993,-5.95,-19.6695428927953,0,3,62.172753164435
3,4,53.0909619748063,178.184399205052,3,-49.7159206503768,-5.15790115821873,18.2701524980409,13,3,94.1568273016036
3,5,69.3516880471199,193.737564462832,3,-63.8550567066765,-5.16245907509904,4.13101644174126,5,2,94.7067831044293
3,6,115.151196566936,95.479041542651,6,-66.3851370568368,-5.9501363253506,-2.15467994963214,3,3,28.3239796423984
3,7,56.6653095555675,157.986696636626,3,-51.9572964668332,-5.15986671071146,16.0287766815846,12,3,76.109147825625
3,8,154.212498628827,55.1683740591795,1,-70.6737947724036,-5.95,-11.2433376651989,0,3,74.1695334492421
3,9,190.335811354657,112.682858158657,1,-72.898133930406,-5.9500000000001,-13.4676768232013,0,2,59.7645108140723
3,10,75.742191116157,58.1050332887652,4,-61.9887900338302,-4.35000000000338,4.6379820290828,6,1,35.7854994106935
4,1,21.0548250925425,157.846182976317,7,-51.7383959046559,-5.15569286469318,16.2476772437619,12,3,100.651733845467
4,2,196.142984550924,136.383001319171,8,-68.1264337250109,-5.95,-8.69597661780624,0,2,53.5429516961894
4,3,155.407489214771,86.0723403864928,1,-94.4989214430016,-5.95000000000001,-19.6695428927953,0,3,61.7755579772023
4,4,52.6877756479103,177.90327847424,3,-46.6939333752181,-5.15716488161994,19.0860731484178,13,3,94.1255404774786
4,5,68.7538577701514,196.585387977233,3,-66.8075645123819,-5.16117017204343,1.17850863603587,4,2,96.55767188692
4,6,114.505540228658,96.2883309387999,6,-62.6525642474089,-5.95004184708155,1.57789285979572,4,3,27.8646224547378
4,7,56.7652620687678,157.911834867381,3,-40.5,-5.15997338769035,19.0860731484178,13,3,75.9952181501518
4,8,154.217788730823,55.2233438422339,1,-97.5538441453583,-5.95,-19.6695428927953,0,3,74.1401885048252
4,9,187.754628871795,111.337689450373,1,-71.4211511481523,-5.95000000000133,-11.9906940409477,0,2,58.9273812270896
4,10,73.5042682568117,59.0692764019894,4,-59.4672463153539,-4.35000000000366,7.1595257475591,7,1,34.4521755589374
5,1,21.8346120217366,158.420381309354,7,-52.1777475942406,-5.1558060177608,15.8083255541772,12,3,100.374393298902
5,2,197.727345897719,135.764696247221,8,-105.884481731401,-5.95000000000002,-19.6695428927953,0,2,55.0708036928317
5,3,154.400015210086,83.5706669883267,1,-98.646432339297,-5.95,-19.6695428927953,0,3,61.4941837742889
5,4,52.2845893210142,177.622157743428,3,-53.2832681064326,-5.15711078021821,14.7028050419852,11,3,94.0968107270904
5,5,68.156027493183,199.433211491634,3,-64.6444876765014,-5.16086650196771,3.34158547191639,5,2,98.4597797787161
5,6,113.85988389038,97.0976203349489,6,-64.4572562173488,-5.950213467453,-0.226799110144159,3,3,27.4366577624701
5,7,56.865214581968,157.836973098137,3,-48.9531977567609,-5.15982551702002,19.0328753916569,13,3,75.8813229340017
5,8,154.22307883282,55.2783136252883,1,-89.1275427066506,-5.95,-19.6695428927953,0,3,74.1108730909861
5,9,185.173446388933,109.99252074209,1,-85.7977324331595,-5.95000000000101,-19.6695428927953,0,2,58.223875922574
5,10,71.2663453974664,60.0335195152136,4,-64.4752125664955,-4.35000000000537,2.15155949641757,4,1,33.2442319873164
6,1,21.8257423892027,157.929459064418,7,-56.8596789708024,-5.15583599434617,11.1263941776154,9,3,100.096387449775
6,2,197.907252462363,135.398301212924,8,-71.0215262772731,-5.95,-11.5910691700685,0,2,55.3223684052035
6,3,153.182657964413,83.3782918810459,1,-90.1099407515472,-5.95,-19.6695428927953,0,3,60.4725250750411
6,4,54.1502030962227,177.647458528835,3,-49.1054348671599,-5.1576396563321,18.8806382812579,13,3,93.185737600261
6,5,67.9967835875883,199.049048148705,3,-69.8406101745955,-5.15763669476381,-1.85453702617774,3,2,98.4001352960189
6,6,112.482176040177,97.9491814375264,6,-56.5686706710181,-5.95001969057109,7.66178643618657,7,3,26.6882104209735
6,7,56.7727531920228,158.143774900601,3,-53.1621647325128,-5.15918028226302,14.823908415905,11,3,76.167863474628
6,8,155.353797620702,56.2744085281899,1,-104.065634949414,-5.95,-19.6695428927953,0,3,74.3520023980074
6,9,183.223390411121,108.053999116151,1,-70.6601440100642,-5.95000000000027,-11.2296869028595,0,2,58.4423704221317
6,10,72.0598911238274,59.6781351815068,4,-70.7857717931396,-4.35000000000706,-4.15899973022652,2,1,33.6534559441767
7,1,21.8168727566688,157.438536819482,7,-43.3176724567005,-5.15529027257107,19.0860731484178,13,3,99.8200225280977
7,2,198.087159027007,135.031906178627,8,-76.2609921911683,-5.95,-16.8305350839637,0,2,55.5757923554314
7,3,151.965300718741,83.1859167737652,1,-97.7959076004443,-5.95,-19.6695428927953,0,3,59.4588586631792
7,4,56.0158168714311,177.672759314241,3,-52.1920244391046,-5.15615080566864,15.7940487093131,12,3,92.3033905388936
7,5,67.8375396819936,198.664884805776,3,-66.3848531991408,-5.15324330342622,1.60121994927693,4,2,98.3422132081001
7,6,111.104468189975,98.8007425401039,6,-57.3552467200272,-5.95028268791463,6.87521038717746,7,3,26.0191743188994
7,7,56.6802918020775,158.450576703066,3,-47.9231040510906,-5.15896923520383,19.0860731484178,13,3,76.4546730767593
7,8,156.484516408585,57.2705034310914,1,-85.0472584870896,-5.95,-19.6695428927953,0,3,74.622787879736
7,9,181.273334433309,106.115477490212,1,-62.7799546871082,-5.95000000000011,-3.34949757990352,2,2,58.7887979337023
7,10,72.8534368501885,59.3227508478,4,-60.1636519536278,-4.35000000000352,6.46312010928521,7,1,34.0799539206805
8,1,21.8080031241348,156.947614574546,7,-52.1109737625931,-5.15584612768545,15.8750993858247,12,3,99.5453122008585
8,2,198.26706559165,134.665511144331,8,-75.8686035383258,-5.95000000000001,-16.4381464311211,0,2,55.8310502255986
8,3,150.747943473068,82.9935416664844,1,-105.131944722313,-5.95,-19.6695428927953,0,3,58.4536003321895
8,4,57.8814306466395,177.698060099648,3,-44.3535092770155,-5.15864879025945,19.0860731484178,13,3,91.450601023844
8,5,67.6782957763989,198.280721462847,3,-56.1774717839835,-5.16289897946348,11.8086013644342,9,2,98.286016560094
8,6,109.726760339772,99.6523036426813,6,-61.8142108192022,-5.95130784446891,2.41624628800247,5,3,25.4358164693853
8,7,56.5878304121323,158.757378505531,3,-42.6850288365052,-5.15956038058809,19.0860731484178,13,3,76.741748723677
8,8,157.615235196468,58.2665983339929,1,-94.4722580229781,-5.95,-19.6695428927953,0,3,74.9229079878815
8,9,179.323278455497,104.176955864273,1,-72.5590257318059,-5.95000000000091,-13.1285686246013,0,2,59.2609148869926
8,10,73.6469825765496,58.9673665140932,4,-55.502950778354,-4.35000000000433,11.1238212845591,9,1,34.5230857133849
9,1,21.7991334916009,156.45669232961,7,-51.032684688368,-5.15565838368819,16.9533884600497,12,3,99.2722702040441
9,2,198.446972156294,134.299116110034,8,-74.7774134776983,-5.95000000000001,-15.3469563704937,0,2,56.0881169771184
9,3,149.530586227396,82.8011665592037,1,-88.6228266902036,-5.95,-19.6695428927953,0,3,57.4571914015449
9,4,59.7470444218479,177.723360885054,3,-53.476315185899,-5.15922249042655,14.5097579625187,11,3,90.6282034470786
9,5,67.5190518708042,197.896558119918,3,-58.1895840329653,-5.1533566704496,9.79648911545245,8,2,98.2315483132875
9,6,108.349052489569,100.503864745259,6,-67.3358679880922,-5.95288794796554,-3.10541088088749,2,3,24.9441487558725
9,7,56.4953690221871,159.064180307995,3,-49.2385932777151,-5.15980122426158,18.7474798707027,13,3,77.0290874408561
9,8,158.74595398435,59.2626932368944,1,-103.727204907738,-5.95,-19.6695428927953,0,3,75.2520117461503
9,9,177.373222477684,102.238434238334,1,-89.1082672711223,-5.95000000000109,-19.6695428927953,0,2,59.8557471995693
9,10,74.4405283029106,58.6119821803864,4,-59.5804008878998,-4.35000000000352,7.0463711750132,7,1,34.9822192092021
10,1,21.7902638590669,155.965770084674,7,-43.2450772599469,-5.15584405685202,19.0860731484178,13,3,99.0009103412944
10,2,198.626878720938,133.932721075738,8,-95.6929394445555,-5.95000000000002,-19.6695428927953,0,2,56.3469678525015
10,3,148.313228981724,82.6087914519229,1,-78.9115660902728,-5.95,-19.4811089830681,0,3,56.4701003133796
10,4,61.6126581970564,177.748661670461,3,-45.4880183886625,-5.15946600411155,19.0860731484178,13,3,89.8370324657032
10,5,67.3598079652095,197.512394776988,3,-66.074763721852,-5.15710971356776,1.9113094265658,4,2,98.1788113443601
10,6,106.971344639367,101.355425847836,6,-65.0200016078566,-5.95518061731418,-0.789544500651888,3,3,24.5496807577982
10,7,56.4029076322418,159.37098211046,3,-48.819443758813,-5.15942123391969,19.0860731484178,13,3,77.3166862952842
10,8,159.876672772233,60.258788139796,1,-87.8805627891129,-5.95,-19.6695428927953,0,3,75.609720687162
10,9,175.423166499872,100.299912612395,1,-81.9185599910833,-5.95000000000059,-19.6695428927953,0,2,60.5696795535174
10,10,75.2340740292717,58.2565978466796,4,-64.384522621376,-4.35000000001667,2.24224944153708,4,1,35.4567327896488
11,1,21.6386995360335,153.431477123339,7,-51.5100900430024,-5.15593016722173,16.4759831054153,12,3,97.7121597242942
11,2,198.927192761299,134.213660898506,8,-100.755271075368,-5.95000000000001,-19.6695428927953,0,2,56.5272385114349
11,3,145.921713003893,81.9782157698264,1,-99.4865847728525,-5.95,-19.6695428927953,0,3,54.6428259888788
11,4,61.1085350717254,178.13807260817,3,-40.5,-5.15950126335551,19.0860731484178,13,3,90.3900129172844
11,5,69.0622127608104,199.594028862562,3,-56.5756237531915,-5.16281713146782,11.4104493952262,9,2,97.7892790749423
11,6,106.924653618718,101.549311389529,6,-59.595899295136,-5.95094061987064,4.63455781206866,6,3,24.5479366448782
11,7,54.8775367160971,158.004485793612,3,-45.205332040173,-5.15934191449005,19.0860731484178,13,3,77.1544364569431
11,8,159.907205002474,59.6987915986526,1,-68.9668214744987,-5.95,-9.53636436729402,0,3,75.9296424976258
11,9,173.889415864825,98.8676290200519,1,-71.4900729603822,-5.9500000000006,-12.0596158531776,0,2,61.1348799981942
11,10,76.154636324433,55.9796816691145,4,-71.5360349436332,-4.35000000000508,-4.90926288072011,1,1,35.6661126859558
12,1,21.487135213,150.897184162004,7,-47.0476165875298,-5.15559599826044,19.0860731484178,13,3,96.4730184698433
12,2,196.245174664546,134.494600721274,8,-76.4246314784941,-5.95000000000001,-16.9941743712894,0,2,54.14132974491
12,3,143.530197026063,81.3476400877299,1,-80.447507805176,-5.95,-19.6695428927953,0,3,52.8681244553347
12,4,60.6044119463944,178.527483545879,3,-49.783397177006,-5.15766501627421,18.2026759714117,13,3,90.944092882043
12,5,70.7646175564112,198.334692731541,3,-68.1056946902648,-5.15438406081749,-0.119621541847036,3,2,95.7430851416137
12,6,106.87796259807,101.743196931222,6,-69.2496346798322,-5.95779899528244,-5.01917757262749,1,3,24.5478126325233
12,7,53.3521657999524,156.637989476763,3,-44.9965699667334,-5.15880179368302,19.0860731484178,13,3,77.0462996355121
12,8,159.937737232715,59.1387950575091,1,-96.0623248660454,-5.95,-19.6695428927953,0,3,76.2523469404727
12,9,172.355665229778,97.4353454277088,1,-80.8703877222817,-5.95000000000033,-19.6695428927953,0,2,61.7662422215422
12,10,77.0751986195943,53.7027654915493,4,-60.1674007712646,-4.35000000000186,6.45937129164842,7,1,36.042015101488
13,1,21.3355708899666,148.362891200669,7,-49.057943422426,-5.15302480261389,18.9281297259917,13,3,95.2854220355625
13,2,193.563156567793,134.775540544042,8,-82.6620991587392,-5.95000000000001,-19.6695428927953,0,2,51.7859322198235
13,3,141.138681048233,80.7170644056334,1,-59.1469571830558,-5.95,0.283499924148909,4,3,51.1514680485786
13,4,60.1002888210634,178.916894483588,3,-47.4445702842363,-5.15915183581134,19.0860731484178,13,3,91.4992523854501
13,5,72.4670223520121,196.253058645968,3,-64.7306284596332,-5.15159989551576,3.25544468878452,5,2,93.2896460335805
13,6,106.831271577422,101.937082472915,6,-63.6384234074925,-5.96003395460354,0.59203369971213,4,3,24.5493087452858
13,7,51.8267948838076,155.271493159915,3,-49.9089784865124,-5.15920323488102,18.0770946619054,13,3,76.9925038383173
13,8,159.968269462956,58.5787985163657,1,-88.778060282657,-5.95,-19.6695428927953,0,3,76.577798837062
13,9,170.821914594732,96.0030618353657,1,-84.1124712794979,-5.95000000000293,-19.6695428927953,0,2,62.461759969966
13,10,77.9957609147556,51.4258493139841,4,-57.5437636469206,-4.35000000000378,9.08300841599242,8,1,36.5793066563918
14,1,21.1840065669331,145.828598239334,7,-48.2828323652518,-5.15636456435571,19.0860731484178,13,3,94.1513209542147
14,2,190.88113847104,135.05648036681,8,-87.9126104000786,-5.95000000000002,-19.6695428927953,0,2,49.4654046957657
14,3,138.747165070403,80.0864887235369,1,-96.2386761774936,-5.95000000000001,-19.6695428927953,0,3,49.4988962740676
14,4,59.5961656957324,179.306305421297,3,-44.9226737382218,-5.15741447016019,19.0860731484178,13,3,92.0554718963666
14,5,74.169427147613,194.171424560394,3,-63.3898174849016,-5.15718764436514,4.59625566351611,6,2,90.849548853122
14,6,106.784580556774,102.130968014608,6,-51.1494595720259,-5.95009689567528,13.0809975351788,10,3,24.5524246869964
14,7,50.3014239676629,153.904996843067,3,-46.5617181087975,-5.15884072166659,19.0860731484178,13,3,76.9931629710916
14,8,159.998801693197,58.0188019752223,1,-86.8763269294642,-5.95,-19.6695428927953,0,3,76.9059633072442
14,9,169.288163959685,94.5707782430226,1,-66.3743800165914,-5.9500000000005,-6.94392290938676,0,2,63.2193158260975
14,10,78.916323209917,49.148933136419,4,-57.2712145042013,-4.35000000000167,9.35555755871176,8,1,37.2710083414263
15,1,21.0324422438997,143.294305277999,7,-41.7810337561494,-5.15646456426676,19.0860731484178,13,3,93.0726707872275
15,2,188.199120374287,135.337420189579,8,-88.4059242956328,-5.95000000000001,-19.6695428927953,0,2,47.1848921167175
15,3,136.355649092573,79.4559130414404,1,-98.0192783531264,-5.95000000000001,-19.6695428927953,0,3,47.9170400786941
15,4,59.0920425704015,179.695716359006,3,-50.1496190984653,-5.1588937407628,17.8364540499524,13,3,92.6127323160103
15,5,75.8718319432138,192.089790474821,3,-58.3838980814624,-5.16366376057074,9.60217506695531,8,2,88.4238981365868
15,6,106.737889536125,102.324853556301,6,-70.6448571377715,-5.95619662841947,-6.41440003056681,1,3,24.557159841058
15,7,48.7760530515182,152.538500526219,3,-45.667567941754,-5.15889308307996,19.0860731484178,13,3,77.0482756362814
15,8,160.029333923438,57.4588054340789,1,-88.9500156610611,-5.95,-19.6695428927953,0,3,77.2368057754023
15,9,167.754413324638,93.1384946506796,1,-53.1920152026504,-5.95000000000055,6.23844190455425,7,2,64.0367080906951
15,10,79.8368855050783,46.8720169588538,4,-51.7187945884148,-4.35000000000131,14.9079774744982,11,1,38.108713105389
16,1,21.2158632914683,144.210236565958,7,-46.5003348628865,-5.15659735194013,19.0860731484178,13,3,93.3473899695465
16,2,186.616825005995,134.392414801737,8,-77.4433730068962,-5.95000000000001,-18.0129158996915,0,2,46.223788131661
16,3,136.350604011718,79.1697904209304,1,-82.991751253825,-5.95000000000001,-19.6695428927953,0,3,48.036590669246
16,4,60.7986587703659,181.025627961819,3,-52.543146673847,-5.1591589052855,15.4429264745707,11,3,93.027670834055
16,5,77.0325847404981,192.933066552814,3,-60.8893319672758,-5.16547877835227,7.09674118114195,7,2,87.8620617404402
16,6,107.307923933292,103.25642247838,6,-56.5085297299061,-5.95260997462067,7.72192737729861,7,3,24.8245853857114
16,7,50.0771848184407,152.411276095151,3,-48.6911118691583,-5.1591253175111,19.0860731484178,13,3,76.1017696086906
16,8,158.113141285687,59.2956947661207,1,-91.8527432211639,-5.95,-19.6695428927953,0,3,74.7410707353264
16,9,168.203316591777,93.8323101994456,1,-76.2656074368739,-5.95000000000177,-16.8351503296693,0,2,63.5485649914438
16,10,79.4361112498238,47.4698080078475,4,-71.9586087918235,-4.35000000000363,-5.33183672891043,1,1,37.7509803452726
17,1,21.3992843390369,145.126167853917,7,-53.7849971039267,-5.15591696454134,14.2010760444911,11,3,93.6306228089691
17,2,185.034529637702,133.447409413895,8,-86.8350021122655,-5.95000000000001,-19.6695428927953,0,2,45.3172872317644
17,3,136.345558930863,78.8836678004204,1,-94.6789246252665,-5.95,-19.6695428927953,0,3,48.1575449909963
17,4,62.5052749703304,182.355539564632,3,-46.5205742009186,-5.15940673151408,19.0860731484178,13,3,93.4908514349514
17,5,78.1933375377824,193.776342630806,3,-59.7559147069426,-5.16241774564647,8.2301584414751,8,2,87.3201863722965
17,6,107.877958330458,104.18799140046,6,-60.6065530172001,-5.95399508580028,3.6239040900046,5,3,25.1366564886174
17,7,51.3783165853633,152.284051664082,3,-42.3303650930622,-5.15959449217719,19.0860731484178,13,3,75.1660838176739
17,8,156.196948647936,61.1325840981625,1,-99.120735520034,-5.95,-19.6695428927953,0,3,72.2566471421502
17,9,168.652219858915,94.5261257482117,1,-63.7199004272702,-5.95000000000075,-4.28944332006558,2,2,63.0674720451718
17,10,79.0353369945693,48.0675990568411,4,-64.620113531095,-4.35000000000232,2.00665853181807,4,1,37.4036758593768
18,1,21.5827053866055,146.042099141876,7,-49.5263063523791,-5.1564277660046,18.4597667960387,13,3,93.9222922839632
18,2,183.45223426941,132.502404026054,8,-82.992996730912,-5.95000000000001,-19.6695428927953,0,2,44.4687288156849
18,3,136.340513850008,78.5975451799104,1,-90.7214109435788,-5.95,-19.6695428927953,0,3,48.2798924937554
18,4,64.2118911702949,183.685451167445,3,-51.7003183628841,-5.15877320357148,16.2857547855336,12,3,94.0015610014301
18,5,79.3540903350666,194.619618708799,3,-63.3054636410318,-5.15139651086822,4.68060950738598,6,2,86.7986458771363
18,6,108.447992727624,105.119560322539,6,-64.4507251293815,-5.95486978814829,-0.220268022176812,3,3,25.4917335428979
18,7,52.6794483522858,152.156827233014,3,-42.2519766533763,-5.15979932260815,19.0860731484178,13,3,74.2416273747985
18,8,154.280756010185,62.9694734302043,1,-92.5561757732555,-5.95,-19.6695428927953,0,3,69.7847431110384
18,9,169.101123126054,95.2199412969778,1,-83.6178927538774,-5.95000000000295,-19.6695428927953,0,2,62.5935918140445
18,10,78.6345627393149,48.6653901058348,4,-56.3048875342276,-4.35000000000191,10.3218845286854,9,1,37.0670927756867
19,1,21.7661264341741,146.958030429834,7,-44.7331714794367,-5.15597410638171,19.0860731484178,13,3,94.2223200465945
19,2,181.869938901117,131.557398638212,8,-84.6155263205946,-5.95000000000002,-19.6695428927953,0,2,43.6814897931694
19,3,136.335468769153,78.3114225594005,1,-80.4791131918295,-5.95,-19.6695428927953,0,3,48.4036226130953
19,4,65.9185073702593,185.015362770258,3,-67.9656463923945,-5.15567483624156,0.0204267560232871,3,2,94.0639305620272
19,5,80.5148431323509,195.462894786791,3,-67.8723062938229,-5.15709343136717,0.113766854594818,3,2,86.2978089369403
19,6,109.01802712479,106.051129244618,6,-63.6009532141336,-5.95346847081373,0.629503893071087,4,3,25.8880470170797
19,7,53.9805801192084,152.029602801945,3,-51.2971876302971,-5.15953257062754,16.6888855181206,12,3,73.3288249864458
19,8,152.364563372434,64.8063627622461,1,-81.2307179098942,-5.95,-19.6695428927953,0,3,67.3267376248718
19,9,169.550026393192,95.9137568457438,1,-89.2084945290697,-5.95000000000204,-19.6695428927953,0,2,62.1270893452754
19,10,78.2337884840604,49.2631811548285,4,-75.8902575405469,-4.35000000000385,-9.26348547763384,0,1,36.7415257463985
20,1,21.9495474817428,147.873961717793,7,-48.3595763229818,-5.15644783234215,19.0860731484178,13,3,94.530626512583
20,2,180.287643532825,130.612393250371,8,-77.501691783794,-5.95,-18.0712346765893,0,2,42.9589414004783
20,3,136.330423688298,78.0252999388905,1,-83.1968233229287,-5.95000000000001,-19.6695428927953,0,3,48.5287247735497
20,4,67.6251235702238,186.345274373071,3,-64.5492268325456,-5.1543118997629,3.43684631587212,5,2,93.0529378153891
20,5,81.6755959296352,196.306170864784,3,-60.6884571388452,-5.1666422758117,7.29761600957255,7,2,85.8180380323917
20,6,109.588061521957,106.982698166698,6,-61.0397303976933,-5.9502247889219,3.19072670951132,5,3,26.3237344887846
20,7,55.2817118861309,151.902378370877,3,-47.55283404422,-5.16003082713386,19.0860731484178,13,3,72.4281172776753
20,8,150.448370734684,66.6432520942879,1,-94.4399672129717,-5.95,-19.6695428927953,0,3,64.884210256651
20,9,169.99892966033,96.6075723945099,1,-58.4845801377054,-5.95000000000066,0.945876969499249,4,2,61.6681320713247
20,10,77.833014228806,49.8609722038221,4,-61.7585070647846,-4.35000000000194,4.86826499812848,6,1,36.4272701391283
21,1,19.7355976302862,149.350982501257,7,-42.4508186248393,-5.15624091284817,19.0860731484178,13,3,97.1089273012872
21,2,178.15992701536,130.311921928222,8,-68.3907394172903,-5.95000000000002,-8.96028231008562,0,2,41.6275378526142
21,3,136.702561091196,79.5019590452385,1,-99.5658898530392,-5.95,-19.6695428927953,0,3,48.1611635411362
21,4,69.3157962143978,184.995094162716,3,-63.1475949593252,-5.16316209386248,4.83847818909256,6,2,91.0321226599377
21,5,80.3945007466166,196.376487702942,3,-60.7803451267714,-5.16480729547543,7.20572802164635,7,2,86.8789625742269
21,6,107.555129678812,104.819052858529,6,-54.3123697063552,-5.95551769712693,9.91808740084945,8,3,25.1506114223285
21,7,54.3916356934072,149.931689062736,3,-40.5,-5.15994103561826,19.0860731484178,13,3,71.5929219083885
21,8,150.370695090645,66.859020035406,1,-89.5166699336222,-5.95,-19.6695428927953,0,3,64.7130703716672
21,9,169.965760333517,96.6615395737584,1,-59.0604223613213,-5.950000000001,0.370034745883384,4,2,61.6106561102637
21,10,74.982200731619,50.1390046746418,4,-52.2327353068464,-4.35000000000204,14.3940367560667,11,1,34.2983917362677
22,1,17.5216477788296,150.828003284721,7,-40.5,-5.1558349083391,19.0860731484178,13,3,99.6915969529579
22,2,176.032210497896,130.011450606074,8,-82.3339506933943,-5.95000000000003,-19.6695428927953,0,2,40.3666705374641
22,3,137.074698494095,80.9786181515865,1,-74.1507693770471,-5.95,-14.7203122698424,0,3,47.8392750347576
22,4,71.0064688585718,183.644913952361,3,-58.3198793866174,-5.16154176754171,9.66619376180035,8,2,89.0180217543256
22,5,79.1134055635979,196.446804541101,3,-60.530017755036,-5.16081743756297,7.45605539338176,7,2,87.9458067384123
22,6,105.522197835667,102.655407550361,6,-60.6258567205741,-5.95070073160659,3.60460038663061,5,3,24.2857130468668
22,7,53.5015595006835,147.960999754594,3,-46.422992777057,-5.15979335130806,19.0860731484178,13,3,70.8139284768801
22,8,150.293019446607,67.074787976524,1,-84.0977468595756,-5.95,-19.6695428927953,0,3,64.5422914982695
22,9,169.932591006703,96.7155067530068,1,-68.939256408942,-5.95000000000057,-9.50879930173737,0,2,61.5531916705329
22,10,72.1313872344321,50.4170371454614,4,-65.0475114773552,-4.35000000000155,1.57926058555789,4,1,32.283466680347
23,1,15.3076979273731,152.305024068184,7,-49.2795850090317,-5.15569941894359,18.706488139386,13,3,102.278304508505
23,2,173.904493980431,129.710979283926,6,-63.1872201031628,-5.95007109631278,1.04323700404188,4,2,39.1831493639519
23,3,137.446835896993,82.4552772579345,1,-80.29413048115,-5.95,-19.6695428927953,0,3,47.5639865317479
23,4,72.6971415027458,182.294733742007,3,-54.1133424045721,-5.1517511956428,13.8727307438457,10,2,87.0111013567442
23,5,77.8323103805793,196.517121379259,3,-59.2590562685188,-5.15263542211794,8.72701687989892,8,2,89.0183576933308
23,6,103.489265992522,100.491762242192,6,-57.3170822474736,-5.95246194014701,6.91337485973103,7,3,23.7627188526359
23,7,52.6114833079599,145.990310446453,3,-42.1159192148513,-5.1602598405189,19.0860731484178,13,3,70.0930108443981
23,8,150.215343802568,67.290555917642,1,-87.6869828608629,-5.95,-19.6695428927953,0,3,64.371876509754
23,9,169.899421679889,96.7694739322553,1,-79.825618831492,-5.95000000000051,-19.6695428927953,0,2,61.4957387844304
