timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,144.180899594046,146.026171691627,8,-64.6699513442852,-6.42707747386358,-0.439494237080554,3,2,24.5337164114816
0.5,143.003257327617,146.503763736325,8,-54.1089081045282,-6.43811510041624,10.1215490026765,8,2,24.7674802116602
1,141.825615061188,146.981355781024,8,-53.779517516108,-6.45956461253545,10.4509395910967,9,2,25.063574805854
1.5,140.647972794758,147.458947825723,8,-56.1267031159055,-6.45454557535728,8.10375399129918,8,2,25.4198221669621
2,139.470330528329,147.936539870421,8,-57.6659130796754,-6.47356636000881,6.56454402752928,7,2,25.8337338936708
2.5,138.2926882619,148.41413191512,8,-56.66708253129,-6.47278629504893,7.56337457591471,7,2,26.3025878140477
3,137.115045995471,148.891723959819,8,-52.2121379015258,-6.47603645352774,12.0183192056789,9,2,26.8235030426689
3.5,135.937403729042,149.369316004518,8,-47.8991505913413,-6.42730455415749,13.8304571072047,10,2,27.3935097455972
4,134.759761462613,149.846908049216,8,-54.4260032644194,-6.46217761295019,9.80445384278531,8,2,28.0096109901916
4.5,133.582119196183,150.324500093915,8,-56.1863912479056,-6.47946151896571,8.04406585929911,7,2,28.668835176883
5,132.404476929754,150.802092138614,8,-57.139065670119,-6.4721696520546,7.09139143708569,7,2,29.3682785316807
5.5,131.226834663325,151.279684183312,8,-54.6045404197654,-6.46460280826228,9.62591668743931,8,2,30.105137906463
5.99999999999999,130.049192396896,151.757276228011,8,-49.1165288929496,-6.45436421195048,13.8304571072047,10,2,30.8767346679926
6.49999999999999,128.871550130467,152.23486827271,8,-52.3853956958173,-6.42895522092435,11.8450614113874,9,2,31.6805307734222
6.99999999999999,127.693907864037,152.712460317408,8,-57.8450923328157,-6.41397209242414,6.38536477438899,7,2,32.5141382686297
7.49999999999999,126.516265597608,153.190052362107,8,-54.7287809887359,-6.44630819173071,9.50167611846881,8,2,33.3753234524411
7.99999999999999,125.338623331179,153.667644406806,8,-48.8933268566272,-6.45498378156378,13.8304571072047,10,2,34.2620068690706
8.49999999999999,124.16098106475,154.145236451504,8,-58.5147471549664,-6.44891020845834,5.71570995223823,6,2,35.1722601601759
8.99999999999998,122.983338798321,154.622828496203,8,-53.152003445759,-6.42835448393083,11.0784536614456,9,2,36.1043006550693
9.49999999999998,121.805696531891,155.100420540902,8,-49.4864431342764,-6.42852752641492,13.8304571072047,10,2,37.0564844223767
9.99999999999998,120.628054265462,155.578012585601,8,-53.0789547522099,-6.4367162820961,11.1515023549948,9,2,38.0272983610162
10.5,120.287880881389,154.381656297955,8,-51.8378674284717,-6.42133436722406,12.3925896787329,10,2,38.1347470744459
11,119.947707497315,153.18530001031,8,-58.5748795605682,-6.42154657563679,5.65557754663649,6,2,38.2823251752374
11.5,119.607534113241,151.988943722665,8,-54.6936042233564,-6.42520792320714,9.53685288384827,8,2,38.4695708295493
12,119.267360729168,150.79258743502,8,-50.7462596764173,-6.43617553980853,13.4841974307874,10,2,38.6959081996177
12.5,118.927187345094,149.596231147375,8,-46.4807542387331,-6.43455367338469,13.8304571072047,10,2,38.9606559951603
13,118.587013961021,148.39987485973,8,-42.9598677178638,-6.43333539390689,13.8304571072047,10,2,39.2630372277748
13.5,118.246840576947,147.203518572085,8,-54.4147163323356,-6.42571672904775,9.81574077486908,8,2,39.6021898601894
14,117.906667192874,146.00716228444,8,-54.3089084715626,-6.42946453211809,9.92154863564204,8,2,39.9771780356216
14.5,117.5664938088,144.810805996794,8,-48.8713782123671,-6.43001621008343,13.8304571072047,10,2,40.3870035810719
15,117.226320424726,143.614449709149,8,-45.0388919238447,-6.42760097631741,13.8304571072047,10,2,40.8306174998578
15.5,116.886147040653,142.418093421504,8,-54.3108144357908,-6.41038887482177,9.91964267141384,8,2,41.3069312002031
16,116.545973656579,141.221737133859,8,-44.4904393300593,-6.42223397003201,13.8304571072047,10,2,41.8148272450499
16.5,116.205800272506,140.025380846214,8,-47.6463677863877,-6.42083340695277,13.8304571072047,10,2,42.3531694502886
17,115.865626888432,138.829024558569,8,-49.6238497570009,-6.41717252024075,13.8304571072047,10,2,42.9208122014577
17.5,115.525453504358,137.632668270924,8,-42.6769655445536,-6.42370916491948,13.8304571072047,10,2,43.5166089002484
18,115.185280120285,136.436311983278,8,-44.9027225685142,-6.41955446341785,13.8304571072047,10,2,44.1394194900431
18.5,114.845106736211,135.239955695633,8,-46.7897131779021,-6.4203468994472,13.8304571072047,10,2,44.7881170429753
19,114.504933352138,134.043599407988,8,-47.4014549393973,-6.42082058500067,13.8304571072047,10,2,45.4615934189393
19.5,114.164759968064,132.847243120343,8,-51.1278910628377,-6.41842939770671,13.102566044367,10,2,46.1587640293703
20,113.82458658399,131.650886832698,8,-49.4127019854876,-6.41734366567488,13.8304571072047,10,2,46.8785717556078
20.5,113.581636913452,130.408331448708,8,-52.5832367417203,-6.41646962119409,11.6472203654844,9,2,47.5644893437038
21,113.338687242914,129.165776064719,8,-42.8374587227756,-6.4192650785683,13.8304571072047,10,2,48.2738722297927
21.5,113.095737572375,127.923220680729,8,-46.7675618288525,-6.41306183849443,13.8304571072047,10,2,49.0057014074769
22,112.852787901837,126.68066529674,8,-47.2299413072115,-6.41735917546376,13.8304571072047,10,2,49.758986501622
22.5,112.609838231298,125.43810991275,8,-48.4086653963424,-6.41775857506459,13.8304571072047,10,2,50.5327680000593
