timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,141.617042834152,144.889762895684,8,-63.0059615802083,-6.42732909372106,1.2244955269964,4,2,25.4683822436128
0.5,141.711927993239,144.802961435333,8,-51.4570041118137,-6.44083029187894,12.773452995391,10,2,25.4548884780879
1,141.806813152326,144.716159974982,8,-50.555530200111,-6.43664501734835,13.6749269070937,10,2,25.4420375782066
1.5,141.901698311413,144.629358514631,8,-53.7691905825478,-6.4391764225463,10.4612665246568,9,2,25.4298305185806
2,141.9965834705,144.54255705428,8,-52.5702961028256,-6.44435805091171,11.6601610043791,9,2,25.4182682268178
2.5,142.091468629587,144.455755593929,8,-49.2921118841813,-6.44080276140441,13.8304571072047,10,2,25.4073515831747
3,142.186353788675,144.368954133578,8,-50.7461199134592,-6.43750500800671,13.4843371937455,10,2,25.3970814202244
3.5,142.281238947762,144.282152673227,8,-48.4704820354769,-6.44253791834879,13.8304571072047,10,2,25.3874585225429
4,142.376124106849,144.195351212876,8,-51.4548145255989,-6.44668797525757,12.7756425816058,10,2,25.3784836264114
4.5,142.471009265936,144.108549752525,8,-56.4930779400613,-6.44757094588438,7.7373791671434,7,2,25.3701574195372
5,142.565894425023,144.021748292174,8,-55.7514776148207,-6.44428531148787,8.47897949238401,8,2,25.3624805407915
5.5,142.66077958411,143.934946831823,8,-58.8562440094707,-6.43897783746605,5.37421309773401,6,2,25.3554535799664
5.99999999999999,142.755664743197,143.848145371472,8,-49.7389685889822,-6.44942566552105,13.8304571072047,10,2,25.3490770775485
6.49999999999999,142.850549902285,143.761343911121,8,-50.3805421091646,-6.43178457948407,13.8304571072047,10,2,25.343351524513
6.99999999999999,142.945435061372,143.67454245077,8,-52.4865264412432,-6.44511227480657,11.7439306659614,9,2,25.3382773621341
7.49999999999999,143.040320220459,143.587740990419,8,-47.3722078992003,-6.45147529213105,13.8304571072047,10,2,25.3338549818166
7.99999999999999,143.135205379546,143.500939530068,8,-42,-6.421767140529,13.8304571072047,10,2,25.3300847249442
8.49999999999999,143.230090538633,143.414138069717,8,-55.0030480042024,-6.44041682138995,9.22740910300228,8,2,25.3269668827489
8.99999999999998,143.32497569772,143.327336609366,8,-49.3930259282562,-6.45927614119226,13.8304571072047,10,2,25.3245016961981
9.49999999999998,143.419860856807,143.240535149015,8,-54.9266977696272,-6.44421168741668,9.30375933757744,8,2,25.3226893559014
9.99999999999998,143.514746015895,143.153733688663,8,-50.9265012795755,-6.46267795397167,13.3039558276292,10,2,25.3215300020377
10.5,144.7958308295,143.205480592724,8,-48.5543939896098,-6.49816090352502,13.8304571072047,10,2,25.0099754244387
11,146.076915643106,143.257227496785,8,-55.6048177148628,-6.56927416135473,8.62563939234186,8,2,24.7609687189622
11.5,147.358000456712,143.308974400845,8,-55.7922948893019,-6.60289084333512,8.4381622179028,8,2,24.5764111528774
12,148.639085270317,143.360721304906,8,-63.3734247231056,-6.58448054350006,0.857032384099026,4,2,24.457761763755
12.5,149.920170083923,143.412468208967,8,-59.898404280237,-6.40104938913961,4.33205282696764,6,2,24.4059818059707
13,151.201254897529,143.464215113027,8,-58.6961354156168,-6.40049281404621,5.53432169158786,6,2,24.4214966252606
13.5,152.482339711134,143.515962017088,8,-66.370185324024,-6.41297517168263,-2.13972821681938,3,2,24.5041783989041
14,153.76342452474,143.567708921149,8,-65.3581843908659,-6.41396761680926,-1.12772728366119,3,2,24.6533513477678
14.5,155.044509338346,143.619455825209,8,-63.6884254282561,-6.41047084828812,0.542031678948588,4,2,24.8678189319271
15,156.325594151952,143.67120272927,8,-62.5583577091471,-6.40152945861558,1.67209939805754,4,2,25.1459105277419
15.5,157.606678965557,143.722949633331,1,-55.64135657374,-5.60013551017429,12.3447165746777,10,2,25.4855434745025
