timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,139.435738883592,198.405897062671,1,-66.2973082386633,-5.60003088520732,1.68876490975442,4,2,54.8359780014683
0.5,140.035604933019,199.393197923109,1,-67.4494102921638,-5.60000979298826,0.536662856253985,4,2,55.5988054738793
1,140.635470982447,199.802539827912,1,-68.2644769644416,-5.60001960573805,-0.278403816023879,3,2,55.8590849999478
1.5,141.235337031874,198.815238967474,1,-64.5003917506177,-5.60002780012508,3.48568139780007,5,2,54.8816624419892
2,141.835203081301,197.827938107036,1,-64.9270851109117,-5.60001661497817,3.058988037506,5,2,53.9112750015622
2.5,142.435069130729,196.840637246598,1,-70.7438989343539,-5.60016939281779,-2.75782578593613,2,2,52.9483094793802
3,143.034935180156,195.85333638616,1,-61.7038045247499,-5.60003417453887,6.28226862366785,7,2,51.9931782610656
3.5,143.634801229583,194.866035525722,1,-69.0628004264022,-5.60012580836132,-1.07672727798441,3,2,51.046321113105
4,144.234667279011,193.878734665283,1,-67.2345330411209,-5.60014476643717,0.751540107296836,4,2,50.1082070843695
4.5,144.834533328438,192.891433804845,1,-70.744289493906,-5.60017162355103,-2.75821634548822,2,2,49.1793365121007
5,145.434399377866,191.904132944407,1,-64.7911674225712,-5.60001827049278,3.19490572584659,5,2,48.2602431289295
5.5,146.034265427293,190.916832083969,1,-72.8908135357808,-5.60015240013038,-4.90474038736309,1,2,47.3514962645203
5.99999999999999,146.63413147672,189.929531223531,1,-65.1058393215532,-5.60001199722892,2.88023382686459,5,2,46.4537031316872
6.49999999999999,147.233997526148,188.942230363093,1,-73.7192617000626,-5.60004070635166,-5.73318855164481,1,2,45.5675111821738
6.99999999999999,147.833863575575,187.954929502655,1,-70.8019907635386,-5.60021706441498,-2.81591761512081,2,2,44.6936105115787
7.49999999999999,148.433729625002,186.967628642216,1,-74.4271742842757,-5.60024957983153,-6.44110113585799,1,2,43.8327362859816
7.99999999999999,149.03359567443,185.980327781778,1,-66.5289868995509,-5.60022791950568,1.45708624886682,4,2,42.9856711545217
8.49999999999999,149.633461723857,184.99302692134,1,-76.991630383648,-5.60009036445177,-9.00555723523027,0,2,42.1532476023557
8.99999999999998,150.233327773284,184.005726060902,1,-65.9172103114511,-5.60003188402687,2.06886283696663,4,2,41.3363501869588
9.49999999999998,150.833193822712,183.018425200464,1,-61.4613904054528,-5.60004925980133,6.52468274296492,7,2,40.5359175875522
9.99999999999998,151.433059872139,182.031124340026,1,-69.9798161096052,-5.600241960252,-1.99374296118746,3,2,39.7529443825651
10.5,151.973346699528,181.928871032981,1,-57.6092453473957,-5.60005042996657,10.3768278010221,9,2,39.6937892199428
11,152.513633526917,181.826617725936,1,-66.0924291766384,-5.60032129131495,1.89364397177937,4,2,39.6421738730418
11.5,153.053920354306,181.724364418891,1,-67.673352348608,-5.60003893698185,0.312720799809729,4,2,39.5981278258583
12,153.594207181695,181.622111111846,1,-65.5479706772649,-5.60006118801642,2.43810247115286,5,2,39.5616763602714
12.5,154.134494009084,181.519857804801,1,-71.7608230580101,-5.60013343379513,-3.77474990959234,2,2,39.5328404841594
13,154.674780836472,181.417604497756,1,-69.6780587607318,-5.60009925549108,-1.6919856123141,3,2,39.5116368712616
13.5,155.215067663861,181.315351190711,1,-70.7697952130783,-5.60029515765571,-2.78372206466051,2,2,39.4980778131821
14,155.75535449125,181.213097883666,1,-62.6718674441401,-5.60015670234938,5.31420570427766,6,2,39.4921711838592
14.5,156.295641318639,181.110844576621,1,-64.1977448757582,-5.60012482920287,3.78832827265956,5,2,39.4939204167375
15,156.835928146028,181.008591269576,1,-76.337392941338,-5.60020047447773,-8.35131979292023,0,2,39.5033244947973
15.5,157.376214973417,180.906337962531,1,-65.20120193619,-5.60025348024856,2.78487121222773,5,2,39.5203779535092
16,157.916501800806,180.804084655486,1,-66.9946714835882,-5.60024951784236,0.991401664829542,4,2,39.5450708966931
16.5,158.456788628195,180.701831348441,1,-61.298653498807,-5.60005693660867,6.68741964961075,7,2,39.5773890251751
17,158.997075455584,180.599578041396,1,-66.8640502174719,-5.60008827973836,1.12202293094589,4,2,39.6173136780489
17.5,159.537362282972,180.497324734351,1,-65.3152287891284,-5.60024861417806,2.67084435928939,5,2,39.6648218862646
18,160.077649110361,180.395071427306,1,-66.7432937180809,-5.60017736665707,1.24277943033687,4,2,39.7198864381883
18.5,160.61793593775,180.292818120261,1,-60.7300042519026,-5.60001893964903,7.25606889651513,7,2,39.7824759566992
19,161.158222765139,180.190564813216,1,-64.2667730648546,-5.60005895913178,3.71930008356313,5,2,39.8525549873209
19.5,161.698509592528,180.088311506171,1,-72.1278850128572,-5.60016724308896,-4.14181186443943,2,2,39.9300840968163
20,162.238796419917,179.986058199126,1,-65.143265690018,-5.6000078373852,2.84280745839976,5,2,40.0150199816208
20.5,161.987393071643,180.360065543824,1,-78.6647845216292,-5.60004113762571,-10.6787113732115,0,2,40.2204074131453
21,161.73598972337,180.734072888523,1,-62.8087595300339,-5.60004149772145,5.17731361838382,6,2,40.4297748089709
