timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,44.15858824066,149.100226151292,3,-61.4923891376225,-4.81225679278533,9.93438292529055,8,1,102.015816982365
0.5,44.5029081591229,149.453817462689,3,-55.9530832284941,-4.81283570956638,15.4736888344189,11,1,102.340264933255
1,44.8472280775858,149.807408774086,3,-48.0131045507846,-4.81447069643253,21.026772062913,14,1,102.666060140057
1.5,45.1915479960487,150.161000085483,3,-61.1348021007511,-4.81106747330845,10.2919699621619,8,1,102.993189817572
2,45.5358679145116,150.51459139688,3,-58.1363201689466,-4.81196398509112,13.2904518939665,10,1,103.321641290479
2.5,45.8801878329745,150.868182708277,3,-53.2046626948551,-4.81343942993821,18.2221093680579,13,1,103.651401993229
3,46.2245077514374,151.221774019674,3,-61.4381700422814,-4.81270031492235,9.98860202063162,8,1,103.982459469898
3.5,46.5688276699003,151.575365331072,3,-55.6939366498899,-4.81294314553636,15.7328354130231,12,1,104.314801374012
4,46.9131475883632,151.928956642469,3,-48.7323244541655,-4.8137849096063,21.026772062913,14,1,104.648415468336
4.5,47.2574675068261,152.282547953866,3,-63.7983602669124,-4.81064206168451,7.62841179600065,7,1,104.98328962464
5,47.601787425289,152.636139265263,3,-58.7003259606591,-4.80434279979373,12.7264461022539,10,2,105.093259387658
5.5,47.9461073437519,152.98973057666,3,-60.3279149226501,-4.80455766194327,11.098857140263,9,2,104.767292105953
5.99999999999999,48.2904272622148,153.343321888057,3,-58.5429844998182,-4.80631426635642,12.8837875630949,10,2,104.442639701177
6.49999999999999,48.6347471806777,153.696913199454,3,-63.3302022888036,-4.80650925258033,8.0965697741094,7,2,104.119314473009
6.99999999999999,48.9790670991406,154.050504510852,3,-64.1913657200072,-4.80546289148755,7.23540634290582,7,2,103.797328823782
7.49999999999999,49.3233870176035,154.404095822249,3,-49.9534575036605,-4.80625755256144,21.026772062913,14,2,103.476695258492
7.99999999999999,49.6677069360664,154.757687133646,3,-60.635207638149,-4.80516219714773,10.7915644247641,9,2,103.157426384767
8.49999999999999,50.0120268545293,155.111278445043,3,-56.4624844644143,-4.80470260928136,14.9642875984988,11,2,102.839534912805
8.99999999999998,50.3563467729922,155.46486975644,3,-57.7572125793058,-4.80499717384489,13.6695594836073,10,2,102.523033655267
9.49999999999998,50.7006666914551,155.818461067837,3,-56.0469698997025,-4.80559196644102,15.3798021632106,11,2,102.207935527137
9.99999999999998,51.044986609918,156.172052379234,3,-57.8662544165748,-4.80397861820222,13.5605176463382,10,2,101.894253545543
10.5,51.5613503840941,155.105890918132,3,-53.6372698923089,-4.80654295815148,17.7895021706042,13,2,101.333547555935
11,52.0777141582701,154.039729457029,3,-60.7290440116605,-4.80672323146168,10.6977280512526,9,2,100.78364688061
11.5,52.5940779324462,152.973567995926,3,-51.9231234023353,-4.80634938475378,19.5036486605778,13,2,100.244729340034
12,53.1104417066222,151.907406534824,3,-56.8900047216729,-4.80478796204761,14.5367673412401,11,2,99.7169730084851
12.5,53.6268054807983,150.841245073721,3,-55.825341328745,-4.80460003492063,15.601430734168,11,2,99.2005560221814
13,54.1431692549743,149.775083612618,3,-56.1223113874237,-4.80580941138981,15.3044606754893,11,2,98.6956563778863
13.5,54.6595330291504,148.708922151516,3,-58.6192767066211,-4.80667267172469,12.807495356292,10,2,98.2024517220956
14,55.1758968033264,147.642760690413,3,-49.3987028402574,-4.80641659993562,21.026772062913,14,2,97.721119131005
